"gene","rank_metric"
"DEPDC5",37.4267298150163
"GRK7",37.3371665752612
"ERICH3",37.2974918770663
"PIWIL4-AS1",37.1788050413092
"CYP2F1",37.0397314840308
"HOXB7",36.809790637295
"PRB2",36.7053324022717
"MME",36.6376133464527
"CABCOCO1",36.6332913455461
"RELL2",36.5729049613789
"RN7SL382P",36.5728585979717
"ART5",36.5036879948037
"HCAR2",36.4474217673746
"VAV1",36.4332321900778
"NOS1",36.2686696022179
"ZNF92",36.2588781850795
"PCED1B",36.255360474437
"NRG2",36.1554841096242
"CYTIP",35.9359160070062
"FUT4",35.8972390503013
"FANCB",35.8377627581415
"SEMA3E",35.4643447072256
"KCNK17",35.3985584370132
"CIMIP1",35.2392091399895
"TBX2",35.2307907327869
"PCED1CP",35.2243452008653
"COL4A6",35.2145282639479
"TDRD5",35.1356277081206
"NTF3",35.0786357222502
"PAX1",34.9181267139383
"OR14A2",34.7849568704982
"C6orf118",34.7361483706785
"HOATZ",34.6983603549073
"CFAP54",34.5887857028466
"C6",34.4992175496566
"ANAPC2",34.4090027756077
"CFAP74",34.3935986996584
"LINC01322",34.1443932664124
"KRT6A",33.9928238234335
"CLXN",33.911280817397
"BMPR1B",33.9082689099253
"REM2",33.8753065734236
"LSP1",33.8680501968746
"TSHZ2",33.8318717597776
"CIMIP2B",33.7731998543416
"ASCL2",33.7227761591485
"USP51",33.6750830653394
"ZNF284",33.6695774412274
"EPHA5",33.5980758179714
"PDE7B",33.57922250751
"RGS7",33.512265801546
"WDR7",33.4939000154375
"HESX1",33.4845101647951
"CHN2",33.4444196252499
"GPR146",33.2519962082532
"DNER",33.1636223082549
"STYXL2",33.0461780907682
"HNRNPA1P40",32.9674999868922
"OR2A5",32.9659172197218
"TMEM71",32.8922719941881
"DANT1",32.8442127712153
"CHST7",32.7417135800715
"UGT1A6",32.7334098414286
"PROM1",32.7330351489494
"LINC00184",32.6916433547741
"LINGO4",32.6738383682316
"CNGA4",32.6094900795472
"LINC00939",32.6074797481927
"LINC02897",32.5677572996787
"PCSK1N",32.5350995221341
"ZFP69",32.454909178267
"C12orf56",32.4411585350829
"UCN2",32.3170158350693
"TFAP2A-AS1",32.2656634138057
"BPIFB9P",32.2416642307922
"CLASP1-AS1",32.1427408530772
"SST",32.1322177312882
"ALOXE3",32.0153747679117
"KEL",31.9873359439221
"PCDHGA2",31.9296812127822
"SCAND3",31.9267267243628
"CRYBG2",31.9198874399815
"CYP2A13",31.701038286198
"CAPSL",31.6646911774789
"ZNF649",31.515101408508
"SNX31",31.4999116476405
"PEG3",31.45117339271
"ACSM6",31.3666641463476
"CRPPA",31.3414502750961
"RN7SL452P",31.3296130026589
"EYA2-AS1",31.2797087295843
"ANKRD53",31.2483653735131
"GPR87",31.2456159412702
"PRDM10-DT",31.1928727801231
"NLRP2",31.1429765418568
"TGFB2-AS1",30.9399522592228
"MIR133A1HG",30.9216373207286
"PLCXD2",30.8490583610579
"GABRB3",30.7595154917039
"GABBR2",30.746404751218
"LINC00370",30.730484943342
"LCMT1-AS2",30.6999224371947
"IL12A",30.6944655261785
"RFX3",30.691211910848
"IRAG2",30.5323154196982
"SYNM-AS1",30.4946902444812
"CXorf58",30.4512805357622
"PTPRT",30.439431931193
"CNMD",30.3958184591592
"EDARADD",30.3568705511286
"LINC01080",30.3226853371394
"SYNDIG1L",30.2605788189997
"POU5F1P4",30.2443053860303
"CLCN4",30.2355231651445
"SERPINE1",30.1818227721844
"SLC2A5",30.1787759824204
"FAM199X",30.151610625338
"ANKRD35",30.1422502900076
"RN7SKP239",30.0806614518154
"VN1R12P",30.0695242437181
"TACR2",30.0306694026005
"SFRP1",30.0108566949506
"INE1",30.0016395395591
"ZNF334",29.9905525555501
"STOML3",29.9617778735085
"LMO4",29.9102122860938
"SGK3",29.9098115985869
"ARMH1",29.8861265275833
"HMSD",29.8531842891732
"LINC01763",29.7010443711933
"ULBP2",29.6391286831282
"HHLA1",29.6165359858429
"MARK1",29.5552333464274
"XACT",29.5430376765439
"DNAH12",29.4459750265474
"MYCN",29.44366657116
"CYLD-AS1",29.4022320587448
"PRMT1P1",29.3930264656232
"RNF180",29.3473882915951
"BARX1",29.3466682762764
"PZP",29.2758915493847
"CIAPIN1P",29.2566336453951
"RPS2P41",29.1130169903638
"MICU3",29.0272588116028
"CCDC60",29.0097983899659
"HSP90AA5P",28.99858702121
"DNAI1",28.9277267130385
"S1PR4",28.9224270842012
"FSBP",28.8956412330146
"IGSF9",28.8929182305354
"ANKRD66",28.8601723690058
"CCDC74A",28.6731927781548
"MAP1A",28.653907611397
"CSRP3-AS1",28.5476824659944
"CDH7",28.5381488970584
"PCF11-AS1",28.4310829440631
"TSPAN19",28.3661376298115
"VSIG10L",28.3619817615701
"MAGI1-IT1",28.3007578652073
"CDH26",28.2968661648121
"SPIN4",28.2951431790274
"RPL34-DT",28.2522498409049
"FAM181A",28.2058592809252
"WNT10A",28.1564294895718
"KCTD13-DT",28.0429111905362
"MIR34BHG",27.9815047156989
"LINC02994",27.9668309410927
"ANXA13",27.9644721111376
"MEI1",27.9372293976505
"FBXW10",27.8327679608425
"SERPINH1P1",27.7351350995622
"SOX21-AS1",27.6972850836574
"GARIN4",27.6746941122788
"HOXC9",27.6579737890502
"ZW10",27.6408776648217
"RPS3AP12",27.5879639372865
