"gene","rank_metric"
"ARL4C",16.2801031493266
"TMTC3",16.2678643854269
"SESTD1",16.2661061181278
"GRK7",16.2543539164058
"DDX3P1",16.2523267510282
"MIR6719",16.2300908488167
"FFAR1",16.1454246129563
"GRIP1",16.1431585811331
"WWTR1",16.1099406697189
"GPRASP1",16.0750378188921
"TMIGD3",16.0666791487819
"GPR89A",16.0356069585504
"H2AC8",16.0261365732014
"LINC01694",16.0115279776036
"ZNF18",15.9715062481846
"GUCA1B",15.9700527260766
"CDC42EP4",15.9597443299808
"HOXD1",15.9358153333539
"MCAM",15.9249964019066
"LINC02960",15.9223034325743
"EIF4EBP2P2",15.9214503965992
"PLXNB3",15.8844025823025
"RNA5SP37",15.864595714282
"ASAP2",15.779323783557
"LYZ",15.7742401818504
"APOBEC2",15.7442506217637
"ZSCAN20",15.7184387357588
"ALKBH1",15.7170476644624
"EOGT",15.6615454414309
"WDR90",15.6568768705202
"DYRK1B",15.6372587704914
"REPIN1",15.5682840573787
"CD27",15.566073602666
"SLC30A6-DT",15.5582911134381
"AOC1",15.5582911134381
"PCNX4-DT",15.5582911134381
"EHD2",15.5446473114444
"L3MBTL4",15.5423875438126
"FAHD1",15.5002116108611
"UNK",15.494447974351
"HTATSF1P2",15.3920674776165
"ABCB5",15.3754855812279
"IGHV3-43",15.3693020963797
"TMEM163",15.351934750176
"OXSM",15.3507955465975
"CTAGE9",15.3389331795063
"NBPF3",15.3237556293439
"RN7SL34P",15.3157203629043
"MTERF4",15.314795278338
"NDRG4",15.3116443674004
"SLC2A5",15.302977973722
"EFNB3",15.2955604670475
"FXYD6",15.2758621322653
"RNU6-139P",15.2351059627227
"SIRT4",15.2144179082513
"LYPD3",15.2087916444229
"MEF2C",15.2059784412897
"LINC02680",15.1786005257108
"PTP4A1",15.1759470474707
"ATP5MC2P3",15.1427382320781
"LRP12",15.1127872170922
"LINC01277",15.0327699989563
"C11orf91",15.0144165939161
"PLIN4",14.9650960183144
"CIMIP2C",14.9643683324818
"PRKN",14.9562317372314
"VSIG4",14.9457438991235
"SPACA6",14.9345894528417
"CENPK",14.9261931933695
"ULK2",14.9248979093855
"BCAR3",14.9111767413943
"H2AC6",14.8872632855853
"TMCC2",14.862936876489
"LINC01012",14.8363707691711
"SLX4",14.835922535345
"HABP4",14.7885248657106
"NRSN2-AS1",14.7447801430606
"UFD1-AS1",14.6754097037867
"POGLUT3",14.6633496218736
"PCDHGB7",14.6392508397846
"ADH1C",14.638341022743
"TPK1",14.6218292254026
"RN7SL4P",14.6189340348787
"USP28",14.5806005809714
"NECTIN1",14.5762680013512
"SPATA45",14.5628084610473
"BACH1-IT1",14.5377545959555
"RPL30P7",14.488139816987
"RNU6-522P",14.4848591236408
"RETREG1-AS1",14.4713168080303
"FSTL1",14.4579223596286
"SPTLC3",14.4162444880789
"RBM43",14.4059262344828
"LINC03068",14.3876170136828
"VASH2",14.3785716670128
