"gene","rank_metric"
"ELSPBP1",21.7415070007371
"LINC02604",21.7131233498057
"CHFR-DT",21.7121393183992
"ZDHHC4P1",21.6625818332715
"LINC02666",21.60559470499
"SULT1C3",21.6035149939345
"LINC01521",21.5539730560726
"HSPA1L",21.5496491170165
"MAP4K1",21.5368926109534
"ARHGDIB",21.5222215420727
"NDOR1",21.5141001322576
"MYH3",21.4757587354709
"PDE2A-AS2",21.4532594758404
"MRNIP-DT",21.4287446875793
"CD300LB",21.420751450775
"TMEM104",21.4192687022787
"SGSM3-AS1",21.4165693158586
"NFAM1",21.3816260690395
"TMEM231",21.3575683659571
"ZFAT",21.2960266879984
"RNU6ATAC16P",21.2888042273795
"GAPDHP14",21.2867054130396
"ZNF17",21.2764751334216
"DENND3-AS1",21.2737069762173
"FTCDNL1",21.2682828453144
"RNF222",21.266907626273
"CCDC51",21.2086203290596
"CCDC137P2",21.1852238253115
"LINC02073",21.1582966043046
"MALRD1",21.1322800077706
"ADORA2B",21.0844900262677
"RPL23AP36",21.0805588777559
"PAN3-AS1",21.0647897260109
"LINC02345",21.0348527639959
"RNU6-835P",20.9831076268119
"NICOL1",20.9711195234496
"WT1-AS",20.9364317136403
"TRGV4",20.9145053142269
"RPS15AP10",20.9129635995303
"ZNF605",20.9100895192707
"LINC01088",20.9061484141891
"SPATA31G1",20.9053588282909
"COL13A1",20.8879509495122
"LINC01465",20.8844903248101
"ZFYVE26",20.8613978736184
"TESMIN",20.8297652069596
"BBS12",20.8136874567039
"TRGV3",20.7876162878124
"SEMA4D",20.7402774258106
"SKAP1",20.7272283832624
"SLC16A10",20.7049602980545
"RPS26P15",20.6982381146269
"KIF23-AS1",20.6488533354846
"MIR194-2HG",20.6200933701828
"DNAI2",20.5965074829724
"LINC01842",20.5784923828946
"RUNX3-AS1",20.5759891034344
"WFIKKN1",20.5291777316511
"RNU6-450P",20.492055249269
"SLC5A9",20.4768887196011
"LAIR1",20.3773702281044
"EEF1DP7",20.3339064153419
"SSX20P",20.2769805939447
"PRADX",20.2613186503749
"LINC01353",20.211120098372
"RPS12P3",20.1795116318472
"ZBTB5",20.0556629278884
"NSRP1P1",20.0320869262987
"LINC03021",20.0163849051147
"CTRC",20.0105364654971
"LRRC63",19.9674843154608
"MTND4P26",19.948195998865
"METTL18",19.9275123695996
"SULT6B2P",19.9221857660381
"TLE7",19.8588809062335
"RNU6-1164P",19.856233008384
"ENTPD6",19.8371925331639
"CLBA1",19.8125864858961
"SELPLG",19.8002122704698
"TP73",19.7868567545099
"METTL27",19.7437047680242
"LDHD",19.701654282193
"BACH1-IT2",19.6883289779926
"FGD2",19.6837481844962
"ZNF426-DT",19.6807185196595
"UBR5-DT",19.6667588435556
"EFNA4",19.6521946126489
"ZMYM3",19.6452202458269
"CD44-DT",19.6448687934764
"RASGEF1C",19.6149990939757
"ANKLE1",19.59171802883
"ZNF818P",19.5539606119225
"FYB1",19.5381103699257
"ST3GAL5",19.4965724792288
"LMNTD2-AS1",19.4745341461011
"VMAC",19.4648669440616
"ZNF174",19.4268096507345
"SAPCD2P3",19.4225460055985
"ALDH1A1",19.4188675372188
"PADI4",19.3450828650034
"RPP14",19.3327968043492
"VAV3-AS1",19.2864501000396
"HMGA1P3",19.2774151498817
"TMEM63B",19.1999592221341
"AARS2",19.1850354160287
"RN7SL559P",19.1797906376143
"EXO5",19.1681844345173
"CHRNA10",19.1284749212293
"DENND4B",19.0519641379572
"ST20-AS1",19.0148299589563
"LINC02572",19.0065466549045
"NBAS",18.9622938412456
"ZFP30",18.953869963258
"ACTG1P14",18.906161661754
"LNCTSI",18.9044576943369
"SLC7A4",18.8561558751954
"MT1P3",18.853011754548
"LINC03022",18.8218239446269
"ARR3",18.8163818995339
"EIF1P6",18.7925220094874
"FA2H",18.7711610924917
"VSIG10L",18.7639671133947
"WAS",18.7623806572947
"SCIRT",18.6888147282701
"PTK6",18.683410348217
"RNU6-858P",18.674228983607
"PSPN",18.6583047748163
"MTCO2P33",18.642625184977
"MTATP6P27",18.6416899096008
"ZNF563",18.6335433397341
"ANGPTL1",18.6305669335924
"MYO1D-DT",18.6295428730059
"GAR1-DT",18.5832032091622
"MAST1",18.5648878423164
"GRK3",18.5309383127237
"USP30",18.5309079937472
"SLC22A6",18.5235947931189
"ZNF799",18.5081168095931
"LINC01389",18.4971978874488
"PGAM2",18.4371061204619
"LHFPL4",18.4338634832183
"FMNL1-DT",18.4235112285611
"USP44",18.3868302354933
"SPATA41",18.3548873544836
"EHMT2-AS1",18.3515264723275
"CCDC77",18.3384321197893
"RPL7P18",18.3312050228313
"LINC00355",18.3126610812541
"RN7SL329P",18.3035743530469
"TRAV39",18.2744786350301
"NOX3",18.2480310741777
"SLC2A6",18.1915370674673
"TRDC",18.1524547798791
"RPS25P3",18.1079212743439
"LINC03016",18.1022020283778
"ZNF311",18.0710523062074
"ANKRD31",17.996301753765
"MYCBPAP",17.991980640969
"MYOZ2",17.9809327994511
"PLEKHG4",17.9773731503568
"R3HDM2-DT",17.8981496267558
"CAMKMT",17.880490901927
"HS3ST1",17.8766982986422
"OBSCN",17.8517764103069
"MPP4",17.8513859445462
"RHOG",17.8485701112937
"CLEC4D",17.8189620200736
"GFI1",17.8046915878131
"ZNF888",17.7939065132881
"NPHS1",17.7362778285813
"PHF12",17.7155262997517
"TJAP1",17.705031211613
"RHOF",17.7028681336337
"TMPRSS6",17.7012967914195
"LIM2",17.7004097594849
"UBE2Q2P2",17.6950542311738
"ELF2P2",17.6458387668504
"KIF18A",17.613768496499
"CSK",17.5823022417433
"GALC",17.5471580535316
"LINC01115",17.5393383467989
"RPL32P11",17.5268224178649
"DAPK1",17.4525799647246
"PAX8",17.4456466547045
"FIRRE",17.4057016304286
"ZFTRAF1",17.3965056921738
"KIAA0825",17.3912634180539
"RRAGD",17.3876650100106
"WDR44",17.3783720359214
"OR2B11",17.3716091354483
"SLC25A1P1",17.3702734576316
"PHACTR2-AS1",17.3688307821661
"HAVCR1",17.3545126522607
"ADAT3",17.3263373482833
"LINC02983",17.3039573251722
"RUNDC3A",17.2383055399207
"OLAH",17.192562187549
"CYP4F60P",17.1880261111329
"EAF2",17.1440786652775
"C5orf58",17.1364730386145
"VSTM2L",17.1164881720683
"LINC03067",17.0555566640467
"NEPRO-AS1",17.0544963749765
"CEMIP",17.0515570515237
"PTAFR",17.0467468547641
"HYAL3",16.9753451002908
"GNAT2",16.9729744972113
"MIR4269",16.967798013048
"PPIAP90",16.965460142
"HEATR3-AS1",16.9630393199137
"PTPN7",16.9573454670144
"ELMOD2",16.9302196913604
"PLCB2-AS1",16.8227842108697
"SRSF10P1",16.8099017899123
"MT-TC",16.7965944128537
"OR5B21",16.7890545351267
"MAP4K1-AS1",16.7652721721799
"AGAP5",16.7641235010992
"CFAP251",16.7575092881666
"TIMM23B-AGAP6",16.7543139969445
"OTULIN-DT",16.7295547221462
"SPATA12",16.7222493181139
"SYNJ1",16.6731976194064
"SLC7A7",16.6566185384219
"LINC01140",16.6416665076588
"AQP11",16.6403970751978
"RN7SL113P",16.5780729176683
"EFNA2",16.5596661756766
"RBL1",16.5340313034369
"RNU6ATAC12P",16.5313928435192
"SYVN1",16.5236671417513
