"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CALCIUM_ION_HOMEOSTASIS",0.071264367816092,1,0.178219874951973,0.623844631286591,1.21164094060843,329,"ATP1A2,JPH2,CASQ2,CNR1,HRC,P2RX1,GP9,SLC24A5,GP5,CCL7,PLCH1,DMTN,HTR1B,ATP7B,KL,PTK2B,CCR1,STC1,DRD5,PLCB3,CACNA1S,HTT,BNIP3,DMD,WNT5A,PIK3CB,SLC24A3,HAP1,TMTC4,TGM2,CCL8,MICU3,ELANE,TMEM178A,CXCL10,NOL3,CCL1,TRPC3,STC2,TRPC6,PLN,SLC25A23,ATP2C2,PTPN6,ATP13A2,CHD7,EDNRA,BOK,PLCG2,RYR2,CAV2,ITPR1,CALB1,TNFSF11,CXCL9,IBTK,RYR1,PTH1R,RYR3,TRPV4,CALCB,ADORA1,BAK1,SV2A,TRPC5,FLNA,PLCE1"
"GOBP_CALCIUM_ION_IMPORT",0.194174757281553,1,0.11331290842208,0.682476142548795,1.19226874796838,84,"UCN,GCK,P2RX1,CACNA1E,SLC24A5,GCG,SLN,STC1,CACNA1S,TRPV2,CACNA1H,PDGFRB,PLN,ATP2C2"
"GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.34009360374415,1,0.0865399737444125,0.675765476412531,1.09152389231912,42,"P2RX1,CACNA1E,CACNA1S,TRPV2,CACNA1H"
"GOBP_CALCIUM_ION_IMPORT_INTO_SARCOPLASMIC_RETICULUM",0.31578947368421,1,0.09754492162472,0.879136482574372,1.12149143771851,6,"PLN"
"GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS",0.659513590844063,1,0.0493910105981501,0.523169683469186,0.887560395873251,66,"SCIN,CLTRN,SYT12,MYH9,RAB3A,DOC2A,SYT17,STXBP3,UNC13A,ARHGAP17,CDK5,GNAI2,NOTCH1,KCNB1,SYT5,SYT2,STXBP1,CADPS2,HYAL3,TRPV6,STX1A,SYT7,CBARP,PPP3CB,NLRP5,BAIAP3"
"GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER",0.683698296836983,1,0.0730744399126987,-0.538191887935038,-0.849355115989271,21,"SNAP25,RIMS4,SYT1,DOC2B"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL",0.355361596009975,1,0.0723570851036907,0.563572983181658,1.05958537904522,189,"ATP1A2,JPH2,CASQ2,HRC,P2RX1,CACNA1E,GP9,GP5,PLCH1,PTK2B,PLCB3,CACNA1S,HTT,DMD,HAP1,CXCL10,NOL3,TRPV2,TRPC3,CACNA1H,PLN,PTPN6,CHD7,PLCG2,RYR2,ITPR1"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.508474576271186,1,0.0504983044100709,0.508815542584538,0.991970174830596,344,"ATP1A2,JPH2,CASQ2,STAC2,HRC,GRIN3A,P2RX1,CALHM1,CACNA1E,GP9,SLC24A5,GP5,PLCH1,PTK2B,REM1,SLN,PLCB3,CACNA1S,HTT,EDNRB,DMD,SLC24A3,HAP1,GPR35,MICU3,NPPA,CXCL10,NOL3,TRPV2,PKD1L1,TRPC3,CACNA1H,TRPC6,PLN,SLC25A23,ATP2C2,PTPN6,G6PD,CHD7,EDNRA,PLCG2,RYR2,ITPR1,CXCL9,ORAI1,CALHM3,IBTK,ASIC1,RYR1,TPCN1,RYR3,TRPV4,BAK1,ANO6,TRPC5,P2RX4,FLNA,PLCE1,KCNJ8"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL",0.579075425790754,1,0.0817515582532145,-0.586471873764431,-0.925548856332372,21,"PDE4B"
"GOBP_CALCIUM_ION_TRANSPORT",0.458836443468716,1,0.0538979025357319,0.51010046446063,1.00714637090814,439,"ATP1A2,JPH2,UCN,CASQ2,STAC2,HRC,GCK,GRIN3A,P2RX1,CALHM1,CACNA1E,GP9,SLC24A5,GP5,PLCH1,PTK2B,GCG,CCR1,REM1,SLN,STC1,PLCB3,CACNA1S,HTT,EDNRB,DMD,SLC24A3,HAP1,GPR35,RAMP3,CCL8,MICU3,NPPA,CXCL10,NOL3,TRPV2,PKD1L1,TRPC3,CACNA1H,STC2,PDGFRB,TRPC6,PLN,SLC25A23,ATP2C2,PTPN6,G6PD,CHD7,EDNRA,PLCG2,RYR2,ITPR1,CXCL9,CD4,ORAI1,CALHM3,GRAMD2A,GJA4,IBTK,INPP5K,ASIC1,RYR1,EFHB,TPCN1,RYR3,TRPV4,BAK1,ANO6,MYLK,TRIM27,TRPC5,P2RX4,FLNA,PLCE1"
"GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.626057529610829,1,0.0596037042575973,0.613490571802757,0.919603636884685,28,"JPH2,TRPC3,RYR2,BAK1,P2RX4,P2RX2,SLC8A1,GRIN1,CAV1"
"GOBP_CALCIUM_MEDIATED_SIGNALING",0.76207729468599,1,0.0349401058848478,0.461276549992151,0.873112448700773,228,"ATP1A2,AVPR1A,ERBB3,CASQ2,HRC,P2RX1,PTGDR2,GRIK1,GPR143,CCR1,REM1,HTT,EDNRB,DMD,RAMP3,BTK,PDGFRB,PLN,POMC,PLCG2,RYR2,ITPR1,CCR10,TNFSF11,CD4"
"GOBP_CALMODULIN_DEPENDENT_KINASE_SIGNALING_PATHWAY",0.896321070234114,1,0.0425023180036553,0.502151463416928,0.692252057945726,12,"HTT,TPRG1L"
"GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS",0.481770833333333,1,0.0596037042575973,0.546105951246349,1.00193624372771,134,"FAT3,MEGF11,RPGRIP1,EPHA2,RHO,TFAP2A,WNT5A,SOX9,SOX11,PRDM1,SDK1,TBX2,FJX1,RDH13,LARGE1,NRL,FOXF2,CALB1,BMP7,PHACTR4,CNTF,BAK1"
"GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION",0.923841059602649,1,0.0406579344155557,0.43965006965822,0.676139444336931,32,"RPGRIP1,SOX9,NRL,CNTF,NTRK2,TTC8,NOTCH1"
"GOBP_CAMKK_AMPK_SIGNALING_CASCADE",0.953883495145631,1,0.0567672387487446,-0.446631268707456,-0.611367017213759,9,"LRRK2"
"GOBP_CAMP_BIOSYNTHETIC_PROCESS",0.201342281879195,1,0.12384217120105,0.888296300735559,1.19718673064512,10,"ADCY4,ADCY3,ADCY10"
"GOBP_CAMP_CATABOLIC_PROCESS",0.247572815533981,1,0.135740943810425,-0.879671761545354,-1.20413042852899,9,"PDE4B"
"GOBP_CAMP_MEDIATED_SIGNALING",0.566176470588235,1,0.0577308549299813,0.578252413074725,0.965300166491286,57,"ADGRG6,UCN,PDE6A,RASD2,SOX9,CAP2,EPHA5,PDE1C,ADM,PDE1B,PDE3A,RAPGEF2,PDE4A"
"GOBP_CAMP_METABOLIC_PROCESS",0.829716193656094,1,0.0459538081039063,0.521571812462429,0.76322346762919,23,"ADCY4,EPHA2,ADCY3,ADCY10,PDE4A"
"GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION",0.795100222717149,1,0.0613026075396207,-0.615649607798186,-0.794885254756032,5,"PKIA"
"GOBP_CANNABINOID_SIGNALING_PATHWAY",0.0795262267343486,1,0.206587922696891,0.952898212594052,1.23078874805854,7,"CNR1,ALOX15B,MGLL"
"GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.619402985074627,1,0.152144922367565,-0.413409774310654,-0.95535691855867,314,"CCR7,IL1B,LTF,LTB,EDN1,TRIM6,HMOX1,IRAK2,CAPN3,MID2,RHOH,ARRB2,FASLG,TRAF4,ESR1,EDAR,REL,RNF31,NFKB1,TLR2,TICAM1,NFKBIA,PRKD1,CARD11,TRIM32,PIM2,TLR6,TBK1"
"GOBP_CANONICAL_WNT_SIGNALING_PATHWAY",0.305970149253731,1,0.222056046145248,-0.443931914755173,-1.03238770969819,326,"DKK2,WNT11,TBX18,SHISA6,DISC1,CCDC88C,WNT7B,FOLR1,EDN1,RSPO1,AMER1,LRRK2,DKK1,SOX7,HESX1,TLE6,TMEM88,FGF9,KLF4,SCYL2,NFKB1,SFRP4,WNT8B,BAMBI,CSNK1A1,SFRP2,TMEM64,TRPM4,SOSTDC1,BMAL1,SFRP1"
"GOBP_CAP_DEPENDENT_TRANSLATIONAL_INITIATION",0.563451776649746,1,0.0646484568421928,0.782153873787865,1.01025080578949,7,"NCBP1,MIF4GD,EIF3D,EIF4G1"
"GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",0.0832313341493268,1,0.169570644405628,0.655655462739279,1.23907968282356,208,"PPP1R3G,FBP1,GCK,ALDOB,FBP2,MST1,PGAM2,SDS,GCG,GPD1,PPP1R3D,ST3GAL3,NHLRC1,SIRT7,G6PD,GSK3A,PARP1,PPP1R3C,ST3GAL6,INPP5K,PTH1R,AKT2,SDHAF3,ST6GALNAC5,PTPN2,GPT,NR1D1,B3GAT2,PGK1,IRS1,CRTC2,FUT4,KAT2A,ENO1,AP2A1,PGAM1,SLC25A12,RGN,MPDU1,ENO2,PPARA,SLC39A14,PPARGC1A,ST6GALNAC6"
"GOBP_CARBOHYDRATE_CATABOLIC_PROCESS",0.0144627013526229,1,0.380730400722792,0.73566716609932,1.36812005662861,172,"GLYCTK,FBP1,GCK,ALDOB,PGAM2,CBFA2T3,ENOSF1,ATG2A,GPD1,GALT,PPP1R3D,DHDH,SLC2A6,GAPDH,ADCY10,ENO4,ATG2B,GSK3A,DDIT4,SLC4A4,OGDH,PRKAG1,PYGB"
"GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.494747899159664,1,0.0484087618816951,0.493242102682184,0.992836543957688,672,"MLYCD,GCNT2,HYAL1,ADCY4,FOXL1,CHST2,DPY19L2,PDK4,GALNT9,AQP11,NME9,NPPB,ABCA2,ABO,B4GALT6,ST8SIA4,TK1,NECAB3,TMTC4,MGAT5B,AGO2,ST3GAL3,GAL3ST4,GCNT7,SLC2A4,NPPA,HACD1,MGAT4B,GALNTL6,ADCY3,AK5,GAL3ST1,ADCY10,GALNT6,DERL3,MIR644A,ATP7A,GALNT17,PIGL,AK4,ITM2C,G6PD,ANGPT1,AMPD3,SLC51B,MGAT3,LARGE1,MPPE1,PARP1,ALG1L2,AK2,ST3GAL6,QNG1,DTYMK,NME3,TRMT12,ST6GAL1,ARFGEF1,ACSS1,GPAA1,TYW3,TET2,PANK1,B3GNT9,ST6GALNAC5,ENTPD5,NECAB1,DUT,NDUFV2,GUCY1B1,IL15,ACSF3,GALNT13,NDUFS1,XYLT1,B3GAT2,FCSK,FUT4,CEMIP,GBGT1,ADCY9,DHODH,PINK1,UCK1,CHST7,PANK4,POGLUT3,ADSS1,AMPD2,NCSTN,ALG8,UPP1,EOGT,MT-ND6,DNAJC30,ENO1,AP2A1,ATP5MC2,B3GNT5,FKRP,CMPK2,MPDU1,PDHB,RAMP1,PLCB1,PANK3"
"GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",0.088339222614841,1,0.160801401070022,0.633326559773264,1.21492412867265,277,"MLYCD,HYAL1,GPD1L,APOBEC2,FBP1,RENBP,GCK,ALDOB,PGAM2,NUDT10,CBFA2T3,PGLYRP4,GPD1,LYG1,SLC2A6,BTK,GAPDH,ENO4,APOBEC3D,AMPD3,GSK3A,APOBEC3B,DDIT4,CHI3L2,TYMP,ENPP4,SLC4A4,SAMHD1,PDE4A,OGDH,ADAMTS12,PRKAG1,FBXO27"
"GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS",0.118126272912424,1,0.126253987849115,0.545330664461183,1.11030676038357,1108,"ATP1A2,GLYCTK,ITIH1,MLYCD,ACOT11,GCNT2,HYAL1,GPD1L,ADCY4,FOXL1,APOBEC2,CHST2,FBP1,RENBP,DPY19L2,GCK,ALDOB,KIT,FBP2,ITIH3,EPHA2,PDK4,GALNT9,FN3K,PGAM2,MYH8,AQP11,NME9,NPPB,NUDT10,ABCA2,ABO,CBFA2T3,PGLYRP4,GPD1,B4GALT6,EDNRB,GALT,ST8SIA4,LYG1,TK1,SLC2A6,NECAB3,TMTC4,MGAT5B,AGO2,ST3GAL3,THEM5,GAL3ST4,GCNT7,CLN6,SLC2A4,NPPA,BTK,HACD1,MGAT4B,GALNTL6,ADCY3,AK5,GAPDH,GAL3ST1,ADCY10,ERH,GALNT6,ENO4,APOBEC3D,DERL3,MIR644A,ATP7A,GALNT17,PIGL,AK4,ITM2C,G6PD,ANGPT1,AMPD3,GSK3A,APOBEC3B,DDIT4,NADK,SLC51B,CHI3L2,TYMP,ENPP4,PCSK6,MGAT3,EDNRA,SLC4A4,LARGE1,MPPE1,MVD,SAMHD1,GPLD1,PDE4A,OGDH,ADAMTS12,PRKAG1,FBXO27,PARP1,ALG1L2,AKR1C2,AK2,ST3GAL6,QNG1,DTYMK,NME3,PMVK,APOBEC3F,TRMT12,ACOT1,IDUA,ST6GAL1,ARFGEF1,ACSS1,FIGNL1,PRKCD,SULT2B1,GPAA1,TYW3,PORCN,TET2,PANK1,B3GNT9,ST6GALNAC5,ENTPD5,NECAB1,SLC4A1,OXSM,DUT,NDUFV2,PDE5A,GUCY1B1"
"GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT",0.755766621438263,1,0.0407403526717903,0.470225355728329,0.831353082314854,94,"CALHM1,TMEM241,ADCY10,ABCC4,SLC25A23,SLC19A1,SLC33A1,SLC25A47,LRRC8D,CALHM3,CPTP,ADORA1,PLTP"
"GOBP_CARBOHYDRATE_HOMEOSTASIS",0.145047169811321,1,0.122107920287081,0.609913042194005,1.16681070091669,262,"PPP1R3G,CNR1,BRSK2,GCK,PDK4,CPB2,NPTX1,GCG,HLA-DRB1,BGLAP,SUCNR1,EPHA5,C2CD2L,SYBU,SLC2A4,CLTRN,DBH,ZBED6,DHPS,GJB6,FGFR4,FOXA3,NADK,TSC22D4,POMC,PIH1D1,SLC9B2,GPLD1,CYB5R4,LRRC8D,INPP5K,MIR320E,TRPV4,ASPSCR1,RAB11B,PTPN2,NR1D1,STXBP3,IRS1,ADGRF5,CRTC2"
"GOBP_CARBOHYDRATE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.914351851851852,1,0.0565299525056311,-0.493357163253084,-0.642015273691076,6,"SLC2A3"
"GOBP_CARBOHYDRATE_MEDIATED_SIGNALING",0.911222780569514,1,0.0418238690062304,0.490541935968727,0.66815542999799,11,"PIH1D1"
"GOBP_CARBOHYDRATE_METABOLIC_PROCESS",0.0048545525638759,1,0.407017918923954,0.646598124430658,1.29626516064925,571,"ATP1A2,GLYCTK,MLYCD,HYAL1,GPD1L,PPP1R3G,CHST2,FBP1,RENBP,GCK,ALDOB,FBP2,MST1,PDK4,PGAM2,SDS,KL,GCG,ABO,CBFA2T3,ENOSF1,ATG2A,GPD1,NPY1R,B4GALT6,GALT,PPP1R3D,ST8SIA4,DHDH,SLC2A6,ST3GAL3,LANCL1,GAL3ST4,SLC2A4,NHLRC1,GAPDH,ADCY10,ENO4,C1QTNF1,SIRT7,ATG2B,G6PD,GDPGP1,GSK3A,DDIT4,CHI3L2,POMC,SLC4A4,SLC2A8,GPLD1,OGDH,PRKAG1,PARP1,PPP1R3C,ONECUT1,SIAE,PYGB,ST3GAL6,INPP5K,IDUA,IDNK,PTH1R,AKT2,SDHAF3,ST6GALNAC5,SLC4A1,INPPL1,IDH3G,PTPN2,GPT,PGM5,NR1D1,CHI3L1,B3GAT2,PGK1,FCSK,IRS1,FUOM,CRTC2,FUT4,GBGT1,KAT2A,CHST7,GSTO1,CASD1,RBKS,AMY2B,ENO1,AP2A1,PGAM1,SLC25A12,RGN,IGFBP3,FKRP,MPDU1,PDHB,COQ3,ENO2,PPARA,SLC39A14,PIGQ,PPARGC1A"
"GOBP_CARBOHYDRATE_PHOSPHORYLATION",0.931552587646077,1,0.0406579344155557,0.454989570294658,0.665792723605859,23,"GCK"
"GOBP_CARBOHYDRATE_TRANSPORT",0.988311688311688,1,0.0256225253207008,0.388877272408164,0.713365738561915,141,"AQP11,MFSD2B,SLC5A9,SLC27A4,SLC2A6,MFSD4A,SLC2A4,SLC5A10,AQP9,CLIP3,TRIB3,GSK3A,SLC2A12,CLTCL1,EDNRA,SLC2A8,RAB4B,AQP10,INPP5K,AKT2,CREBL2,ASPSCR1,SLC2A9,STXBP3,IRS1"
"GOBP_CARBON_CATABOLITE_REGULATION_OF_TRANSCRIPTION",0.837931034482759,1,0.0469758727821845,0.597868549744012,0.778410398958673,8,"USF1,KAT2B,USF2"
"GOBP_CARBON_DIOXIDE_TRANSPORT",0.0246048011775009,1,0.352487857583619,0.95380949297802,1.34822760313628,15,"CA2"
"GOBP_CARDIAC_ATRIUM_DEVELOPMENT",0.714659685863874,1,0.0745500777420554,-0.488197153456469,-0.847416331442188,37,"WNT11,SHOX2,GATA4,PROX1"
"GOBP_CARDIAC_ATRIUM_MORPHOGENESIS",0.756260434056761,1,0.0501934252649434,0.546031513505445,0.825940427850684,29,"DLL4,WNT5A,NOG,ZFPM1,HEY2"
"GOBP_CARDIAC_CELL_DEVELOPMENT",0.73134328358209,1,0.0422468188360053,0.479634544649152,0.84798842134138,94,"ACTC1,SORBS2,LRRC27,ASB2,BVES,MYH11,HEY2,PDGFRB,G6PD,GSK3A,LARGE1"
"GOBP_CARDIAC_CHAMBER_DEVELOPMENT",0.440460947503201,1,0.0630790410571939,0.543367032812997,1.00931282229985,169,"MYOCD,ADGRG6,DLL4,PTCD2,EGLN1,TBX1,WNT5A,DSP,TNNC1,DAND5,TAB1,NOG,SOX11,PRDM1,ZFPM1,HEY2,GRHL2,TBX2,SMAD6,HEYL,GSK3A,PLXND1,CHD7,EDNRA,MEF2C,BMP5,RYR2,BMP7,SALL4,MYL3,ADAMTS1,ENG,FZD2,KCNJ8,NRP1,GREB1L"
"GOBP_CARDIAC_CHAMBER_FORMATION",0.867892976588629,1,0.0439759278026345,0.515933196998782,0.711251173011885,12,"TBX2,EDNRA,MEF2C"
"GOBP_CARDIAC_CHAMBER_MORPHOGENESIS",0.58311345646438,1,0.0513223330421143,0.516386957454131,0.941440040887341,128,"ADGRG6,DLL4,PTCD2,EGLN1,TBX1,WNT5A,DSP,TNNC1,NOG,SOX11,ZFPM1,HEY2,GRHL2,TBX2,SMAD6,HEYL,GSK3A,CHD7,EDNRA,MEF2C,BMP5,RYR2"
"GOBP_CARDIAC_CONDUCTION",0.224161073825503,1,0.102080107662747,0.659290576823744,1.17177976327711,99,"KCNA5,ATP1A2,CASQ2,AGT,HRC,CTNNA3,KCNE1,ATP1B2,KCNE3,DSP,GJC1"
"GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT",0.536649214659686,1,0.0899860794997137,-0.543907392629003,-0.944118588243785,37,"TBX18,SHOX2,GATA4"
"GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.639423076923077,1,0.0560595875032335,0.565244120718809,0.902633169781429,40,"NOG,HEY2,HEYL,ACVRL1,ENG,SNAI1,NOTCH1,TGFBR2,BMP2,BMP4,OLFM1,JAG1,TGFBR3,WNT2,TGFB1,WNT16"
"GOBP_CARDIAC_FIBROBLAST_CELL_DIFFERENTIATION",0.770601336302895,1,0.0628003977812234,-0.647954893408875,-0.836595660898346,5,"PDCD4,INHBA"
"GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS",0.490909090909091,1,0.0702812841717392,0.726386103994232,1.03223968831646,16,"HEY2,GSK3A,EDNRA,RYR2,CPE,NOTCH1,TGFBR2"
"GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.314404432132964,1,0.0843144320642653,0.630133983771809,1.10135319079955,85,"KCNA5,ATP1A2,GPD1L,SCN9A,CTNNA3,FGF13,NEDD4L,KCNE1,KCNE3,DMD,DSP,GJC1"
"GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION",0.385611510791367,1,0.0755015292281669,0.628149775689018,1.06084434241128,62,"KCNA5,GPD1L,SCN9A,CTNNA3,NEDD4L,KCNE1,KCNE3,DSP,GJC1"
"GOBP_CARDIAC_MUSCLE_CELL_CARDIAC_MUSCLE_CELL_ADHESION",0.900243309002433,1,0.0596037042575973,-0.510878366681977,-0.671755542070228,7,"DSC2,PKP2"
"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION",0.369806094182826,1,0.0756946307932749,0.608796353222075,1.06405911034163,85,"KCNA5,ATP1A2,GPD1L,SCN9A,CTNNA3,FGF13,NEDD4L,KCNE1,STC1,KCNE3,DSP,GJC1,ADCY10,PLN,RNF207,RYR2,SCN1B"
"GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",0.835742444152431,1,0.034566432206351,0.438174825506889,0.801385458656687,130,"ACTC1,MYOCD,SORBS2,LRRC27,ASB2,BVES,MYH11,HEY2,PDGFRB,G6PD,GSK3A,LARGE1,MEF2C"
"GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION",0.0883280757097792,1,0.188204146308491,0.804524350286608,1.29498434916343,41,"KCNA5,KCNE1,KCNE3,NPPA,RNF207,KCNIP2,SCN1B,FLNA,SCN4B,KCNJ8,KCNJ2"
"GOBP_CARDIAC_MUSCLE_CELL_MYOBLAST_DIFFERENTIATION",0.359531772575251,1,0.0873098257637931,0.82249883838225,1.13387404998029,12,"MYOCD,TBX2"
"GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.963556851311953,1,0.0327241935806629,0.408367383638533,0.685928003799399,60,"NDRG4,NOG,HEY2,MIR548C,TBX2,MEF2C"
"GOBP_CARDIAC_MUSCLE_CONTRACTION",0.215938303341902,1,0.101713902282311,0.628925638967971,1.15608998262408,146,"KCNA5,ATP1A2,UCN,GPD1L,CASQ2,HRC,SCN9A,CTNNA3,FGF13,NEDD4L,KCNE1,STC1,KCNE3,DMD,DSP,TNNC1,GJC1,NPPA,ADCY10,PLN,RNF207,RYR2,SCN1B,GRK2,EHD3,RANGRF,MYL3,ADORA1,TTN,PDE5A,P2RX4,NUP155,FLNA,SCN4B,KCNJ8"
"GOBP_CARDIAC_MUSCLE_MYOBLAST_PROLIFERATION",0.990267639902676,1,0.0551351763385257,-0.3602759663257,-0.473727980743902,7,"MEIS2,MIR204"
"GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS",0.123546511627907,1,0.150169802128406,0.747591122316517,1.25891791518659,61,"ACTC1,DLL4,PTCD2,EGLN1,WNT5A,DSP,TNNC1,NOG,ZFPM1,HEY2,CHD7,EDNRA,RYR2"
"GOBP_CARDIAC_MUSCLE_TISSUE_REGENERATION",0.428909952606635,1,0.0972150808846466,-0.824942200927796,-1.10709147288279,8,"GATA4,MIR590,MIR199A1,ERBB4"
"GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY",0.337770382695507,1,0.0905428948469474,0.79440130825131,1.13856792266596,19,"ACTC1"
"GOBP_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS",0.377215189873418,1,0.109250039480711,-0.791690773984267,-1.13883622796941,13,"FOLR1,EDN1,PITX2,HAND2,TWIST1"
"GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT",0.392947103274559,1,0.106323255932708,-0.728190410354228,-1.0879079499446,16,"FOLR1,EDN1,PITX2,HAND2,TWIST1"
"GOBP_CARDIAC_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS",0.37037037037037,1,0.108820126769161,-0.800879076327222,-1.14048062681433,11,"FOLR1,EDN1,PITX2,HAND2,TWIST1"
"GOBP_CARDIAC_PACEMAKER_CELL_DEVELOPMENT",0.451456310679612,1,0.0956031492204301,-0.790247774181672,-1.08172324333546,9,"TBX18,SHOX2"
"GOBP_CARDIAC_PACEMAKER_CELL_DIFFERENTIATION",0.439506172839506,1,0.0982123351217438,-0.767729884811584,-1.09327498511931,11,"TBX18,SHOX2"
"GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS",0.659367396593674,1,0.0749278818393739,-0.5534904511782,-0.873498759268104,21,"GATA4,HAND2"
"GOBP_CARDIAC_SEPTUM_CELL_DIFFERENTIATION",0.786618444846293,1,0.0520570030732099,0.696003527318782,0.877155358635894,5,"KCNJ8,MAML1"
"GOBP_CARDIAC_SEPTUM_DEVELOPMENT",0.97442799461642,1,0.0282219183873982,0.390815296274312,0.699233634894321,109,"EGLN1,TBX1,WNT5A,DAND5,TAB1,NOG,SOX11,PRDM1,ZFPM1,HEY2,TBX2,SMAD6,HEYL,PLXND1,CHD7,BMP5,BMP7,SALL4,ENG,FZD2,KCNJ8,NRP1,GATA3,FGFRL1,DNAH11,NPRL3,CITED2,DCTN5,NOTCH1,SUFU"
"GOBP_CARDIAC_SEPTUM_MORPHOGENESIS",0.983074753173484,1,0.0301329841082956,0.397524908352143,0.681826599574283,73,"EGLN1,TBX1,WNT5A,NOG,SOX11,ZFPM1,HEY2,TBX2,SMAD6,HEYL,CHD7,BMP5,BMP7,ENG,FZD2,NRP1,FGFRL1,DNAH11"
"GOBP_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.223154362416107,1,0.116739204791222,0.880423956599235,1.18657690830175,10,"MYOCD,HEY2"
"GOBP_CARDIAC_VENTRICLE_DEVELOPMENT",0.62401055408971,1,0.0482149710025564,0.501168152885935,0.913694196829668,128,"MYOCD,DLL4,PTCD2,EGLN1,WNT5A,DSP,TNNC1,DAND5,NOG,SOX11,PRDM1,ZFPM1,HEY2,GRHL2,SMAD6,HEYL,GSK3A,CHD7,EDNRA,MEF2C,RYR2"
"GOBP_CARDIAC_VENTRICLE_FORMATION",0.791469194312796,1,0.0645031249656493,-0.563782351265817,-0.75660892720268,8,"HAND2"
"GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS",0.655367231638418,1,0.0490939668192139,0.513523523099123,0.879487834769032,72,"DLL4,PTCD2,DSP,TNNC1,NOG,HEY2,GRHL2,HEYL,GSK3A,CHD7,EDNRA,MEF2C,RYR2"
"GOBP_CARDIOBLAST_DIFFERENTIATION",0.305647840531561,1,0.096240602328129,0.815451448175718,1.17152964688066,18,"MYOCD,TBX2"
"GOBP_CARDIOBLAST_PROLIFERATION",0.160891089108911,1,0.173747838999571,-0.890250072870351,-1.28150455135054,12,"EYA1,HAND2"
"GOBP_CARDIOCYTE_DIFFERENTIATION",0.780821917808219,1,0.100633389423036,-0.412454799139373,-0.897504515835551,166,"WT1,TBX18,ALPK2,FOLR1,EDN1,AKAP6,SHOX2,GATA4,NEB,DKK1,PROX1,ARRB2,PITX2,NRG1,IGF1,MIR590,HAND2,ADRA1A,GPER1,CDK1,MTOR,LMNA,SIK1"
"GOBP_CARDIOLIPIN_ACYL_CHAIN_REMODELING",0.571929824561404,1,0.065681360193401,0.796089908239318,1.0155510929658,6,"THEM5"
"GOBP_CARDIOLIPIN_BIOSYNTHETIC_PROCESS",0.56551724137931,1,0.0653834195468773,0.770953724456676,1.00376311229274,8,"PGS1,TAMM41,PTPMT1"
"GOBP_CARDIOLIPIN_METABOLIC_PROCESS",0.368595041322314,1,0.0852884689790502,0.787813250419914,1.11953147175223,16,"THEM5,PGS1,TAMM41,PTPMT1"
"GOBP_CARNITINE_METABOLIC_PROCESS",0.0919732441471572,1,0.190023305279108,0.919311429331195,1.26733719845631,12,"ACADL,CPT1C"
