"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_PROTEIN_SUMOYLATION",0.929328621908127,0.997760422211745,0.0764767053228531,-0.409376551447226,-0.680734226151109,24,"RASD2"
"GOBP_REGULATION_OF_PROTEIN_TARGETING",0.357231149567367,0.997760422211745,0.0716527366829457,0.631740284825618,1.08127931994886,79,"PDZK1,MTCL1,PRKN,FYN,SLC1A1,DMTN,ADCY10,PRNP,ITGB2,MIEF2,BNIP3L"
"GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",0.187239944521498,0.997760422211745,0.115734447701689,0.790874551491395,1.21378102449769,34,"PDZK1,MTCL1,FYN,SLC1A1,DMTN,PRNP,ITGB2,MIEF2"
"GOBP_REGULATION_OF_PROTEIN_TRANSPORT",0.581892166836216,0.997760422211745,0.0395172228473919,0.523232261320121,0.981286874307007,435,"VSNL1,CHP2,NEUROD1,PCSK1,HCAR2,EPHA5,IL12A,RFX3,SFRP1,DRD2,RAB23,GPER1,SLC35D3,F2R,ABCC8,TREM2,SLC16A1,CNR1,PRKN,FRMD4A,TNF,SLC9B2,PDE8B,CCN3,NR1H4,GNAZ,SMO,F2,INHBB,ADCY5,TFAP2B,HCLS1,GHSR,PPM1F,GIPR,TIAM1,BRSK2,ADTRP,TLR2,FOXO1,ZDHHC2,NOS2,SORL1,EFCAB7,EFNA5,PIK3R1,MIR93,BMAL1,GHRL,ABCG1,TMEM132A,DNM1L,SEC24A,TMEM30B,TRIM28,NDFIP2,CLOCK,ITPR1,PLA2G6"
"GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.924603174603175,0.997760422211745,0.0299906706583812,0.432139512338612,0.692983628380748,45,"AGT,ERRFI1,EPHA4,APP"
"GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.342794759825328,0.997760422211745,0.0675188953767744,0.588258931174337,1.07104170460255,196,"FAM107A,RNF180,PRKN,FYN,BAG2,FANCM,GCLC,CEP63,MINAR1,SPHK1,PRKCG,MTBP,NOD2,MTA1,CHFR,CTNNB1,NHLRC1,PRMT3,NXN,WFS1,NDFIP2,FBXO2,BIRC2,RASSF5,PARP10,CRY1,FBXO5,UBQLN1,HUWE1,TGFBR1,GSK3B,PELI1,SPOPL,BIRC7,TRIB3,LAPTM5,UBE3A,MAPK9,SIAH2,GSK3A,MYCBP2,SPRTN,HSPA5,CUL3,DAXX"
"GOBP_REGULATION_OF_PROTEOLYSIS",0.0158817785283337,0.997760422211745,0.352487857583619,0.640837607633765,1.20680032284304,598,"SERPINB3,SERPINB5,SERPINB11,SERPINB4,ANXA8L1,ANXA8,SERPINB7,SERPINA4,BCL2,SERPINE1,RNF180,MAP1A,SERPINI2,NGFR,GPER1,F2R,SERPINE2,TRIB2,TREM2,SNCA,PRKN,SPOCK3,NLRP7,FYN,UACA,F12,NLRC4,BAG2,TNF,CSTA,GCLC,CST1,IL1R2,EPHA7,F2,LDLRAD3,SH3RF3,EGLN3,RGMA,F3,EPHA4,IL33,SOX2,PPM1F,PRNP,SOX7,PRKCG,FGFR4,DPEP1,PANO1,CYFIP2,EIF2AK3,SERPINF1,FBXW11,AIM2,CHFR,ACER2,CLU,RFFL,THBS1,TNFRSF1B"
"GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.868958109559613,0.997760422211745,0.0222267787552589,0.435757782684324,0.801437656009149,229,"RNF180,MAP1A,TRIB2,TREM2,PRKN,BAG2,GCLC,SH3RF3,EPHA4,IL33,PRKCG,PANO1,CHFR,CLU,RNF185,WFS1,VCP,TGFB1I1,PRMT6,MTM1,OSBPL7,L3MBTL3,TMTC3,RHBDF1,UBQLN1,TMX1,LATS1,TRIB1,QRICH2,GSK3B,PHF20L1,HIPK2,RAD23B,TRIB3,LAPTM5,UBE3A,CDK2,PRKACA,MAPK9,GSK3A,NUDT15,USP38,COP1,DVL1,UBQLN2,TMEM259"
"GOBP_REGULATION_OF_PROTON_TRANSPORT",0.129682997118156,0.997760422211745,0.14551614609036,0.876993288476688,1.23655967464478,17,"CHP2"
"GOBP_REGULATION_OF_PRO_B_CELL_DIFFERENTIATION",0.63905325443787,0.997760422211745,0.0870515867946735,-0.641961037011151,-0.890758449493684,8,"HES5,FNIP1,NUDT21"
"GOBP_REGULATION_OF_RAB_PROTEIN_SIGNAL_TRANSDUCTION",0.73876404494382,0.997760422211745,0.0764767053228531,-0.597770100384622,-0.813328149459667,7,"DENND3,DENND4C"
"GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",0.411111111111111,0.997760422211745,0.0704500850658419,0.72984340259097,1.08591222340115,26,"LRP4,SH3BP1,SSX2IP,PIK3CB,KBTBD7,NF1,CADM4"
"GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.418848167539267,0.997760422211745,0.0665892104103933,0.649117088651161,1.05660585275453,49,"EPHB2,RASA4B,RASA3,RASA4"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.503968253968254,0.997760422211745,0.0582216241124161,0.62729799930892,1.00594190354076,45,"DUOXA2,SNCA,CCN6,FYN,ADCY10,DUOXA1,PLCG2,FOXO3,MIR590"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.309173272933182,0.997760422211745,0.0745500777420554,0.605854801819038,1.09010494897466,148,"DUOXA2,BCL2,CD177,AGT,SNCA,PRKN,TFAP2A,CCN6,FYN,TNF,F2,ADCY10,BMP7,DUOXA1,FOXO1,PLCG2,FOXO3,ITGB2,THBS1,MIR590,FPR2,TIGAR,CRYAB,FOXM1"
"GOBP_REGULATION_OF_RECEPTOR_BINDING",0.108695652173913,0.997760422211745,0.241339976815091,-0.847378675234079,-1.32064756316597,16,"NOG,BDNF,HFE,ATP2A3,B2M"
"GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS",0.486646884272997,0.997760422211745,0.0653834195468773,0.78717877607398,1.05954248528069,11,"ABCA2,MTMR2"
"GOBP_REGULATION_OF_RECEPTOR_CLUSTERING",0.662824207492795,0.997760422211745,0.0494904866135495,0.650304561071611,0.916928791844573,17,"LRP4,ZDHHC2,FZD9,SSH1"
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.76010101010101,0.997760422211745,0.0371479221137289,0.499380136306595,0.8391136086371,66,"NTF3,DRD2,LPAR1,WNT3A,MTMR2,PLCG2"
"GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE",0.680790960451977,0.997760422211745,0.0473534245254193,0.611781493284273,0.882123013468826,21,"DBN1,IQSEC2,ADAM10,GHSR,STX7,NPTN,TAMALIN,NETO2"
"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.438848920863309,0.997760422211745,0.179782316298324,-0.46267177866708,-1.00357974596451,121,"CCL19,CCL21,GSG1L,USP6,ANGPT1,NEU3,HFE,APOC1,ANKRD13B,NECAB2,H1-1"
"GOBP_REGULATION_OF_RECEPTOR_RECYCLING",0.603591160220994,0.997760422211745,0.0518457624865066,0.641947897972004,0.950638839552368,25,"NSG1,SNCA"
"GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.070683661645423,0.997760422211745,0.179782316298324,0.722195442219459,1.28535846565481,121,"EPHB2,NEUROD1,PTPRT,GHR,F2R,AGT,SH2B3,IFNA1,TNF,F2,IL23A,CENPJ,IL7R"
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.721120186697783,0.997760422211745,0.0359208664409425,0.496244726810033,0.878684766568572,115,"P2RY1,WNT7A,CACNB4,CD177,NLGN1,PLA2G3,PFN2,SCAMP5,SYT1,PRKCG,MICAL1,ITGB2,SYT5,FGR"
"GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING",0.527377521613833,0.997760422211745,0.0601186142531851,0.721623601137062,1.01748856822838,17,"DGCR8,STAT3,TP53,PRKRA,ZMPSTE24,TGFB1"
"GOBP_REGULATION_OF_RELAXATION_OF_CARDIAC_MUSCLE",0.32033426183844,0.997760422211745,0.126875729929857,-0.876523966231668,-1.15703235316433,6,"CHGA,PDE4B"
"GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE",0.812593703148426,0.997760422211745,0.0419926218968594,0.56820479403105,0.78100840149828,14,"ABCC8,SLN"
"GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.397333333333333,0.997760422211745,0.070113215764256,0.67009375062128,1.06989623977386,44,"GPER1,PRKN,CLU,DNM1L,OPA1,BCL2L11,IGF1,FXN"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",0.663003663003663,0.997760422211745,0.0419081748591401,0.521791755200906,0.900957057540039,85,"NOS1,GPER1,F2R,SNCA,JPH2,DRD1,GSTM2,F2,DMD,NPSR1,CHD7,MIR93,TMEM38A,CX3CL1,JPH3"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM",0.512544802867383,0.997760422211745,0.111918316325105,-0.538794545310355,-0.954928521505327,32,"AKAP6,CASQ1,CASQ2,FKBP1B"
"GOBP_REGULATION_OF_REMOVAL_OF_SUPEROXIDE_RADICALS",0.654494382022472,0.997760422211745,0.0828962134571565,-0.660570956272152,-0.898775219948177,7,"CD36"
"GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS",0.135097493036212,0.997760422211745,0.139599673451922,0.860685047986802,1.25016068495956,22,"STC1,DRD2,F2R,AGT,NPR1,NPPB,CORO2B,PTPRO"
"GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS",0.113661202185792,0.997760422211745,0.134273452883202,0.656854886705092,1.20194374739635,208,"PAEP,WNT4,P2RY1,ANAPC2,CLXN,TACR2,SFRP1,RBM46,CNR1,GCM1,SYCP2,FBXO43,GPR3,WEE2,PDE3A,CFAP69,OXTR,MAPK15,INHBB,BMP7,GLRA1,TRIP13,SERPINF1,ANAPC4,ZFPM2,CHFR,PIWIL2,CTNNB1,MSX2,SULF1,JAG1,LFNG,SHB"
"GOBP_REGULATION_OF_RESPIRATORY_BURST",0.932011331444759,0.997760422211745,0.0329431471724691,0.462494453390202,0.659622971755291,19,"IGHA2,JCHAIN"
"GOBP_REGULATION_OF_RESPIRATORY_BURST_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.142011834319527,0.997760422211745,0.204294756516886,-0.915789571883762,-1.27071154179641,8,"RPS19,S100A9,NCF1"
"GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE",0.327348066298343,0.997760422211745,0.0819778796501272,0.771698021521001,1.14278139079688,25,"PBX3,TSHZ3,GLRA1,NLGN3"
"GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS",0.328808446455505,0.997760422211745,0.0865399737444125,0.828777657967599,1.12835916803459,13,"PBX3,TSHZ3,GLRA1,NLGN3"
"GOBP_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS",0.326470588235294,0.997760422211745,0.0855356947987884,0.812565917337531,1.13681640647378,16,"PBX3,TSHZ3,GLRA1,NLGN3"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.901109989909183,0.997760422211745,0.0158662282151999,0.453022019707346,0.851252669318614,543,"SERPINB4,TRIL,PGC,VAV1,IL12A,DRD2,TREM2,SYT11,RAET1E,FYN,TLR1,NLRC4,TNF,FBXL2,NR1H4,CEP63,LAG3,CD160,IL23A,MAPKBP1,GFI1,RAET1G,NLRP2B,CD180,TASL,NOD2,TLR2,PLCG2,SEC14L1,UNC93B1,TLR5,MIR708,AIM2,DCST1,ABHD17A,PIK3R1,PIK3AP1,TLR7,ZNRF1,CXCL6,FPR2,TIGAR,RNF185,FGR,KLRK1,IFNLR1,IRAK3,TSPAN6,ZDHHC18,USP27X,BIRC2,EMILIN2,NLRC3,CX3CL1,CACTIN,LGR4,APOBEC3G,PIM1,YWHAZ,SUSD4,MAP3K7,PTPRS,RAB7B,GDI1,ADAM8,UBQLN1,PRKDC,TRIB1,SLC15A2,IRAK2,CYLD,DAPK1,GATA6,FOXP1,RNF144A,SIN3A,PELI1,NPLOC4,NLRC5"
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.125545851528384,0.997760422211745,0.126875729929857,0.656853817700898,1.19688247018801,195,"TNFRSF11B,APOA1,TREM2,PRKN,AXL,MIR98,SH2B3,NR1H4,IL1R2,PADI2,SPHK1,GFI1,H2BC11,NLRP2B,PIAS3,TLR2,SLIT2,TRAIP,DCST1,RFFL,RNF185,LRRC70,IRAK3,USP27X,CACTIN,HIPK1,IRAK2,CD24,CYLD,MIB2,BIRC7,NLRC5,LAPTM5,TTLL12,PXDN,TNFRSF1A,PPARG,DHX9,CXCR4,TBK1,IRAK1,SPPL2B,VRK2"
"GOBP_REGULATION_OF_RESPONSE_TO_DRUG",0.668831168831169,0.997760422211745,0.0897104652742981,-0.563056297494159,-0.877195418273165,17,"MIR186,GRM2"
"GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.694749694749695,0.997760422211745,0.03975964750879,0.511011352209976,0.881044339364429,84,"PRKN,MBTPS2,EIF2AK3,RNF183,CLU,PIK3R1,RNF185,WFS1,OPA1,BCL2L11,UBQLN1,TMX1,ALOX5,SERINC3,HSPA5,UBQLN2,TMEM259,GRINA,RNFT1"
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.781218781218781,0.997760422211745,0.0241447930798382,0.495397906258657,0.93614731627129,1129,"EPHB2,SERPINB4,WNT4,DUOXA2,TRIL,PGC,JAM3,ALOX15,ARTN,GRK7,VAV1,NTF3,NLRP2,IL12A,SERPINE1,APOA1,ANGPT2,ATOH7,PGF,DRD2,C5AR2,GPER1,F2R,SERPINE2,AGT,TREM2,SYT11,SNCA,CNR1,RAET1E,CNTF,PTGER3,NLRP7,OSM,SUCNR1,FYN,TLR1,F12,NLRC4,GPR18,SH2B3,TNF,LPAR1,EDN2,FBXL2,CAMK2N1,FIGNL2,LTA,WNT3A,MEGF8,CCN3,NR1H4,DRD1,PLA2G3,CNTNAP2,CCN4,ROBO2,F2,CEP63,LAG3,DMTN,CD160,RGMA,IGF1R,SIGLEC10,ABCC1,PADI2,F3,EPHA4,IL33,IL23A,ADAM10,GHSR,DROSHA,PTPRO,DUOXA1,PPM1F,TIAM1,SPHK1,MAPKBP1,GFI1,TRPV4,CMKLR1,RAET1G,ADTRP,NLRP2B,SEMA5A,CD180,TASL,NOD2,TLR2,AREL1,NT5E,YES1,PLCG2,APP,SPP1,SEC14L1,C3AR1,UNC93B1,SLIT2,SIRPA,TLR5,MIR708,CDH13,AIM2,GRK1,CD109,DCST1,ABHD17A,PIK3R1,KIAA0319,THBS1,PIK3AP1,TNFRSF1B,TLR7,ANO6,MIR590,ZNRF1,CXCL6,FPR2,PERP,GHRL,RNF185,GATA3,DAPK2,FGR,KLRK1,DNM1L,MMP28,CEBPB,MPP1,CLOCK,STK39,IFNLR1,IRAK3,TSPAN6,ROBO3,ZDHHC18,USP27X,BIRC2,FGF1,EMILIN2,NLRC3,STAT3,GREM1,CX3CL1,CACTIN,LGR4,NLRP9,APOBEC3G,EFNB2,PIM1,SHPK,NEO1,YWHAZ,PPARD,MAP2K1"
"GOBP_REGULATION_OF_RESPONSE_TO_FOOD",0.383823529411765,0.997760422211745,0.0768736734126542,0.787944080973956,1.10236934570198,16,"GHSR,PRKCG,GHRL,MKKS,BBS2"
"GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS",0.102459016393443,0.997760422211745,0.160801401070022,0.842377019427604,1.27822090704827,30,"BCL2,GHR,NR1H4,GHSR,PRKCG,GHRL,RXRA,SNAI2,MKKS,BBS2,TRIM24"
"GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS",0.63235294117647,0.997760422211745,0.0525898950623616,0.676779132123579,0.946844563057873,16,"EFHD1,TRPV4,BDKRB2,ARHGEF2"
"GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS",0.803621169916435,0.997760422211745,0.0391155247681459,0.514422444495716,0.792716207945912,36,"PRKN,MCTP1,BMP7,GGT7,SESN3,SESN1,FUT8,PNPLA8,GCH1,ALOX5,OXR1,MAPKAP1,STOX1,DHFRP1"
"GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.786585365853659,0.997760422211745,0.0774767547848578,-0.54224303031072,-0.784318977668549,11,"CD36"
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS",0.605394605394605,0.997760422211745,0.0368389606870506,0.517451965128884,0.979037422307985,1447,"DUOX2,EPHB2,SERPINB4,WNT4,DUOXA2,TRIL,PGC,ALOX15,BCL2,RADX,VAV1,FANCB,USP51,NLRP2,IL12A,SERPINE1,APOA1,DRD2,GPER1,F2R,SERPINE2,AGT,TREM2,SYT11,SNCA,CNR1,RAET1E,PRKN,CNTF,PTGER3,NLRP7,OSM,SUCNR1,FYN,TLR1,F12,NLRC4,PENK,FOXC2,RFWD3,ACTR5,SH2B3,TNF,DDIAS,FBXL2,CAMK2N1,FIGNL2,EFHD1,LTA,CCN3,TADA1,NR1H4,KMT5C,PLA2G3,CCN4,F2,ACKR3,MCTP1,CEP63,DUOX1,LAG3,DMTN,CD160,RGMA,IGF1R,SIGLEC10,EYA4,ABCC1,CORO2B,F3,EPHA4,AMFR,IL33,BMP7,IL23A,GHSR,DROSHA,DUOXA1,TAF4,SPHK1,MAPKBP1,FBH1,GFI1,TRPV4,RAET1G,ADTRP,PRKCG,NLRP2B,MBTPS2,TASL,NOD2,EYA2,TLR2,FOXO1,AREL1,NT5E,YES1,PLCG2,EIF2AK3,APP,SPP1,BDKRB2,SEC14L1,RNF183,UNC93B1,SIRPA,TLR5,MIR708,AIM2,CD109,CLU,DCST1,GGT7,ABHD17A,PIK3R1,KIAA0319,THBS1,PIK3AP1,TNFRSF1B,TLR7,TAOK1,ANO6,MIR590,ZNRF1,DPF3,CXCL6,FPR2,TIGAR,GHRL,RNF185,GATA3,SESN3,FOXM1,FGR,SPIRE1,KLRK1,CEBPB,ELL3,PHF13,TRIM28,WFS1,TTI1,CLOCK,STK39,SESN1,IFNLR1,IRAK3,TSPAN6,ZDHHC18,USP27X,KAT2B,BIRC2,PIK3CB,OPA1,ZBTB7B,EMILIN2,NLRC3,STAT3,GREM1,TMED2,CX3CL1,CACTIN,ATRIP,INSL3,LGR4,NLRP9,BCL2L11,APOBEC3G,PIM1,SHPK,NEO1,YWHAZ,PPARD,MAP2K1,ITGB1,CRY1,TNFRSF12A,TAFA5,ATXN7L3,SUSD4,KLHL15,IL22RA1,NEAT1,FUT8,MAP3K7,ARHGEF2,SNAI2,PNPLA8,YEATS4,PTPRS,RAB7B,SMARCD2"
"GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",0.403740374037404,0.997760422211745,0.059989249649033,0.574082133093019,1.04190037862515,179,"DUOX2,EPHB2,WNT4,SERPINE1,F2R,SERPINE2,CNTF,F12,FOXC2,SH2B3,TNF,FIGNL2,CCN4,F2,DUOX1,DMTN,RGMA,IGF1R,SIGLEC10,F3,EPHA4,IL33,ADTRP,SPP1,CD109,KIAA0319,THBS1,ANO6"
"GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.85735294117647,0.997760422211745,0.03863723737086,0.519526013368232,0.726840349792315,16,"DHRS3,NR2C1,KLF2,TRIM16,CALR,ASXL1,PRAME"
"GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL",0.79185520361991,0.997760422211745,0.0434506826723125,0.592783443887668,0.807059199942761,13,"BRSK2,YOD1,OS9,EDEM2,UBAC2,ERLEC1,UBE2G2,BCAP31"
"GOBP_REGULATION_OF_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI",0.490712074303406,0.997760422211745,0.0670512579829467,0.817950826419757,1.05444622502447,7,"PRKN"
"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.451807228915663,0.997760422211745,0.0589694466690997,0.59217132264533,1.02799025579945,90,"EPS8L3,APOA1,F2R,TAGAP,GPR18,LPAR1,APOC3,LPAR6,MYOC"
"GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY",0.638138138138138,0.997760422211745,0.0531298054705469,0.722544009394072,0.953666043325628,9,"PDE3A"
"GOBP_REGULATION_OF_RIBOSOME_BIOGENESIS",0.544323483670295,0.997760422211745,0.062249042949858,0.801234827490906,1.0206979027145,6,"KAT2B,SHQ1"
"GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY",0.806497175141243,0.997760422211745,0.0395979123961192,0.54584823905211,0.785003860560772,20,"SEC14L1,BIRC2,NPLOC4,DDX60,ZCCHC3,USP15,DHX58"
"GOBP_REGULATION_OF_RNA_BINDING",0.653250773993808,0.997760422211745,0.053457214108991,0.744567280145847,0.959845179523819,7,"NUCKS1,EIF4G1,EIF3C,EIF3D"
"GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS",0.535294117647059,0.997760422211745,0.0603786357920401,0.729808611102227,1.02103519848006,16,"NSUN2,NEAT1,DHX9,ALKBH5,NCBP2"
"GOBP_REGULATION_OF_RNA_POLYMERASE_II_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING",0.6991643454039,0.997760422211745,0.0789209638180035,-0.673121092376259,-0.888535751994259,6,"LAMTOR5"
"GOBP_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY",0.261838440111421,0.997760422211745,0.142056643575821,-0.897191486514204,-1.18431396843993,6,"WNT10B"
"GOBP_REGULATION_OF_RNA_SPLICING",0.881578947368421,0.997760422211745,0.0225842720346634,0.435492377337662,0.791068127188171,185,"RBM20,TADA1,RBFOX3,PIK3R1,SLC39A5,RBM12,MBNL2,RBM38,KAT2B,RBM15,AHNAK2,NUP98,ILDR1,AHNAK,ATXN7L3,SRSF1,SRSF12,SRPK1,PTBP1,RBM15B,HNRNPK,HABP4,DDX5,CWC22,DDX17,DAZAP1,MBNL1,RBM22,CLK2,ZBTB7A,ILDR2,SLC38A2,KAT2A,RBM11,WDR77,SF3B3,RBM12B,KHDRBS3,TIA1,WTAP,SRSF6,HNRNPL,CELF2,QKI,NOVA1,RBFOX1,HNRNPF,BRDT,CCNL2,HNRNPH1,SF3B4,PTBP3,SUPT3H,FASTK"
"GOBP_REGULATION_OF_RRNA_PROCESSING",0.89264705882353,0.997760422211745,0.0367619553883609,0.498960779229056,0.698068658691865,16,"KAT2B,UTP15,SHQ1,WDR75,HEATR1"
"GOBP_REGULATION_OF_RUFFLE_ASSEMBLY",0.378976486860304,0.997760422211745,0.0743625384422526,0.722540500666583,1.10322279226312,32,"EPS8L3,NLGN1,PFN2"
"GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.682892906815021,0.997760422211745,0.0465084048719156,0.59948752611062,0.885085738742656,24,"NOS1,JPH2,GSTM2,DMD"
"GOBP_REGULATION_OF_SALIVA_SECRETION",0.50561797752809,0.997760422211745,0.09754492162472,-0.783864527592341,-1.06652889671722,7,"OPRK1"
"GOBP_REGULATION_OF_SARCOMERE_ORGANIZATION",0.0205541419915871,0.997760422211745,0.352487857583619,0.9649911998211,1.27366544793471,9,"MYLK3"
"GOBP_REGULATION_OF_SECONDARY_HEART_FIELD_CARDIOBLAST_PROLIFERATION",0.380530973451327,0.997760422211745,0.118815039412263,-0.786151040050885,-1.12820141716697,10,"ISL1"
"GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS",0.280882352941176,0.997760422211745,0.0940503465727813,0.828557807829144,1.15918978332051,16,"PMEL,TYRP1,SLC24A5,MFSD12,OPN3,RAPGEF2,ATP7A,CDH3"
"GOBP_REGULATION_OF_SECRETION",0.0885311871227364,0.997760422211745,0.147331213699377,0.606897328690367,1.14275313586393,610,"CES1,VSNL1,SLC6A1,NEUROD1,ADRA2B,MYB,P2RY1,STC1,SOX11,PTPRN2,PCSK1,HCAR2,EPHA5,IL12A,RFX3,TACR2,SFRP1,MICU3,TFR2,WNT7A,CACNB4,DRD2,CD177,GPER1,F2R,ABCC8,AGT,TREM2,SYT11,SLC16A1,SNCA,CNR1,PRKN,PTGER3,SLC6A4,OSM,GHRH,NPR1,GRM7,FRMD4A,NPPB,MAOB,TNF,NLGN1,SLC9B2,PDE8B,CCN3,NR1H4,GNAZ,STX1B,PLA2G3,GPR158,F2,ADCYAP1,PFN2,WNK3,MCTP1,OXTR,SCAMP5,INHBB,ADCY5,TFAP2B,SYT1,ADRA2C,NPSR1,GHSR,GIPR,TIAM1,BRSK2,ADTRP,PRKCG,PTPRN,TSPOAP1,TLR2,MICAL1,FOXO1,CHD7,SPP1,NOS2,ITGB2,EFNA5,PLA2G4A,TNFRSF1B,MIR93,SYT5,BMAL1,ASIC1,GHRL,FGR,ABCG1,TMEM132A,DNM1L,SEC24A,SNCG,CLOCK,STK39"
"GOBP_REGULATION_OF_SENSORY_PERCEPTION",0.868383404864092,0.997760422211745,0.0367619553883609,0.511521902054114,0.724568706849346,18,"F2R,TAFA4,CCN3"
"GOBP_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.269578313253012,0.997760422211745,0.0978773277424561,0.838373639123997,1.16536075504718,15,"TREM2,PNPLA2,OSBPL11,PPARG"
"GOBP_REGULATION_OF_SEROTONIN_SECRETION",0.591331269349845,0.997760422211745,0.0580983576873206,0.776908141077231,1.00153680403431,7,"CNR1,SLC6A4,MAOB"
"GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY",0.394409937888199,0.997760422211745,0.119887845115423,-0.682812337683701,-1.06416939228798,16,"SYP,SHISA6,CLN3,RAB3A"
"GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.373493975903614,0.997760422211745,0.0681513438679483,0.613359721685739,1.06691562409753,97,"EPHB2,PSCA,ADRA2B,DLGAP2,SERPINE1,TAFA4,BEGAIN,TNF,NLGN1,ERRFI1,SLURP2,ADRA2C,APP,CNIH3,BICD1,CNIH2"
"GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.659952606635071,0.997760422211745,0.0407403526717903,0.520705895573162,0.91320478522299,108,"MORN3,BCL2,HIPK4,PRKN,BDKRB2,RFFL,ELL3,PRMT6,SNAI2,TAF9B,ATR,NOP2,HNRNPK,ING2,HIPK2,MSX1,DDX5,TRIM24,TP53,RRN3,DYRK2,NUAK1,EP300,SPRED1,RRS1,CDK5RAP3,MARCHF7,SPRED2,HIC1,URB2"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",0.338516746411483,0.997760422211745,0.0727141077934447,0.619239051124707,1.0814739961607,104,"ANAPC2,ZW10,MAPK15,MAD1L1,TRIP13,ANAPC4,CHFR,DPF3,KAT2B,SMARCD2,FBXO5,PHF10,XRCC3,TACC3"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING",0.258513931888545,0.997760422211745,0.102080107662747,0.898586037109322,1.15839561998728,7,"LRP4,FZD9"
