"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_MITOCHONDRION",0.456678700361011,0.996428371545303,0.0785029047348687,0.814098702547589,1.07234709761707,5,"AKT1,HK1,HK2"
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS",0.804384485666105,0.996428371545303,0.0478299633114229,0.502364923864299,0.782019572473169,24,"PML,CHCHD10,RANGAP1,TAF3,ARL2,ARL2BP,SUN2"
"GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE",0.746644295302013,0.996428371545303,0.051011413203915,0.526176498432238,0.820691513049876,25,"PLXNA4,SORT1,CBLN3,CHCHD10,SDF4"
"GOBP_MALATE_METABOLIC_PROCESS",0.229020979020979,0.996428371545303,0.11776578836269,0.873483900620068,1.19002527246552,9,"MDH1B,ME1"
"GOBP_MALE_GAMETE_GENERATION",0.0649350649350649,0.996428371545303,0.190023305279108,0.526494947116812,1.17827529612284,658,"USP9Y,TSSK6,PROK2,TSSK4,SLC22A14,OVOL1,HROB,CCDC87,DNAH1,BRDT,TDRKH,NECTIN2,SLC26A6,SPATA6L,CCDC146,KIT,FAM209A,CEP131,ZSCAN2,PAFAH1B3,NPR2,ADAM29,NLRP14,SOX8,CLDN11,CCDC136,HOXA10,PAX5,TCFL5,SPATA2,TYRO3,TSSK3,CFAP44,VPS54,ZNF449,MLH3,SUFU,ZMYND15,SLC4A2,PHC2,NOTCH1,BRME1,SBF1,SYCP2,BCL6,SFMBT1,CADM1,IMMP2L,PSMA8,TDRD7,RGN,ZNF296,SLC26A3,FOXJ1,WIPF3,KLHL10,ATN1,PIWIL4,OSBP2,ZFP41,PTCH1,SPMIP6,TESK1,PCSK4,SRC,ZNF35,SPATC1L,UBR2,METTL14,DAZAP1,CCR6,ZNF628,KATNAL1,SPATA20,DNHD1,ZCWPW1,REC114,SYCE3,SPAG8,MAS1,MNS1,FOXA3,CDK16,SPAG4,JAG2,H2AX,DPY19L2"
"GOBP_MALE_GENITALIA_DEVELOPMENT",0.672849915682968,0.996428371545303,0.0560595875032335,0.564829214898165,0.879256254113662,24,"BMP6,SYCP2,KLHL10"
"GOBP_MALE_MATING_BEHAVIOR",0.863109048723898,0.996428371545303,0.0593487680335629,-0.52739932326861,-0.707079423677801,7,"OXT"
"GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION",0.906735751295337,0.996428371545303,0.062249042949858,-0.402234423789473,-0.757285627878629,55,"ZNF541,DDX4,HSF2BP,SPO11,TEX15,TRIP13,MEIKIN,ZSCAN21,TDRD12,TAF1L"
"GOBP_MALE_SEX_DETERMINATION",0.545927209705373,0.996428371545303,0.0673623868166279,0.690718352255224,0.996485307866804,14,"FGF9,INSR"
"GOBP_MALE_SEX_DIFFERENTIATION",0.738095238095238,0.996428371545303,0.086794975677172,-0.400989226704678,-0.898933359830567,175,"AKR1C3,SDC1,SFRP2,LHFPL2,BCL2L2,WT1,DMRT3,ADAM20,WNT4,LRP2,BMP5,HOXA9,GFRA1,DNAAF11,LGR4,LHCGR"
"GOBP_MALONYL_COA_METABOLIC_PROCESS",0.667259786476868,0.996428371545303,0.0589694466690997,0.717797414763512,0.95076368738911,6,"NUDT8"
"GOBP_MAMMALIAN_OOGENESIS_STAGE",0.831010452961672,0.996428371545303,0.0478299633114229,0.530427146093875,0.747255371318636,12,"NPR2,AMH,EREG"
"GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT",0.535773710482529,0.996428371545303,0.0662842187012672,0.643925064805611,0.983796114277543,20,"TGFA,TNFSF11"
"GOBP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY",0.522041763341067,0.996428371545303,0.0847985102819124,-0.773493209991437,-1.03701523496435,7,"WNT4,CSMD1,PGR,AR"
"GOBP_MAMMARY_GLAND_DEVELOPMENT",0.29093567251462,0.996428371545303,0.0916795246008379,0.555523526604628,1.09271343132145,137,"CDO1,ZBTB7B,CEBPB,TGFA,TBX2,EPHA2,JAK2,TNFSF11,FGF2,PML,NCOR2,CAPN1,PTCH1,CSF1,SRC,WNT3,SCRIB,FOXF1,AKT1,ROBO1,GPX1,TGFB3,BTRC,LBH,CSF1R,ZNF703,RREB1,FASN,MSX1,ORAI1,VEGFA"
"GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS",0.586666666666667,0.996428371545303,0.0619762736001998,0.58394995083244,0.940499992768702,32,"EPHA2,PML,PTCH1,CSF1,SRC,SCRIB,BTRC,CSF1R"
"GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION",0.236706689536878,0.996428371545303,0.114266502484433,0.805808989469905,1.19708287898587,17,"CEBPB,FGF2,PTCH1,FOXF1,AKT1,LBH,ZNF703"
"GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",0.0382109369984445,0.996428371545303,0.321775918075361,0.864910149259481,1.35852533142396,26,"CEBPB,EPHA2,TNFSF11,ROBO1,GPX1,BTRC,ZNF703,RREB1"
"GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT",0.0783699059561129,0.996428371545303,0.199915231309662,0.722939217621328,1.30808732622297,69,"CEBPB,EPHA2,JAK2,TNFSF11,FGF2,PML,PTCH1,CSF1,SRC,WNT3,SCRIB,FOXF1,AKT1,ROBO1,GPX1,BTRC,LBH,CSF1R,ZNF703,RREB1,MSX1,ORAI1"
"GOBP_MAMMARY_GLAND_FORMATION",0.640371229698376,0.996428371545303,0.0739901439101341,-0.707882742795253,-0.949051884831873,7,"BMP4,GLI3,FGFR2"
"GOBP_MAMMARY_GLAND_INVOLUTION",0.648275862068965,0.996428371545303,0.0728938564822936,-0.679925583279045,-0.928857344702386,8,"IGFBP5,ELF3"
"GOBP_MAMMARY_GLAND_MORPHOGENESIS",0.68421052631579,0.996428371545303,0.0770736734944102,-0.482191552215495,-0.868356256166249,46,"BMP4,IGFBP5,DDR1,GLI3,WNT4,FGFR2"
"GOBP_MANCHETTE_ASSEMBLY",0.187062937062937,0.996428371545303,0.132147260608774,0.884946888210383,1.20564232610641,9,"CCDC146,CEP131"
"GOBP_MANGANESE_ION_TRANSPORT",0.625,0.996428371545303,0.0615706755421678,0.691274347696933,0.963028260235413,11,"TRPM2,ATP13A1"
"GOBP_MANNOSE_METABOLIC_PROCESS",0.748251748251748,0.996428371545303,0.052805004567129,0.628803391872287,0.856675122699876,9,"HK1,MPI,MAN2C1,MAN2A1,MAN2B1"
"GOBP_MANNOSYLATION",0.237541528239203,0.996428371545303,0.111918316325105,0.74831479175117,1.17538752591076,26,"LARGE2,POMT1,TMTC2"
"GOBP_MAPK_CASCADE",0.29073856975381,0.996428371545303,0.0795564677235957,0.471359637665918,1.05925401507926,773,"FGF9,MAPK11,INSR,BCAR3,DIRAS2,SEMA4C,CD36,MAPK12,SMAD1,GPR37L1,ZFP36,TGFA,CCR1,ALOX15,GRB10,NTRK1,ROR1,EPHA2,NOD2,KIT,IRAK3,JAK2,DOK3,GHRL,PAQR3,FLT3,DOK4,TNFSF11,KLB,SEMA7A,NPR2,FGF2,TAB1,CD74,LILRB4,P2RX7,CD40,MINK1,LIF,DOK6,NDRG4,NEK10,GPR55,SHC1,DACT1,GPER1,SH3RF1,NLRP6,MAP2K1,NOTCH1,NCF1,GCNT2,TAOK2,SBK2,TP73,SORBS3,TLR6,MAP4K3,CEACAM1,SIRPA,BMP2,MAP3K9,CTSH,DVL2,TGFB2,PPARG,MAPK10,MAP2K7,MAP3K6,DUSP8,SPRY2,ZC3H12A,CD24,IL26,TRPV4,GSDME,INAVA,SRC,RELL2,MYC,ADRA2B,MAPK13,CDK5RAP3,MAP2K4,MAPK3,PIK3R5,CASC2,IKBKB,HLA-DRB1,MAPK8IP3,NAIP,PABPN1,MAPK8IP1,IGFBP6,STRADB,MAPK9,ROBO1,GNAI2,SH3RF2,PELI2,IGFBP4,DAB2IP,MAP1LC3A,SMAD3,SPRED2,NDRG2,APOA1,ROCK2,SLAMF1,TGFB3,STK25,MEF2C,ZDHHC17,TRAF4,MAP3K11,NPPA,PTPN6,PEA15,LGALS9,MTURN,DUSP19,PIK3R6,WDR54,KDR,NOTCH2,LPAR2,ABL1,MAPKBP1,FCGR2B,UCHL1,LAMTOR1,NRTN,DUSP2,LBH,TRAF6,CSF1R"
"GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION",0.244755244755245,0.996428371545303,0.11331290842208,0.869088376222662,1.18403685629101,9,"DLL1"
"GOBP_MAST_CELL_ACTIVATION",0.540625,0.996428371545303,0.0628003977812234,0.529921134634509,0.958776359175692,71,"NECTIN2,CNR2,KIT,GATA2,SPHK2,STXBP2,BTK,PDPK1,MILR1,GAB2,FOXF1,RAC2,PTPN6,LGALS9,NDRG1,FCGR2B,CLNK,LAT"
"GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.943181818181818,0.996428371545303,0.0387962208304479,0.411355107062987,0.716275450575578,57,"KIT,GATA2,SPHK2,STXBP2,BTK,PDPK1,MILR1,GAB2,FOXF1,RAC2,PTPN6,LGALS9,CLNK,LAT,VAMP3"
"GOBP_MAST_CELL_CHEMOTAXIS",0.177700348432056,0.996428371545303,0.135740943810425,0.862920178223794,1.21566504079873,12,"PGF,KIT,RAC2,VEGFB"
"GOBP_MAST_CELL_CYTOKINE_PRODUCTION",0.444839857651246,0.996428371545303,0.0791316651768349,0.817684973649003,1.08307046623361,6,"KIT,BCL6"
"GOBP_MAST_CELL_DIFFERENTIATION",0.0676156583629893,0.996428371545303,0.231126709673834,0.948877059013426,1.2568418789914,6,"KIT"
"GOBP_MAST_CELL_MIGRATION",0.156829679595278,0.996428371545303,0.142901149386948,0.852968312574536,1.24666721961902,15,"PGF,KIT,RAC2,VEGFB"
"GOBP_MAST_CELL_PROLIFERATION",0.295971978984238,0.996428371545303,0.101350743797099,0.856441071565915,1.14462951155684,7,"KIT,RAC2"
"GOBP_MATERNAL_PLACENTA_DEVELOPMENT",0.779831932773109,0.996428371545303,0.0490939668192139,0.507442241601875,0.825475623245127,35,"JUNB,GHRL,STC1,LIF,BMPR2,PARP2,SPP1,DAZAP1,AKT1"
"GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY",0.554662379421222,0.996428371545303,0.0629394692018967,0.544859240402378,0.955441220615707,58,"JUNB,HMX3,DSG2,GHRL,STC1,LIF,KLF1,ITGA3,BMPR2,PARP2,SPP1"
"GOBP_MATERNAL_PROCESS_INVOLVED_IN_PARTURITION",0.179715302491103,0.996428371545303,0.136490437780413,0.904032010098901,1.19744204947102,6,"PTAFR"
"GOBP_MATING_BEHAVIOR",0.608478802992519,0.996428371545303,0.080419996876154,-0.529770388068739,-0.922574175764229,36,"TAC1,OXT,DRD1"
"GOBP_MATURATION_OF_5_8S_RRNA",0.515970515970516,0.996428371545303,0.0886261133285098,-0.565216811614814,-0.979531931316901,35,"RPS21,RPP40,EXOSC3,URB1,C1D"
"GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",0.422982885085575,0.996428371545303,0.0999276973731092,-0.636309405204566,-1.0340975080327,24,"RPS21,RPP40,EXOSC3,URB1"
"GOBP_MATURATION_OF_LSU_RRNA",0.523227383863081,0.996428371545303,0.0875697115548511,-0.597086787227421,-0.970354914921655,24,"RPL7,URB1,NOP2,ZNHIT6"
"GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",0.590686274509804,0.996428371545303,0.0810802057550866,-0.621020274380683,-0.932348672682443,16,"RPL7,URB1,ZNHIT6"
"GOBP_MATURATION_OF_SSU_RRNA",0.773936170212766,0.996428371545303,0.0713052987340038,-0.444752602608792,-0.828374626196582,53,"RPS21,RPS14,RPP40,RPS19,RPS28,RPS8"
"GOBP_MATURE_B_CELL_DIFFERENTIATION",0.0981697171381032,0.996428371545303,0.183023938384487,0.775400376680594,1.27294649404047,38,"DLL1,POU2AF1,CD19,BCL6,SLAMF8,BCL3,IL21,NOTCH2,FCGR2B,IL10,C17orf99,ST3GAL1,IL2RG,MFNG,CMTM7"
"GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",0.151666666666667,0.996428371545303,0.144630528034484,0.766578511946538,1.23463848899139,32,"DLL1,POU2AF1,BCL6,BCL3,IL21,NOTCH2,FCGR2B,IL10,C17orf99,ST3GAL1"
"GOBP_MATURE_CONVENTIONAL_DENDRITIC_CELL_DIFFERENTIATION",0.872767857142857,0.996428371545303,0.0570059526582387,-0.536795156482426,-0.704647900055789,5,"CCL19"
"GOBP_MDA_5_SIGNALING_PATHWAY",0.246478873239437,0.996428371545303,0.11331290842208,0.844986215246712,1.17716736850289,11,"DHX58,IRF7,OAS3,TKFC,DDX60,ANKRD17"
"GOBP_MECHANORECEPTOR_DIFFERENTIATION",0.908333333333333,0.996428371545303,0.0655321029282414,-0.403614361885903,-0.79010041020585,70,"MCOLN3,BMP4,DIAPH3"
"GOBP_MECHANOSENSORY_BEHAVIOR",0.472941176470588,0.996428371545303,0.0911073131586733,-0.719499952443018,-1.06872038136882,14,"NRXN1,NRXN2,CNTNAP2"
"GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.395017793594306,0.996428371545303,0.0855356947987884,0.834731722055526,1.10564985846828,6,"OLAH,ABHD1"
"GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.509025270758123,0.996428371545303,0.0728938564822936,0.792280585218387,1.04360783698414,5,"ABHD1,ACADM,ABHD2"
"GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.750421585160202,0.996428371545303,0.051011413203915,0.560307536644311,0.818924957167044,15,"OLAH,ABHD1,ACAD9,CROT,ACADM,CRAT"
"GOBP_MEDIUM_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",0.651245551601424,0.996428371545303,0.0601186142531851,0.729729554706193,0.966568488488992,6,"NUDT8,HSD17B4"
"GOBP_MEGAKARYOCYTE_DEVELOPMENT",0.55108877721943,0.996428371545303,0.0652353056017703,0.626322728274447,0.971078690015479,23,"KIT,FLNA,PTPN6,SRF"
"GOBP_MEGAKARYOCYTE_DIFFERENTIATION",0.302694136291601,0.996428371545303,0.0940503465727813,0.618593796033263,1.11236925206769,67,"H4C12,KIT,H4C1,PRMT6,GATA2,H4C9,H4C4,RCOR1,FLNA,FAXDC2,MEF2C,PTPN6,MTURN,GABPA"
"GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",0.83125,0.996428371545303,0.0758886900606117,-0.401147101288021,-0.866807987028975,139,"CDC20,MSH4,RAD51AP1,PLK1,DDX4,HSF2BP,SPO11,TEX15,FMN2,SHOC1,RAD51B,SUN1,TRIP13,MEIKIN,RMI1,ZSCAN21"
"GOBP_MEIOTIC_ATTACHMENT_OF_TELOMERE_TO_NUCLEAR_ENVELOPE",0.191964285714286,0.996428371545303,0.149207542435322,-0.91350053476176,-1.19914687333955,5,"SUN1"
"GOBP_MEIOTIC_CELL_CYCLE",0.783422459893048,0.996428371545303,0.0383995813369433,0.411808543727967,0.872685620045854,290,"HUS1B,OVOL1,INSR,BRDT,TDRKH,RAD54L,CCNE2,AURKA,NPR2,TEX12,ANKLE1,ANAPC2,LIF,EREG,ZW10,MLH3,NDC80,SPATA17,BRME1,OSGIN2,SYCP2,OOEP,PSMA8,NPM2,RAD50,ERCC4,PIWIL4,NCAPH,ZNF318,UBR2,TUBGCP6,KLHDC3,SYCE2,P3H4,ZCWPW1,REC114,SYCE3,MNS1,SPIN1,CENPS,H2AX,PRR19,SIRT2,FBXO5,NCAPD2"
"GOBP_MEIOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",0.13903743315508,0.996428371545303,0.157402899305283,0.895029792565323,1.22712262295046,10,"HUS1B"
"GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION",0.699266503667482,0.996428371545303,0.0721797965581253,-0.576967911651729,-0.858893850648225,15,"CDC20"
"GOBP_MEIOTIC_CELL_CYCLE_PROCESS",0.645205479452055,0.996428371545303,0.0484087618816951,0.451131052377622,0.929719739191172,217,"HUS1B,OVOL1,BRDT,TDRKH,RAD54L,CCNE2,AURKA,NPR2,TEX12,ANKLE1,LIF,EREG,MLH3,NDC80,SPATA17,BRME1,SYCP2,OOEP,PSMA8,NPM2,RAD50,ERCC4,NCAPH,UBR2,KLHDC3,SYCE2,P3H4,ZCWPW1,REC114,SYCE3,CENPS,SIRT2,FBXO5,NCAPD2"
"GOBP_MEIOTIC_CELL_CYCLE_PROCESS_INVOLVED_IN_OOCYTE_MATURATION",0.428825622775801,0.996428371545303,0.0810802057550866,0.822756661503791,1.08978820656943,6,"NPR2"
"GOBP_MEIOTIC_CHROMOSOME_CONDENSATION",0.734875444839858,0.996428371545303,0.0544555953940371,0.674909456465794,0.893956136209558,6,"NCAPH,NCAPD2"
"GOBP_MEIOTIC_CHROMOSOME_SEGREGATION",0.96793893129771,0.996428371545303,0.0347156757446657,0.378656348062121,0.713843682562909,93,"CCNE2,AURKA,TEX12,MLH3,NDC80,SYCP2,NCAPH,SYCE2,P3H4,ZCWPW1,SYCE3"
"GOBP_MEIOTIC_CHROMOSOME_SEPARATION",0.668449197860963,0.996428371545303,0.0589694466690997,0.674956494648877,0.92539308855524,10,"NCAPH,KNL1"
"GOBP_MEIOTIC_CYTOKINESIS",0.273563218390805,0.996428371545303,0.124434168630393,-0.86505302529116,-1.1817629397377,8,"FMN2,SPIRE2"
"GOBP_MEIOTIC_DNA_DOUBLE_STRAND_BREAK_FORMATION",0.75632183908046,0.996428371545303,0.0652353056017703,-0.600132901138843,-0.819851270093465,8,"SPO11,MEI4"
"GOBP_MEIOTIC_METAPHASE_CHROMOSOME_ALIGNMENT",0.509025270758123,0.996428371545303,0.0728938564822936,0.790977280823023,1.04189109836104,5,"SEPTIN1,KNL1"
"GOBP_MEIOTIC_SISTER_CHROMATID_COHESION",0.922352941176471,0.996428371545303,0.0568864160475701,-0.416278375918121,-0.618325523380824,14,"MEIKIN"
"GOBP_MEIOTIC_SPINDLE_ASSEMBLY",0.397212543554007,0.996428371545303,0.0840745577910723,0.778455099653612,1.09667229294406,12,"AURKA,NDC80,FBXO5,SEPTIN1"
"GOBP_MEIOTIC_SPINDLE_ORGANIZATION",0.367796610169492,0.996428371545303,0.086794975677172,0.729450313412521,1.10185748916575,19,"AURKA,NDC80,FBXO5,SEPTIN1"
"GOBP_MELANOCYTE_DIFFERENTIATION",0.228187919463087,0.996428371545303,0.115240003147781,0.763410313077613,1.19071141866712,25,"USP13,KIT,TYRP1,EDNRB,SOX10,MITF,MEF2C"
"GOBP_MELANOCYTE_PROLIFERATION",0.0902527075812274,0.996428371545303,0.199915231309662,0.945421929514203,1.2453286793917,5,"TBX2"
"GOBP_MELANOSOME_ASSEMBLY",0.293220338983051,0.996428371545303,0.0999276973731092,0.758323181667526,1.14547085876133,19,"RAB38,AP1S3,RAB32,AP1B1,AP1S1,HPS6,AP3D1,AP3S1"
"GOBP_MEMBRANE_BIOGENESIS",0.0855614973262032,0.996428371545303,0.252961123069611,-0.659853977824234,-1.28734832244168,66,"S100A10,VPS4B,DMKN,COL6A1,NRXN1,PTPRD,NRXN2,TLCD1"
"GOBP_MEMBRANE_DEPOLARIZATION",0.755043227665706,0.996428371545303,0.0766746872490091,-0.419698506437314,-0.862902551409934,93,"NEDD4L,DCN,COL6A1,SCN4B,BEST2,HCN1,PHOX2B,CACNA1D,CHRNA4,CNGB1,ANK2,ALB"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL",0.794044665012407,0.996428371545303,0.0665892104103933,-0.472409731468561,-0.786739978159361,28,"SCN4B,CACNA1D,ANK2,ATP1A2,SLC8A1,SCN1A"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_AV_NODE_CELL_ACTION_POTENTIAL",0.786363636363636,0.996428371545303,0.0628003977812234,-0.598911569706948,-0.80092414206294,6,"TRPM4,CACNB2,SCN5A"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.77020202020202,0.996428371545303,0.0689567351672811,-0.512123895763407,-0.809334700220747,22,"SCN4B,CACNA1D,ANK2,ATP1A2,SLC8A1"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_SA_NODE_CELL_ACTION_POTENTIAL",0.292410714285714,0.996428371545303,0.11776578836269,-0.882785268052335,-1.15882712021756,5,"CACNA1D,ANK2"
"GOBP_MEMBRANE_DISASSEMBLY",0.684331797235023,0.996428371545303,0.0702812841717392,-0.573843895610492,-0.84953178614054,13,"PLK1"
"GOBP_MEMBRANE_DOCKING",0.498470948012232,0.996428371545303,0.065681360193401,0.52813078942948,0.985422688200876,85,"STX19,NDRG4,ATP2A2,TSNARE1,RAB3IP,CEP83,STXBP2,STX12,VPS18,PSEN2,YKT6,RALB,EXOC2,EXOC7,RAB7A,ATG14,EXOC1,VPS11,EXOC4,VAPB,STX1B,VAMP3,SNAP29,SNAP25,EXOC6B,EXOC3"
"GOBP_MEMBRANE_FISSION",0.758530183727034,0.996428371545303,0.0716527366829457,-0.464176417046972,-0.833885762802956,44,"VPS4B,STAM2"
"GOBP_MEMBRANE_FUSION",0.364525139664804,0.996428371545303,0.0768736734126542,0.515228101592403,1.0522115258473,186,"RAB20,CH25H,NECTIN2,TRARG1,STX19,SNCA,RAB4B,TMEM95,TSNARE1,TIE1,HACE1,RUBCNL,STX12,PLEKHM1,VAMP4,VPS18,SPACA6,FOLR2,VAV3,YKT6,CORO1A,PIP4K2B,SLAMF1,UVRAG,GCA,VTI1A,RAB7A,GOSR1,NAPA,SYT4,VPS11,NSF,STX1B,VCPIP1,TMEM175,SYT11,VAMP3,TGFBRAP1,CHMP1A,SNAP29"
"GOBP_MEMBRANE_FUSION_INVOLVED_IN_VIRAL_ENTRY_INTO_HOST_CELL",0.0377223237123094,0.996428371545303,0.321775918075361,0.97354807965043,1.2823770070347,5,"CH25H,NECTIN2"
"GOBP_MEMBRANE_HYPERPOLARIZATION",0.714953271028037,0.996428371545303,0.0687943095604775,-0.5547074106422,-0.815769124769658,12,"TRPC5,KCTD7,SOD2"
"GOBP_MEMBRANE_INVAGINATION",0.122611464968153,0.996428371545303,0.158514105424824,0.703619230696007,1.25890824622797,66,"SNX33,CD36,ALOX15,FCGR1A,TIMD4,GATA2,AURKB,XKR6,XKR9,RAB31,SNX18,C3,STAP1,FCGR2B,GSN"
"GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",0.130813953488372,0.996428371545303,0.14551614609036,0.609202551904071,1.21216640519459,150,"ACER1,CERS6,ST6GALNAC6,UGT8,SMPD2,CERS1,P2RX7,PIGN,B4GALT4,PIGS,ST6GALNAC3,PIGW,PLA2G6,CERS3,P2RX1,SPHK2,B3GALT2,CSNK1G2,ST3GAL6,GPAA1,ST3GAL5,PIGA,PIGG,ASAH2,ABCA2,KDSR,PGAP2,PIGP,B3GALT4,PIGU,ST8SIA6"
"GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",0.199680511182109,0.996428371545303,0.120985142145252,0.689488215990904,1.19945871747135,53,"ACER1,ENPP2,SGPP2,SMPD2,SMPDL3A,VPS54,ASAH2B,LCT,MIR16-1,ALDH3B1,GBA2,SGPP1"
"GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",0.0882758620689655,0.996428371545303,0.175204047558551,0.59251764259285,1.2196218980816,219,"ACER1,CERS6,ST6GALNAC6,UGT8,ENPP2,SGPP2,NAGLU,KIT,SMPD2,SMPDL3A,CERS1,P2RX7,PIGN,B4GALT4,PIGS,ST6GALNAC3,PIGW,PLA2G6,VPS54,CERS3,ASAH2B,P2RX1,LCT,MIR16-1,SPHK2,ALDH3B1,GBA2,B3GALT2,SGPP1,CSNK1G2,ST3GAL6,GPAA1,ST3GAL5,PIGA,PIGG,ASAH2,ABCA2,KDSR,PGAP2,PIGP,B3GALT4,PLA2G15,PIGU,ST8SIA6,HEXA,SCARB2,ST3GAL1"
"GOBP_MEMBRANE_ORGANIZATION",0.108391608391608,0.996428371545303,0.142901149386948,0.5064725616504,1.14111048477015,809,"RAB20,SNX33,REEP2,MFSD2A,CH25H,CD36,NECTIN2,S100A9,PIP5K1C,BAIAP2L1,PICK1,PALS1,ALOX15,FCGR1A,TRIM72,SYP,EMP2,CASP7,DLG4,NOL3,BAIAP2,TRARG1,STX19,DVL1,P2RX7,DNAJA3,PRELID2,SNCA,RAB4B,TMEM95,FZD9,APOOL,TIMD4,GLTPD2,GATA2,GPER1,DNM3,ATP2A2,TSNARE1,ATP11A,TIE1,NAIF1,HACE1,C2CD2L,BCS1L,MICU1,TRAPPC12,ATL1,RUBCNL,ATP8B3,NOMO2,CPTP,SLC9A1,COL5A1,CXCR4,TGFB2,STX12,AURKB,KCNN4,PLEKHM1,GBA2,CD24,NEK6,VAMP4,VPS18,SPACA6,FOLR2,GPHN,ATG2A,XKR6,CLU,NOMO3,VAV3,CHCHD10,XKR9,YKT6,RAB31,CSNK1D,SNX18,LRCH4,ATG9A,AKT1,ATL2,FCHSD1,ABCA3,CORO1A,C3,EXOC2,PACSIN2,WDR83OS,EXOC7,PIP4K2B,SLC30A1,MYOF,NLGN4Y,SLAMF1,UVRAG,SIRT2,STAP1,TOR1B,GCA,PLSCR2,NLGN3,NEMP1,RFT1,VTI1A,ARHGAP11B,VPS25,TMEM30A,RAB7A,GOSR1,SYNJ2,NDRG1,GSK3A,MUL1,TOMM70,FCGR2B,NAPA,SYT4,GET3,GSN,RHOT2,SLC66A2,DNM2,CDK1,EXOC1,VPS11,ABCD2,PMAIP1,ATP8B1,ZMYND8,NSF,MTX2,SLC25A4,AP3D1,SCAP,GRIN3B,EXOC4,TMEM102,VAPB,TOMM40,TBC1D20,BAG6,STX1B,SEC13,VCPIP1,THBS1,STEEP1,TMEM147,LAPTM5,TMEM175,NRCAM,MMGT1,AP3S1,BAK1,BOK,SYT11,VAMP3,TMEFF2,TGFBRAP1,TOR1AIP1,SYNGR1,EMC8,CHMP1A,MTX3,SNAP29,TRAPPC9,TRAPPC5,ATP11B,BIN1,ATP10A,TIMM22"
"GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS",0.416,0.996428371545303,0.0770736734944102,0.606217370402696,1.04459824542556,50,"SNX33,P2RX7,BACE2,PSEN2,FURIN,TSPAN15,TSPAN17,PRKCQ,PSENEN,HM13,TSPAN5,IL10"
"GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS",0.925476603119584,0.996428371545303,0.0426733861156084,0.442699932907084,0.638674182458271,14,"PSENEN,HM13,APH1A,APH1B,MBTPS1,TGFB1"
"GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS",0.270569620253165,0.996428371545303,0.100633389423036,0.644522056120747,1.14545157702442,62,"SNX33,NAPSA,P2RX7,BACE2,CTSH,PSEN2,FURIN,TSPAN15,TSPAN17,PRKCQ,PSENEN,HM13,TSPAN5,IL10"
"GOBP_MEMBRANE_RAFT_ASSEMBLY",0.607476635514019,0.996428371545303,0.0770736734944102,-0.627577308332801,-0.922933751599314,12,"S100A10,COL6A1"
"GOBP_MEMBRANE_RAFT_LOCALIZATION",0.807355516637478,0.996428371545303,0.0493910105981501,0.600840225627294,0.803020168948705,7,"GSN,NAXE,MAL"
