"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND",0.24364406779661,1,0.126875729929857,0.462794845238497,1.05159966950813,654,"CHRNA6,NPR2,DDX11,FOLR2,SLC39A14,GPLD1,CAMK2A,GUCY1B1,ENPP1,MIR98,MAS1L,RYR3,KLHL22,GHRL,PDE3B,ZCCHC3,SLC2A8,MEF2C,PRKN,BCAR3,TRPM2,INSR,PDK4,RYR1,MAPK3,NSG1,GABRB3,GNAO1,EGR1,BCAR1,AFG3L2,SOS1,CASTOR2,CYBB,PXN,CXCR4,BGLAP,TNF,CHRM2,FOXO4,CDC6,AKT2,RAB31,TYK2,CDK5,SH2B2,LPIN3,MAT2A,SHMT1,RPTOR,APP,IRS2,ADRB2,CRKL,CFTR,SIK2,CHRNA5,GRB14,PRKCZ,CDK2,PIK3CG,CACNA1A,BAIAP2,FOXO1,STAT5A,KANK1,DMTN,GNA14,CASP7,FDX1,SREBF1,DDR2,FLNA,CPEB1,LPIN2,TLR6,SYAP1,RAP1B,CRK,GOLPH3,PIK3R2,ECHDC3,PPARG,USF1,PRNP,PRKAA1,KCNQ1,ROCK2,ADCY8,BLM,PTPN22,TBC1D4,DDI2,SLC7A5,GHSR,TLR3"
"GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS",0.50109409190372,1,0.0838361057159929,0.791193110286713,1.05036945679984,12,"MAP1LC3B,BECN1,GABARAPL1,ATG7,MAP1LC3B2"
"GOBP_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS",0.608187134502924,1,0.0678338263479455,-0.823943965220087,-1.02745301470332,6,"PARK7,DDIT3,DNAJA1"
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT",0.18,1,0.154190966581424,0.724593196196363,1.20733573004149,50,"FOLR2,BGLAP,MAT2A,CYP27B1,KANK2,USF1,RPS6KB1,SRF,SNAI2,USF2,BMT2,CSNK1A1"
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS",0.259423503325942,1,0.12563992130984,0.509113819386146,1.07013392213268,242,"CTSK,FOLR2,KCNB1,WDR24,GAS2L1,PDK4,MAPK3,DAPL1,TFEB,TNFRSF11A,PRKAG2,BGLAP,GLUL,MAPK8,ZFYVE1,BHLHA15,MAT2A,RPTOR,CYP27B1,RRAGB,TSC1,RICTOR,CDKN1A,KANK2,KLF10,FOXO1,SREBF1,HSPA8,RRAGC,PIK3R4,CPEB4,WDR45B,USF1,MAP1LC3B,MFSD2A,PRKAA1,BECN1,GABARAPL1,GCN1,SLC7A5,PLIN2,RPS6KB1,MLST8,SRF,BMPR2,TP53,TSC2,ATF4,SP1,YWHAZ"
"GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND",0.164179104477612,1,0.158514105424824,0.481093098315797,1.08251917265504,535,"FBXO32,NPR2,FOLR2,PPARGC1B,GPLD1,ERRFI1,RYR3,ZNF703,ZCCHC3,MIR342,SPP1,MEF2C,PRKN,ADCY2,TRPM2,ITGA6,GPBAR1,CCDC62,RYR1,EGLN2,DNAAF4,NSG1,CASP9,GABRB3,CYP7A1,GNAO1,EGR1,SOX10,HDAC6,BGLAP,ZFP36L2,KLF9,TRIM68,IL10,BTRC,CDKN1B,DDX5,CALCOCO1,EFNA5,SHMT1,CYP27B1,FAM210B,CFTR,BMAL1,CLOCK,PGRMC2,METTL21C,ESRRB,PIK3CG,USP8,ELK1,NAGLU,KANK2,TRIP4,CNOT2,DMTN,GNA14,CASP7,PAK4,FDX1,VPS18,HSPA8,FLNA,NR3C1,RAP1B,GOLPH3"
"GOBP_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE",0.213151927437642,1,0.142056643575821,0.434071107846086,1.03789746164815,1991,"CCL3L3,FBXO32,CTSK,CXCR3,NPR2,CXCL9,IL33,DDX11,CCL3,CCL5,FOLR2,CCR4,KCNB1,PPARGC1B,SLC39A14,LSP1,TMTC4,GATA3,GPLD1,ERRFI1,DTX1,ADAMTS13,CAMK2A,PELI3,TRIM32,CD6,ENPP1,MIR98,MAS1L,RYR3,KLHL22,GHRL,CSF1R,ZNF703,PDE3B,CMKLR1,FASN,ZCCHC3,ARG1,MIR342,SLC2A8,SPP1,PLSCR4,CDC42EP4,SLC2A5,MEF2C,PRKN,BCAR3,ADCY2,TRPM2,RBM15,ITGA6,INSR,B3GNT2,GPBAR1,PDK4,MRC1,IL24,CCDC62,RYR1,MAPK3,EGLN2,DNAAF4,NSG1,EREG,CASP9,ALDH1A2,GABRB3,KIT,USP27X,CD70,IL2RB,PMM1,CCL23,CYP7A1,MGST1,NLRP3,GNAO1,IL1A,MMP9,EGR1,NOL3,MIR27B,PDE1B,BCAR1,AFG3L2,SOS1,CASTOR2,WNT11,RARB,TNFRSF11A,YBX3,BAG3,NPTX1,CYBB,PXN,MYNN,SOX10,ABL2,HDAC6,PXDN,CXCR4,BGLAP,TNF,SLC23A2,FOXC1,ZFP36L2,IL5,KLF9,KLRK1,KLF7,FOXO4,TCF7,TRIM68,GIT1,STK39,TNFRSF21,THBS1,PARP6,IL10,CDC6,AKT2,BTRC,IGFBP2,CCR7,TNFRSF1A,CDKN1B,RAB31,DDX5,TYK2,CLEC3B,SPOCK2,CDK5,MAPK8,HSPB8,CALCOCO1,SH2B2,LY86,BHLHA15,SPHK1,EFNA5,LPIN3,MAT2A,HCK,SHMT1,RPTOR,CAPN2,PCOLCE2,TRAF1,CYP27B1,APP,FAM210B,SMAD3,IRS2,ADRB2,CRKL,CNTFR,CFTR,SIK2,BMAL1,TRAF3IP2,VPS26B,CLOCK,BCR,FADD,IL17RC,PGRMC2,METTL21C,IFNGR1,GRB14,PRKCZ,DPYSL3,ESRRB,PIK3CG,LANCL2,USP8,ELK1,NAGLU,KANK2,TRIP4,ZNF35,TBX21,CACNA1A,UPF1,BAIAP2,TICAM1,AMFR,FOXO1,SLC29A1,STAT5A,ANGPT1,CLTRN,CNOT2,UNC13B,IRAK3,KANK1,DMTN,STXBP1,RET,GNA14,CASP7,PAK4,TRAF5,PARP16,FDX1,VPS18,WNT5B,CSF2,SPRY2,SREBF1,MAP2K3,HSPA8,NFIL3,DDR2,RNMT,MNDA,TRAF3,FLNA,CPEB1,LPIN2,IL1R2,TLR6,NR3C1,ERN1,SYAP1,RAP1B,CRK,SRSF3,PTGER2,PTGER4,GOLPH3,TIAM1,CXCR5,PIK3R2,ZNF236,ECHDC3,RAMP1,SMAD7,YTHDF3,PPARG,BRD8,TLE4,RNF6,USF1,PRNP"
"GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS",0.993406593406593,1,0.0502948063662358,0.381203001558898,0.649868974937387,55,"NLRP3,YBX3,SCN2A,STK39,WNK3,RPTOR,LRRC8C,ZFAND1"
"GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",0.946332737030411,1,0.0431036828790402,-0.404786458701008,-0.825813821702212,254,"GPX7,HGF,AIFM2,ABCD1,ECT2,FANCC,PRR5L,STX2,MMP2,DHFR,FUT8,PDGFRA,LRRK2,CDK1,SLC25A14,MAP3K5,TBC1D24,ATP13A2,TET1,PYCR1,ETV5,ATP7A,PKD2,ZNF277,CAMKK2,SIRT1"
"GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.939962476547842,1,0.0455878202571231,-0.474312492946802,-0.637313178045012,14,"TLR4,MYD88"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",0.379084967320261,1,0.0995791200495904,0.429445916620855,1.00589251095479,1195,"CHRNA6,FBXO32,NPR2,CXCL9,DDX11,GPR37,FOLR2,KCNB1,PPARGC1B,SLC39A14,GPLD1,ADAMTS13,CAMK2A,MAPK7,GUCY1B1,CD6,ENPP1,MIR98,MAS1L,RYR3,KLHL22,GHRL,ZNF703,PDE3B,MIR342,SLC2A8,SPP1,PLSCR4,SLC2A5,MEF2C,PRKN,BCAR3,ADCY2,TRPM2,INSR,MET,GPBAR1,PDK4,MRC1,IL24,CCDC62,MAPK3,PEX12,NSG1,CASP9,ALDH1A2,CYP7A1,MGST1,NLRP3,GNAO1,IL1A,MMP9,EGR1,BCAR1,AFG3L2,SOS1,CASTOR2,WNT11,CAT,NPTX1,CYBB,PXN,SOX10,ABL2,HDAC6,BGLAP,TNF,SLC23A2,CHRM2,KLF9,KLRK1,KLF7,FOXO4,GIT1,IL10,CDC6,AKT2,RAB31,TYK2,CDK5,MAPK8,SH2B2,LY86,SPHK1,EFNA5,LPIN3,MAT2A,HCK,SHMT1,RPTOR,CAPN2,CYP27B1,APP,FAM210B,SMAD3,IRS2,ADRB2,CRKL,CFTR,SIK2,CHRNA5,BCR,RHOB,METTL21C,AGAP3,GRB14,PRKCZ,CDK2,PIK3CG,LANCL2,USP8,ELK1,KANK2,ZNF35,CACNA1A,UPF1,BAIAP2,TICAM1,FOXO1,SLC29A1,STAT5A,CLTRN,ZFAND1,UNC13B,IRAK3,KANK1,DMTN,RET,GNA14,OGG1,CASP7,FDX1,WNT5B,CSF2,SREBF1,MAP2K3,HSPA8,DDR2,FLNA,CPEB1,LPIN2,TLR6,NR3C1,ERN1,SYAP1,RAP1B,CRK,PTGER2,PTGER4,GOLPH3,TIAM1,PIK3R2,ZNF236,ECHDC3"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",1,1,0.0431036828790402,-0.372486549844147,-0.726405749282343,174,"AQP3,HILPDA,GATA6,PICK1,RWDD3,TBL2,ATP7A,INHBA,MALAT1,SIRT1,SUV39H1,MTOR,PRKCE,NKX3-1,SDHD,NOTCH1,FMN2,CHCHD2,PMAIP1,MAP3K7,KCNMB1,CFLAR,RGCC,HIF1A,BCL2"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL",0.203327171903882,1,0.130105630751129,-0.84079029920068,-1.2151608092952,24,"FANCC,DHFR,ATP7A,NOS3,DHFRP1"
"GOBP_CELLULAR_RESPONSE_TO_PARATHYROID_HORMONE_STIMULUS",0.103813559322034,1,0.20207170902116,0.945702680706612,1.23916121415268,10,"MEF2C,HDAC6"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE",0.0658174097664544,1,0.257206466468838,0.948903597433364,1.28593264429058,13,"KLF11,NPR2"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",0.544419134396355,1,0.0815265143256594,0.447768584953037,0.963328462580202,319,"SLC39A14,GPLD1,CAMK2A,ENPP1,MAS1L,GHRL,PDE3B,SLC2A8,BCAR3,INSR,PDK4,MAPK3,BCAR1,SOS1,PXN,BGLAP,FOXO4,CDC6,AKT2,RAB31,TYK2,SH2B2,LPIN3,IRS2,SIK2,GRB14,PRKCZ,BAIAP2,FOXO1,STAT5A,KANK1,SREBF1,DDR2,CPEB1,LPIN2,SYAP1,CRK,PIK3R2,ECHDC3,PPARG,USF1,PRKAA1,ROCK2,ADCY8,TBC1D4,GHSR,PRKCA,RPS6KB1,CCNA2,PRKAR1A,NCK1,ADCY6,INSIG2,MYO1C,PIP4K2C,TSC2,HDAC9,AHCYL1"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDOGLYCAN",0.873294346978557,1,0.0507027937029348,-0.572966629205855,-0.714485833201907,6,"RIPK2"
"GOBP_CELLULAR_RESPONSE_TO_PH",0.860515021459227,1,0.055826471778749,0.475889623583672,0.714574831036516,25,"GPLD1,PKD1L3"
"GOBP_CELLULAR_RESPONSE_TO_POTASSIUM_ION",0.191082802547771,1,0.14551614609036,0.899072955351865,1.21840328776597,13,"NPTX1,DLG4,STK39,NEK7,DLG2"
"GOBP_CELLULAR_RESPONSE_TO_PROGESTERONE_STIMULUS",0.758196721311475,1,0.0596037042575973,0.718593885048928,0.894457789349515,7,"SOX10"
"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS",0.696312364425163,1,0.066436413766281,0.629076126089306,0.873707892933713,16,"PTGER2,PTGER4,PRKAA1,ADCY6,GNB1,AKAP8"
"GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS",0.657894736842105,1,0.0697792517076235,0.620786012786236,0.895942872349128,21,"PTGER2,PTGER4,PRKAA1,ADCY6,GNB1,AKAP8"
"GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",0.164179104477612,1,0.158514105424824,0.901206405623358,1.22578246193277,14,"RYR3,TRPM2,RYR1"
"GOBP_CELLULAR_RESPONSE_TO_RADIATION",0.578494623655914,1,0.0753093764172773,0.462121292326575,0.936626017556907,182,"SLC24A4,NLRP1,GATA3,MAP3K20,GRK7,USP28,CRIP1,CASP9,TNKS1BP1,MMP9,EGR1,TNF,MFAP4,AKT2,GADD45A,CLOCK,RHOB,GUCY2D,INO80,CDKN1A,ELK1"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES",0.464912280701754,1,0.0880945010398517,0.742431978206868,1.0409102731834,17,"GUCY1B1,CDK2,FOXO1,CRK,CCNA2"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.686274509803922,1,0.0673623868166279,0.452008456634747,0.9009273415409,154,"GPR37,PPARGC1B,MAPK7,TRPM2,MET,MAPK3,PEX12,MMP9,CAT,PXN,HDAC6,MAPK8,SPHK1,RHOB,AGAP3,OGG1,HSPA8,DDR2,ERN1,PRKAA1,MAP2K4,BECN1"
"GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID",0.958424507658643,1,0.0517405459873163,0.41571359557875,0.738920511058344,67,"ALDH1A2,WNT11,ABL2,TNF,ZNF35,RET,WNT5B,TBX1"
"GOBP_CELLULAR_RESPONSE_TO_SALT",0.83640081799591,1,0.0549073703290958,0.650042678237045,0.802843835770663,6,"DAXX,HSF1,HNRNPA1,ZC3H12A"
"GOBP_CELLULAR_RESPONSE_TO_SALT_STRESS",0.382739212007505,1,0.0902635484340068,-0.835008234464554,-1.12196444224809,14,"EFHD1,CAPN3"
"GOBP_CELLULAR_RESPONSE_TO_SODIUM_ARSENITE",0.849206349206349,1,0.052805004567129,0.650047097864081,0.803003432821961,5,"DAXX,HSF1,HNRNPA1,ZC3H12A"
"GOBP_CELLULAR_RESPONSE_TO_STARVATION",0.727861771058315,1,0.0640703750499722,0.444280450935736,0.893338513921777,173,"CTSK,WDR24,GAS2L1,PDK4,MAPK3,DAPL1,TFEB,TNFRSF11A,BGLAP,GLUL,MAPK8,ZFYVE1,BHLHA15,RPTOR,RRAGB,TSC1,CDKN1A,KLF10,FOXO1,SREBF1,HSPA8,RRAGC,PIK3R4,CPEB4,WDR45B,MAP1LC3B,MFSD2A,PRKAA1,BECN1,GABARAPL1,GCN1,SLC7A5,PLIN2,BMPR2,TP53,TSC2,ATF4,SP1,YWHAZ"
"GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS",0.0710620421945328,1,0.287805130535564,0.604348416168714,1.25481260233954,213,"FBXO32,PPARGC1B,ERRFI1,EGLN2,DNAAF4,CASP9,SOX10,HDAC6,ZFP36L2,KLF9,TRIM68,DDX5,CALCOCO1,BMAL1,CLOCK,PGRMC2,METTL21C,ESRRB,USP8,KANK2,TRIP4,CNOT2,VPS18,HSPA8,NR3C1,RNF6,RXRG,BCL2L11,VPS11,YWHAH,RPS6KB1"
"GOBP_CELLULAR_RESPONSE_TO_STEROL",0.76865671641791,1,0.054568064667094,-0.561568776553304,-0.817217610155337,25,"MLC1,LRP6,LRP8"
"GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION",0.913232104121475,1,0.0535669384770951,0.480018669545493,0.666685768135315,16,"SCAP,AMFR,SREBF1,INSIG2,TMED2,ERLIN2,SREBF2,ZBTB7B"
"GOBP_CELLULAR_RESPONSE_TO_STRESS",0.880733944954128,1,0.0475434194201301,-0.399304050812377,-0.940122618637795,1865,"GDF15,BATF2,MAG,CXCL10,MAGEF1,UBE2T,UBXN10,AQP3,NFE2,SFR1,ERCC6,GPX7,HGF,NTHL1,FOXRED2,MORC2,HILPDA,ZKSCAN3,FBXO4,ING4,PMS2,FBXO45,AIFM2,ABCD1,NUAK2,MAP2K5,RGMA,ECT2,FANCC,TOP3B,PRR5L,STX2,KMT5C,RADX,BRCA2,ERCC4,DNAJC18,SMUG1,PARPBP,ZNF432,FKBP1B,WDR4,CARD9,STAC,GCGR,MAP3K15,GFI1,TOP2A,PTPRS,MMS22L,CASP4,PDCD6,GATA6,TP73,CLSPN,ANKLE1,MMP2,SERP2,B2M,ELAPOR1,USP44,XNDC1N,POLM,TMEM238L,STK35,PICK1,MAN1A1,KPTN,PALB2,BCL6,FAAP24,TIPIN,MYH13,DHFR,SIRT6,FUT8,LRRC8E,MCM4,FIGNL1,LIG4,PDGFRA,DGCR8,LRRK2,EFHD1,BRCA1,USP13,ATRIP,DYRK3,INO80B,BRME1,NIBAN1,MARF1,OOEP,GTSE1,RFC3,TLR4,ERLIN1,XPR1,CDK1,SLC25A14,RPS27L,MSH2,WDHD1,NEK6,RAD51AP1,THG1L,CENPS,RMI2,CD74,CASP1,CAPN3,RWDD3,MAP3K5,TBC1D24,OXSR1,TMEM258,MUC1,CHEK2,DNAJA3,WAS,CALR,PUM2,BATF3,UBE2E2,CD2AP,RIF1,PELI1,MMP14,RNFT2,UBE2W,ATP13A2,UHRF1,CDC5L,MAN1C1,TET1,TBL2,EHMT2,BCL2A1,NME3,MANF,PYCR1,SDF2L1,FBXO31,ZCWPW1,ETV5,INTS3,LAMP2,ATP7A,RNF5,INHBA,EDEM2,PKD2,NPRL2,ZNF277,MAPK10,CTH,MRGBP,MALAT1,MNT,CAMKK2,ERCC5,SIRT1,LAMB2,XPC,OMG,RPA3,THBS4,SHLD3,OS9,PLEC,SUV39H1,TAF6L,MIF,POLD1,HLA-G,MAP1B,MAP2K6,MMS19,NOS3,HDGFL2,MAPK9,RHBDD1,NCK2,FBXO17,EXD2,MTOR,DTL,TTC5,ASNS,IFI16,RIPK2,TNR,FAM111A,POLI,PARP9,PYCARD,TAF2,RNASEH2C,CETN2,NOD1,MPV17,RAD51,TONSL,PACRG,PRKCE,COMMD1,PIK3C2B,WRN,RBX1,VAPB,SSRP1,TXN"
"GOBP_CELLULAR_RESPONSE_TO_TEMPERATURE_STIMULUS",0.857142857142857,1,0.0523759084097997,0.593443687092788,0.733081217480752,5,"TRPM2"
"GOBP_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS",0.597374179431072,1,0.0745500777420554,0.735161513974367,0.975983220851831,12,"SPP1,ELK1,ROCK2"
"GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS",0.862385321100917,1,0.048505983646947,-0.545972135061642,-0.724482976874919,12,"CTSL,CTSS"
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",0.75609756097561,1,0.0635007968065945,0.453945613679853,0.863320559864991,105,"TMTC4,PRKN,BAG3,HDAC6,PARP6,HSPB8,BHLHA15,AMFR,PARP16,ERN1,CREB3,BCL2L11,TM7SF3,NCK1,TMED2,TMEM33,ATF4,BAK1,RHBDD2,KLHL15"
"GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",0.990942028985507,1,0.0415717899246479,-0.394182011653445,-0.745196975421541,133,"GPX7,HBD,AIFM2,FANCC,AQP8,GSTZ1,DHFR,EPX,APOM,RDH12,MGST2,SLC29A4,ATP7A,HBA2,NOS3,AKR1A1,SLC11A1,KDM3B,TXN,ALB,ABCB6,DHFRP1,SESN2"
"GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON",0.0851063829787234,1,0.224966093540314,0.671243180537966,1.27846709691969,96,"CCL3,CCL5,ADAMTS13,CAMK2A,ARG1,CDC42EP4,MRC1,TNF,TYK2,HCK,VPS26B,IFNGR1"
"GOBP_CELLULAR_RESPONSE_TO_UV",0.332618025751073,1,0.106729884364606,0.564068552345758,1.05994106560743,91,"NLRP1,MAP3K20,USP28,CRIP1,CASP9,MMP9,MFAP4,INO80,CDKN1A,ZBTB1,HYAL2,H2AC25,CUL4B,TP53,ATF4,BAK1,NSMCE3,RHNO1"
"GOBP_CELLULAR_RESPONSE_TO_UV_A",0.817843866171004,1,0.051530912208539,-0.603487812404498,-0.790035414813706,11,"MMP2"
"GOBP_CELLULAR_RESPONSE_TO_UV_B",0.133479212253829,1,0.179782316298324,0.926949360829629,1.23059627789573,12,"NLRP1,MAP3K20,CRIP1,MFAP4,CDKN1A"
"GOBP_CELLULAR_RESPONSE_TO_UV_C",0.64484126984127,1,0.0658311958368866,0.814004077555953,1.00553955360505,5,"TP53,MDM2,POLH"
"GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",0.473880597014925,1,0.0782955249944794,-0.570801569904289,-0.99081705127655,76,"EMILIN1,ADAMTS3,NRP1,ATP2B4,DLL1,PDGFRA,DCN,SEMA6A,CD63,MT1G,NUS1,TNXB,NRP2,PDGFRB,NOTCH1"
"GOBP_CELLULAR_RESPONSE_TO_VIRUS",0.322641509433962,1,0.100633389423036,-0.614184776309074,-1.09900351833227,88,"CXCL10,EXT1,IFI6,OAS1,WDFY4,CALR,LGALS9,IL10RB"
"GOBP_CELLULAR_RESPONSE_TO_VITAMIN",0.1931330472103,1,0.14551614609036,0.806130394438842,1.25118682778185,30,"FOLR2,BGLAP,CYP27B1,KANK2"
"GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D",0.705240174672489,1,0.066132620475844,0.570641409505028,0.833747723957214,22,"BGLAP,CYP27B1,KANK2"
"GOBP_CELLULAR_RESPONSE_TO_WATER_STIMULUS",0.430799220272904,1,0.0857844408075645,-0.880560635530258,-1.0980536514555,6,"PKD2,PLEC"
"GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.515021459227468,1,0.0813027345384498,0.469912795081112,0.964266063644393,195,"GSTO2,NR1I2,N6AMT1,GPLD1,UCHL1,AOC2,MEF2C,GSTM3,CYP2D6,SOX10,CXCR4,ABCC2,EFTUD2,CRKL,CYP3A5,SLC29A1,GSTM4,FMO5,LPO,TPMT,PRNP,PRKAA1,KCNQ1"
"GOBP_CELLULAR_RESPONSE_TO_X_RAY",0.314655172413793,1,0.110564716336619,0.872989544776348,1.15484273845091,11,"GATA3"
"GOBP_CELLULAR_RESPONSE_TO_ZINC_ION",0.242144177449168,1,0.11776578836269,-0.824010018805495,-1.19090893683117,24,"ZNF658,MT2A,HVCN1,MT1X,ATP13A2,GLRA1,MT1G,TSPO"
"GOBP_CELLULAR_SENESCENCE",0.118829981718464,1,0.173747838999571,-0.671048052371386,-1.23977897810713,111,"ZKSCAN3,FBXO4,BRCA2,B2M,BCL6,SIRT6,NEK6,MAP3K5,DNAJA3,CALR,ZNF277,MAPK10,MNT,SIRT1,MIF,HLA-G,MAP2K6,MAPK9,WRN,IGF1R"
"GOBP_CELL_ACTIVATION",0.011197667715906,1,0.380730400722792,0.509089055946047,1.18726330770691,1122,"PLA2G2D,GPNMB,CD3G,FCRL3,CD8A,LCK,SLAMF1,NPR2,KLHL25,IL33,CCL3,SERPINE2,BCL11B,CCL5,TRBC2,C1QA,ENTPD7,CD247,FANCD2,GATA3,TRAC,DTX1,ADAMTS13,FCGR3A,HLA-DOB,FOXJ1,CD6,CEACAM21,CD40LG,NRARP,CD160,JAML,SCRIB,PREX1,ARG1,TIGIT,F2R,GPR89A,CD27,EFNB3,MEF2C,VSIG4,JAG2,ULBP2,GPR18,APOE,CD5,HLA-DQA2,MCUB,BLNK,EFNB2,KIT,PEAR1,TNFSF9,ZAP70,ZBTB16,C5AR1,CD70,CEBPB,DAPL1,ACTN1,SH3RF1,NLRP3,IL1A,EGR1,ULBP1,ALOX12,WBP2NL,SOS1,PRDM1,CD200,ABL2,TNF,ZFP36L2,IL5,ADAM8,KLRK1,TCF7,ICOSLG,THBD,STK39,TNFRSF21,ALKBH5,SDC4,THBS1,IL10,SHLD1,CARD11,IGFBP2,ADORA2B,CCR7,TYK2,RNF8,TYRO3,SPHK1,PLA2G4A,PIK3CD,SHLD2,APP,DGKZ,SMAD3,UBASH3B,IRS2,FGR,TRAF3IP2,RUNX2,ITPKB,BCR,TMEM98,FADD,CD7,SNCA,IFNGR1,TSC1,PRKCZ,CEBPG,MAP3K8,PIK3CG,F11R,CDKN1A,NAGLU,TBX21,STXBP2,TICAM1,TRBC1,ITGAL,GP1BA,STXBP1,RAG1,FLOT2,ST3GAL1,CSF2,NFIL3,PDGFA,CD22,TNFSF14,DDR2,MNDA,HLA-DQB2,FLNA,TLR6,ZBTB1,SNAP23,MICB,PTGER4,CRTC3,MIR17HG,CXCR5,PIK3R2,ULK3"
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.823665893271462,1,0.0615706755421678,0.416472088034901,0.888933920418093,311,"SLAMF1,IL33,CCL3,ENTPD7,GATA3,FCGR3A,CD40LG,KIT,NLRP3,TNF,IL10,SHLD1,ADORA2B,RNF8,PIK3CD,SHLD2,APP,FGR,BCR,TMEM98,TSC1,PRKCZ,PIK3CG,TBX21,STXBP2,TICAM1,ITGAL,STXBP1,ST3GAL1,SNAP23,PTGER4,SMAD7,GAB2,RAB44,LFNG,IL27RA,BRD2,STXBP3,KMT5B,BRD4,TP53BP1,NSD2,TP53,RASGRP1,GPR183,IL18R1,HAVCR2,SBNO2,MLH1"
