"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.896703296703297,0.997667704912072,0.0550211117163117,-0.386470503838255,-0.900435933407267,753,"THBS1,SFRP2,TNFRSF18,LEP,IFNG,CD3E,CSF2,CD6,GPNMB,ADCY10,NDFIP2,RARRES2,PDGFC,NUPR1,ADTRP,EGR1,CSPG4,FCRL3,FGF7,ARRDC3,VTN,ACE,IGF1,ANG,AZU1,PLPP3,TENM1,PSRC1,KNDC1,ETAA1,TMEM119,DCUN1D2,DDR2,HTR2B,WNT1,CCN1,CHI3L1,PELI1,TTBK1,HGF,SLC11A1,PELI2,PINK1,MMD,MAP3K12,MMP9,CCL5,BTRC,FGFR1,TREM2,WBP1L,CNEP1R1,PPP1R16B,TNFSF15,GPRC5B,HTR2A,PDGFD,DCUN1D4,TFRC,EPHA4,CACUL1,SNX9,PECAM1,CBLB,DDX3X,NSMF,BMP2,ITLN1,PRR5,FYN,FBXO4,FGF9,PRNP,LRP4,IQGAP3,TNIK,BIRC7,UBE2D1,MAPRE3,ADAM17,RNF180,PPP1R15B,ADAM9,DAB2,FIZ1,ADRB2,CSF1,TNFRSF10A,CASS4"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MONOUBIQUITINATION",0.802101576182137,0.997667704912072,0.0496901392724606,0.717171612381685,0.88773700210256,5,"UBB,FANCM,PEF1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_NEDDYLATION",0.464037122969838,0.997667704912072,0.0913924325943768,-0.85035896189636,-1.08434885237604,5,"DCUN1D2,DCUN1D4,DCUN1D1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",0.828125,0.997667704912072,0.0532386494755899,0.431899314945802,0.807147935045243,91,"NPHS1,PFN1,CDC42EP1,ALOX15,TPPP3,CARMIL2,MLST8,HSP90AA1,CRACD,PAK1,HSPA1A,PYCARD,ARPC2,AMBRA1,PFN2,NCKAP1,MAPT,CDC42EP2"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",0.927472527472528,0.997667704912072,0.053457214108991,-0.441578052554082,-0.65143870077732,17,"DDX3X,FBXO4,UBE2D1,PRKN,BIRC2,PTPN22,MARCHF7"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION",0.970260223048327,0.997667704912072,0.0437125833579551,0.386401769612681,0.770335555746425,147,"GHRL,PFKM,GCK,RPH3AL,ACHE,HLA-DRB1,SYBU,SIRT6,UNC13B,ATP13A2,SNAP25,JAK2,ORAI1,EGFR,C1QTNF12,GPER1,CD38,TRH,SRI,NLGN2,DYNLL1,F2RL2,PPID,APBB1,NR0B2"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.858050847457627,0.997667704912072,0.0553642837725362,-0.413141999956561,-0.822878053547619,125,"THBS1,IFNG,PDGFC,TENM1,PSRC1,ETAA1,HTR2B,MAP3K12,FGFR1,PDGFD,DDX3X,MAPRE3,ADAM17,ADAM9,ADRB2,PDGFA,CRIPTO,RASGRP1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION",0.407732864674868,0.997667704912072,0.083129129135339,0.791896898086785,1.09191341155958,12,"RASD2,HDAC4,TOLLIP,PIAS3"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",0.982683982683983,0.997667704912072,0.0500922874402106,-0.380937116322665,-0.616033237382963,28,"CDK5R1,MIEF2,FYN,PRNP,MTCL1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT",0.601731601731602,0.997667704912072,0.0736212741014394,-0.441456222432286,-0.938482927065495,250,"LEP,GPR27,IFNG,RAPGEF3,BLK,IGF1,ANG,MYOM1,GPR68,TENM1,HIF1A,SFN,PLCB1,SYTL4,RBP4,FFAR2,IL1A,MDM2,ABCG1,MYRIP,TREM2,FFAR1,PPM1A,PRKCZ,SORL1,PFKFB2,PPARG,ABAT,SAR1A,ACSL3,EXPH5,CDC42,PCM1,ADAM9,TGFB3,CASR"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.437908496732026,0.997667704912072,0.0911073131586733,-0.690450794178697,-1.04852638897046,21,"GPRC5B,EPHA4,ADAM17,CASS4,EFNA1,NOX4"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.316698656429942,0.997667704912072,0.102821842840815,0.568145441605154,1.08037149023427,106,"PAXIP1,UBE2C,CDC20,AMER1,CAV1,AIMP2,HSPBP1,CENPS,MTA1,CENPX,NHLRC1,UBE2L3,GABARAP,SEPTIN4,UBB,RBX1"
"GOBP_POSITIVE_REGULATION_OF_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS",0.910683012259194,0.997667704912072,0.0438879842863647,0.570796115131461,0.70654892540408,5,"PXYLP1"
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS",0.945794392523365,0.997667704912072,0.0451344222209097,0.384833230642269,0.840359056338447,337,"NKX3-1,TRIB2,FBXW8,CLDN4,CDC20,DLC1,PTK2,SH3RF1,PSME2,KHDC1,CAV1,SIRT6,MAGEF1,EFNA3,TNFSF10,ENO1,LGALS9,HSPBP1,JAK2,CASC2,PSMC4,IFT57,HDAC2,CEBPA,BID,PSME3,GPER1,GABARAP,AIM2,HSPA1A,PYCARD,CBFA2T3,RBX1,BAK1,DDA1,AIFM1,PDCD2,CAPN3,MAPT,PSMC3,S100A10,USP5,CASP8AP2,IKBKG,SGTA,PSME1,PLGRKT,AURKAIP1,GSK3A,ST20,NUB1,EGLN3,PSMC5,PSENEN,PPM1F,PERP,HSPE1,HSPD1,RAD23A,PACSIN3,GSN"
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.360687022900763,0.997667704912072,0.0946646223153342,0.536814190978697,1.05112967685078,132,"TRIB2,FBXW8,CDC20,PTK2,SH3RF1,CAV1,SIRT6,MAGEF1,HSPBP1,PSMC4,CEBPA,GABARAP,HSPA1A,CBFA2T3,RBX1,DDA1,PSMC3,USP5,IKBKG,SGTA,GSK3A,NUB1,PSMC5"
"GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY",0.600349040139616,0.997667704912072,0.0630790410571939,0.686503771533858,0.96130536497122,13,"KIT,CDC42EP1"
"GOBP_POSITIVE_REGULATION_OF_PYROPTOSIS",0.304728546409807,0.997667704912072,0.0995791200495904,0.90043257128592,1.11458303372365,5,"GBP1,GBP5"
"GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",0.980132450331126,0.997667704912072,0.0511147954416412,-0.379030309263333,-0.523322270381917,10,"LRP4"
"GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.725135623869801,0.997667704912072,0.055826471778749,0.573354376872982,0.839028926254824,18,"RASGRF1,RASGEF1A"
"GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.872759856630824,0.997667704912072,0.0468819856878333,0.48545051169028,0.720854025154974,19,"ZNF205,ADGRB1,CYBA"
"GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.176715176715177,0.997667704912072,0.150169802128406,-0.649547000172898,-1.19715395337008,70,"THBS1,LEP,ADCY10,SOD2,GRIN1,GRB2,AKR1C3,CYP1B1,FOXO3,PID1"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_BINDING",0.65661252900232,0.997667704912072,0.0727141077934447,-0.785457815526903,-1.00158911591526,5,"MMP9"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS",0.778026905829596,0.997667704912072,0.0626618230932491,-0.61511954931837,-0.810082200732942,7,"APOE"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CLUSTERING",0.56953642384106,0.997667704912072,0.0774767547848578,-0.716211743638807,-0.988864337745748,10,"TNFAIP6,LRP4,CD81"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.531317494600432,0.997667704912072,0.0799858801499946,-0.601076449774268,-0.962904023505547,27,"SFRP4"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.155361050328228,0.997667704912072,0.165656695205483,-0.709870274377646,-1.25768295739914,54,"SFRP4,SERPINE1,VTN,LDLRAP1,CCL21,TF,DAB2,RAB21,SYNE1,CLU,PICK1,ATAD1"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING",0.122994652406417,0.997667704912072,0.16823816568964,0.88736091804529,1.24874760481879,14,"NSG1,SCRIB,RAB29"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.919463087248322,0.997667704912072,0.0546808488785442,-0.416443384924112,-0.736026501842361,55,"LEP,F2R,NLK,CCL5,CYP1B1"
"GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION",0.645652173913044,0.997667704912072,0.0702812841717392,-0.555674906335756,-0.869684839055757,24,"IFNG,CR1,SOX12,HLA-G"
"GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.612546125461255,0.997667704912072,0.0647943366000727,0.596366668551036,0.919506144899335,24,"TNFSF10,BID,GPER1,PYCARD,BAK1,HRK,TP53,BIK,MLLT11,BCL2L11,BAD,BNIP3"
"GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",0.75735294117647,0.997667704912072,0.054568064667094,0.477322616710909,0.805422318925531,42,"CXCL11,CXCL10,P2RY6,CXCL9,CALML3"
"GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",0.8671875,0.997667704912072,0.0511147954416412,0.422392427203093,0.78938114416437,91,"EDNRB,HYAL3,DHX37,WNT5A,PDE5A,CDC25A,CDC25C,HDAC2,RAD51AP1,CIB1,TACR2,KNL1"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.62803738317757,0.997667704912072,0.0642140881844605,0.42420004083446,0.939520519901205,405,"TIFAB,SLC22A13,ESR1,CD1D,S100A14,AURKB,CYBA,CAV1,TLR10,HLA-DRB1,BANF1,HPX,WNT5A,PRKCA,TRIM31,TSPAN6,LGALS9,SCIMP,BRCC3,TAB1,CADM1,POLR3D,IFI35,LAG3,POLR3B,IRF7,IRF1,LYPLAL1,CASP6,LILRA4,GBP5,RAET1E,ATAT1,MIF,HSP90AA1,PARP1,FCN2,CLNK,RAET1G,PGC,NECTIN2,RIGI,PAK1,IKBKE,OAS3,AIM2,HSPA1A,IKBKB,PYCARD,CPTP,GPS2,DHX33,CLEC6A,PHB2,HLA-F,TRAF3IP3,CD226"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.83969465648855,0.997667704912072,0.051530912208539,0.440680053955523,0.784300894904857,67,"TRAF2,HPX,WNT5A,CD74,IRF7,EDN1,PARP14,RIGI,AGPAT2,IKBKE,HSPA1A,TRIM44,CASP4,IRF3,ZBP1,TICAM2,HSPA1B,DHX9,MAVS"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.0663716814159292,0.997667704912072,0.261663521711573,-0.502736730030893,-1.15776406378069,653,"THBS1,CXCL12,LPL,SH2D1A,PLA2G2A,CD28,CXCL13,CCR4,FABP4,TPBG,KLRD1,S1PR1,SLAMF6,IFNG,SH2D1B,SLIT2,SERPINE1,PYHIN1,RARRES2,XCL1,NUPR1,CCL24,IL33,C5AR1,FCRL3,NLRP6,FFAR3,MET,VTN,GFI1,C2CD4B,MFHAS1,MAPK13,KLRK1,CCR6,CCL7,AZU1,CCL21,CARD9,IL18RAP,KLRC2,NLRX1,ADAM10,ZDHHC9,LGMN,HLA-G,ETS1,FFAR2,CTSS,CCN4,PDCD4,C2CD4A,PELI1,TTBK1,PDE2A,COLEC12,CCL5,FGFR1,MOSPD2,TREM2,KLRC1,IRAK3,EMILIN1,RIPOR2,CLEC4E,GPRC5B,HTR2A,PDGFD,IGF1R,SLC15A2,CRTAM,CXCL8,USP27X,DDX3X"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL",0.299465240641711,0.997667704912072,0.101713902282311,0.822419989187044,1.15735882747092,14,"SLC22A13,HLA-DRB1,NECTIN2,CD226,CD160,HSPD1"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON",0.0586145648312611,0.997667704912072,0.248911114434702,0.96600755743464,1.20826660761647,6,"HPX"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",0.535714285714286,0.997667704912072,0.0780892306943345,-0.51240622478447,-0.955772916080689,80,"THBS1,SERPINE1,VTN,F2R,DDR2,CCN4,ITGB1,DUOX2,EMILIN1,IGF1R"
"GOBP_POSITIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.250580046403712,0.997667704912072,0.131457611642763,-0.908159919100559,-1.15805466888304,5,"TRIM16"
"GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.486725663716814,0.997667704912072,0.0860347242455604,-0.586183199268962,-0.983032014851204,38,"COL3A1,F2RL3,F2R,GPR174,PRAG1,ABRA"
"GOBP_POSITIVE_REGULATION_OF_RNA_BINDING",0.567425569176883,0.997667704912072,0.065981614400873,0.820602797322412,1.01576729284186,5,"NCBP1,EIF4G1,EIF3C,EIF3D"
"GOBP_POSITIVE_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS",0.651488616462347,0.997667704912072,0.0593487680335629,0.796842775023281,0.986356409028882,5,"DHX9,NRDE2,CPSF6"
"GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS",0.869369369369369,0.997667704912072,0.057609110864425,-0.383537414229859,-0.940012505021964,1925,"XIST,SFRP2,BCL11B,COL1A1,CAMK4,LUM,IKZF3,NFE4,CD28,TRUB1,ZFPM2,S1PR1,ID4,CYTL1,ZFP90,FOXO1,NFE2,GATA3,PYHIN1,TFCP2L1,GATA2,NUPR1,DDX11,SPP1,ZNF225,EGR1,ZBTB16,IL33,TRIM16,SKAP1,SEC14L2,GALR2,EPAS1,FGF7,MET,TEF,RORA,BTBD18,NHLH1,SLC40A1,IGF1,RXRG,APOE,PPARGC1A,ZNF395,F2R,DTX1,PITX2,SOX12,SPIC,ABRA,TBX21,MAPK7,HEYL,CNOT6L,JAG1,TP53INP1,TBX5,FZD7,HOXA9,CEBPE,ZNF423,HIF1A,BICRA,ZNF410,PRDM2,FANK1,PSRC1,PBX4,ZNF606,PLCB1,MIR181A2,MALAT1,ZFP64,ZNF268,TNRC6C,ZFP36L2,TOX2,POU2AF1,PBXIP1,SENP1,MIR326,ETS1,NFIX,GRIN1,SPDEF,SCX,PEG3,WNT1,BCL9L,ERCC6,QRICH1,NEUROG3,CCN1,IL1A,ANKRD23,TAF5L,ZNF836,EOMES,ZNF827,MYCN,ELL2,HGF,CAND2,ETS2,MAF,SLC11A1,MEX3D,FSTL3,ZNF212,MYBL1,HINFP,MAP3K12,BTRC,PAX8,ST18,EDRF1,LDB1,CCPG1,HMGN5,TDRD3,PBX1,NFIL3,MED23,HEY1,LBH,TAF8,NOL11,HEXB,NAMPT,APBB2,MAFA,SOX7,ZNF345,TADA1,NFIB,PPP2R5B,TF,PPM1A,ZNF784,ATOH8,ZNF493,PRDM11,PRRX1,FOXK2,LPIN3,MECP2,IKZF4,KLF5,ZNF808,DDX3X,FOXO3,YY2,PPARG,NR2F2,BMP2,CDK8,ZNF227,NRF1,PID1,TCF15,GATA6,TRIM62,PRDM10,ARID5B,TSC22D1,MKRN2,AGO4,NEAT1,EYA1,INO80D,WNT2,ZNF485,ZNF521,ZNF629,STAT4,ZNF281,ALKBH5,OGT,EBF2,PRKD2,MLIP,KLF6,SMARCD3,ZNF33A,ZNF780B,TRA2A"
"GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING",0.125230202578269,0.997667704912072,0.169570644405628,0.752206570736651,1.28756894148048,50,"WDR77,SF3B4,PRPF19,HNRNPLL,CELF4,HSPA1A,SNRNP70,CLNS1A,NCBP1,U2AF2,SRSF1"
"GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING",0.482695810564663,0.997667704912072,0.0760837160951725,0.789867176875826,1.05875122367035,10,"UTP15,RIOK1,RIOK2,SIRT7,TRMT112,BUD23,WDR43,HEATR1"
"GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY",0.221415607985481,0.997667704912072,0.122679189568808,0.841850758820528,1.20085303892043,15,"PFN1,CARMIL2,EPS8L1,HRAS,EPS8L2"
"GOBP_POSITIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.581056466302368,0.997667704912072,0.0667426134241917,0.769433429563715,1.01328192593675,9,"CALML3,JPH2"
"GOBP_POSITIVE_REGULATION_OF_SARCOMERE_ORGANIZATION",0.106571936056838,0.997667704912072,0.181383128498408,0.945141093768615,1.18216717281116,6,"MYLK3,EDN1"
"GOBP_POSITIVE_REGULATION_OF_SECRETION",0.424050632911392,0.997667704912072,0.0911073131586733,-0.45763386370647,-0.998984270475815,313,"CXCL12,LEP,GPR27,IFNG,BLK,GATA2,SPP1,PTGES,IGF1,CADPS2,ANG,MYOM1,GPR68,HIF1A,RETN,KLRC2,PLCB1,SYTL4,RBP4,INHBB,FFAR2,PLA2G10,IL1A,SDC1,PINK1,ABCG1,SLC4A8,SDCBP,FGFR1,MYRIP,TREM2,TACR1,FFAR1,SCAMP5,PFKFB2,PPARG,BMP2,ABAT,ACSL3,SMPD3,EXPH5,ADAM9,DAB2,TGFB3,CASR,PPP3CA,RAB3A,TTN,ADORA2A,FRMD4A,SYT1"
"GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION",0.969026548672566,0.997667704912072,0.0517405459873163,-0.402625949569241,-0.587124770576048,16,"CASQ2"
"GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.101545253863135,0.997667704912072,0.208955027549354,-0.928601935336915,-1.27245912229662,9,"LPL,PLIN2"
"GOBP_POSITIVE_REGULATION_OF_SIGNALING",0.6,0.997667704912072,0.0768736734126542,-0.399306109629234,-0.974755051099057,1827,"THBS1,SFRP2,LCK,COL3A1,COL1A1,MME,VNN1,PTP4A3,PLA2G2A,RPL23,CD28,TRAT1,NID1,SFRP4,TPBG,LEP,GPR27,CD3E,GATA3,CTSK,PYHIN1,GPNMB,ADCY10,NDFIP2,BLK,PTGIS,PDGFC,NUPR1,SPP1,GPR3,CSPG4,TRIM16,C5AR1,JAG2,FCRL3,SULF1,F2RL3,JRK,FGFBP3,NLRP6,FGF7,TGFBR3,ZAP70,ARRDC3,GDF15,VTN,IGF1,GFI1,APOE,CCN2,RNF183,F2R,GPR174,WNT3,MFHAS1,FRMD6,PRAG1,ABRA,ADGRV1,JAG1,CCL21,GAS8,FZD7,ARMC9,GPR68,CCDC88C,CARD9,IL1R1,CLSTN3,LAMC1,TENM1,IGFBP3,ZNF423,EVC,TNFAIP8L3,HIF1A,MYORG,RETN,PLCB1,IGFBP5,MIR181A2,ZDHHC9,TSHZ3,IFT172,RBP4,LGMN,DDR2,PBXIP1,HTR2B,INHBB,FZD9,NLK,FFAR2,GRIN1,GORAB,WNT1,LIPA,CTSS,CCN4,CCN1,PDCD4,ITGB1,IL1A,EDA,CHI3L1,PELI1,ZNF622,HGF,NOTCH2NLA,PELI2,PINK1,MAP3K12,MMP9,ITPKB,CCL5,SLC4A8,SDCBP,AKR1C3,DOK6,FGFR1,MYRIP,TREM2,CYP1B1,TSPAN5,RNF13,ITPR3,TACR1,CHSY1,PDCL,FFAR1,TRAF3IP2,GPRC5B,HTR2A,MAP4K4,PDGFD,IGF1R,TFRC,EPHA4,PPP2R5B,PPM1A,CD19,MMP2,PRKCZ,ATOH8,PRRX1,AKR1C2,MECP2,SORL1,USP27X,PFKFB2,MIOS,DDX3X,GRB10,PPARG,BMP2,RRAGD,PRR5,ABAT,GATA6,ALKAL2,TRIM62,LPAR6,TSC22D1,UBE2B,GAREM1,SERINC3,LPAR2,FGF9,PRNP,LRP4,MAOA,SLC1A3,TMED4,IQGAP3,OGT,TNIK,AVPR2,P2RY12,BIRC7,PRKD2,LPAR3,CSNK1E,GJA1,PDE8A,JCAD,CD27,CRADD,PDE9A,LARGE1,ACKR3,KLB,FOXD1,ADAM17,INCENP,CDC42,DCN,HIP1R,ALOX15B,ADAM9,MIR27B,PRKCH,LRRTM2,DAB2,TGFB3,RPS20,CASR,ADRB2,MESP1,CSF1,EPHB2,FAF1,GRIN2A,CASS4,NLRP12,VWF,PDGFA,PPP3CA,DDX5,GPR155,IL7,TRIM5,CRIPTO"
"GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.821033210332103,0.997667704912072,0.051011413203915,0.491048810014623,0.757122123124344,24,"CCR2,GREM1,JAK2,EDN1,HDAC2,CCL2"
"GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.30718954248366,0.997667704912072,0.112843355675562,-0.690219961872729,-1.13130538973742,30,"RPL23,PYHIN1"
"GOBP_POSITIVE_REGULATION_OF_SISTER_CHROMATID_COHESION",0.65121412803532,0.997667704912072,0.070619624712259,-0.669857655319907,-0.917902980508847,9,"DDX11"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",0.942604856512141,0.997667704912072,0.0529129848430583,-0.44505511508406,-0.609857054527904,9,"CYP26B1,KAT8,RBM24"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",0.980392156862745,0.997667704912072,0.0504983044100709,-0.411676401894537,-0.619278635286358,20,"MTM1,CTNNB1,CDON,RPS6KB1,BCL2"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_GROWTH",0.872389791183295,0.997667704912072,0.0588438169595807,-0.533279445382353,-0.680019827516753,5,"MTM1,RPS6KB1"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION",0.756567425569177,0.997667704912072,0.0523759084097997,0.741260619854867,0.917555113846904,5,"CAPN3"
"GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.920145190562613,0.997667704912072,0.0450442767152794,0.424155055693459,0.711929957962492,39,"GDF7,JAK2,BMPR1A,NUP93,PARP1,ACVR2A,ENG,INHBA,BMP4"
"GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.816842105263158,0.997667704912072,0.0573667426768556,-0.44538549819914,-0.824002183917961,75,"COL3A1,F2RL3,IGF1,F2R,GPR174,PRAG1,ABRA"
"GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",0.195652173913043,0.997667704912072,0.14551614609036,-0.56492331866294,-1.13637318519747,144,"PPP1R3E,IFNG,FOXO1,ADCY10,CYP7A1,GDF15,IGF1,SLC45A3,APOE,PPARGC1A,BEND3,LDLRAP1,PINK1,ABCG1,TREM2,HTR2A,PPARG,PID1"
"GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.842696629213483,0.997667704912072,0.0589694466690997,-0.457981067326802,-0.765236245521129,37,"GAS8,ARMC9,EVC,IFT172,GORAB,CHSY1,PDCL,PRRX1,FGF9"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",0.10239651416122,0.997667704912072,0.206587922696891,-0.8694781409595,-1.30794292329308,20,"IFNG,FOXO1,ADCY10,SOD2,PDCD4,PPARG"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.315298507462687,0.997667704912072,0.101350743797099,0.733298817406029,1.13739649016754,25,"KIT,OLFM2,GPER1"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.930018416206261,0.997667704912072,0.0452247443372884,0.416935143382956,0.713677282433033,50,"P2RY6,PDGFRB,POSTN,LPAR1,S100A11,DOCK7"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.242738589211618,0.997667704912072,0.12563992130984,-0.578941730853075,-1.12270806126776,100,"THBS1,S1PR1,IGF1,LDLRAP1,IGFBP5,HPGD,DDR2,CCN4,MDM2,MMP9,CCL5,PDGFD,IGF1R,MMP2,FGF9,GJA1,SMPD3,MIR27B"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",0.775322283609576,0.997667704912072,0.0535669384770951,0.488707220515538,0.789590765873239,31,"KIT,GHRL,EDN1,SRF,GPER1,TACR2,SPX"
"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.699819168173599,0.997667704912072,0.0574877409561325,0.581307544775853,0.850667344299636,18,"CHP2,ANK3"
"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.688057040998218,0.997667704912072,0.057609110864425,0.625722464725376,0.880554251621032,14,"CHP2,ANK3"
"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT",0.239651416122004,0.997667704912072,0.130105630751129,-0.720615882886516,-1.18638666108305,31,"PKP2,GPD1L,CNKSR3,SCN1B,SCN3B"
"GOBP_POSITIVE_REGULATION_OF_SODIUM_PROTON_ANTIPORTER_ACTIVITY",0.61646234676007,0.997667704912072,0.0619762736001998,0.805769560785205,0.997406258038362,5,"CHP2"
"GOBP_POSITIVE_REGULATION_OF_SPINDLE_ASSEMBLY",0.325539568345324,0.997667704912072,0.0972150808846466,0.87002267920252,1.12915565528995,8,"STIL,CENPJ"
"GOBP_POSITIVE_REGULATION_OF_SPINDLE_CHECKPOINT",0.2478184991274,0.997667704912072,0.112378519110475,0.84867041382458,1.18838592842556,13,"GEN1,MAD2L1,AURKB,KNL1"
"GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS",0.666666666666667,0.997667704912072,0.060640400949416,0.539715269275708,0.866127368337746,30,"TGM2,GHRL,SMAD1,TJP1,CLIC3,PKM,DLL1,FGF2,MIR30B"
"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION",0.644567219152855,0.997667704912072,0.062249042949858,0.58946294384371,0.891040428468389,21,"TACSTD2,SIRT6,LTBP3,SOX5,FOXC1,FGF2,SOX9"
"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",0.136704119850187,0.997667704912072,0.163180127180689,0.744952480487864,1.26887562541083,49,"ACTB,BCL7A,SIRT6,SAP30L,TET1,SMARCD1,HDAC2,ARID1A,KDM2B,SMARCA4,SMARCE1,ACTL6A,BCL7C"
"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION",0.297640653357532,0.997667704912072,0.103197466945307,0.635118219955303,1.11320879679267,56,"OSR2,FERMT2,SIRT6,WNT5A,WNT10B,EPCAM,LTBP3,PDCD2"
