"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY",0.44945567651633,1,0.0716527366829457,0.824476520280267,1.07605912960151,8,"CHRM2,OPRM1,CHRM1,CHRM4"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.612121212121212,1,0.0554793308704233,0.743581409576424,0.982692473930061,9,"GRM3,GRM2,GRM4"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.594033722438392,1,0.0496901392724606,0.557505354388226,0.938885274433811,80,"OPRL1,ADCY2,INSL3,DRD4,AKAP5,GNAI2,LPAR1,FLNA,CHRM2,PRMT5,GRM3"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY",0.613312202852615,1,0.0574877409561325,0.761367907525685,0.982297477328488,7,"DRD4"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.545555555555556,1,0.0465084048719156,0.519597792499884,0.972790766336917,262,"VIPR2,CXCL11,OPRL1,ADCY2,MC1R,ADGRG1,UCN2,ADGRF3,PRKCA,CXCL10,INSL3,DRD4,GNAO1,GNAT2,AKAP6,ADGRG5,GPER1,CALCA,GPR61,AKAP5,ADGRG6,ADRB1,GNAI2,ADGRB1,GPR4,GPR161,GPR171,LPAR1,FLNA,GNA11,CNR2,GNAL,CHRM2,CXCL9,GLP2R,GPR65"
"GOBP_ADHERENS_JUNCTION_ASSEMBLY",0.597633136094675,1,0.0554793308704233,0.713291886625659,0.973432394375306,13,"ACTB,JAM3"
"GOBP_ADHERENS_JUNCTION_MAINTENANCE",0.882725832012678,1,0.0407403526717903,0.54706880865092,0.70581423954328,7,"KIFC3,TJP1,FERMT2,PLEKHA7"
"GOBP_ADHERENS_JUNCTION_ORGANIZATION",0.146174863387978,1,0.132147260608774,0.770731677809816,1.24138527702655,57,"CDH13,CDHR3,ACTB,EFNB2,CDH3,CDH19,CDH1,NUMBL,JAM3,CSK,KIFC3"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST",0.976011994002999,1,0.0334561741060507,0.404969628194218,0.553538474532621,14,"DPP4,NECTIN2,HSP90AB1,HSPD1"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL",0.956521739130435,1,0.0650877566917313,-0.398807973329488,-0.554647468954692,10,"INHBB"
"GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY",0.641509433962264,1,0.0817515582532145,-0.732381745445888,-0.953168023420674,7,"ADIPOR2"
"GOBP_ADIPOSE_TISSUE_DEVELOPMENT",0.916329284750337,1,0.0314209215415833,0.434874363420604,0.708104485872619,61,"PAXIP1,RORC,GHRL,BBS4,ABHD15,LRP5"
"GOBP_ADP_BIOSYNTHETIC_PROCESS",0.605,1,0.0605092988656667,0.793979170799223,0.989736541545548,5,"AK4"
"GOBP_ADP_TRANSPORT",0.234328358208955,1,0.105920292736253,0.875192069202556,1.18976439940709,12,"SLC25A42,SLC25A23,SLC25A24"
"GOBP_ADRENAL_GLAND_DEVELOPMENT",0.916788321167883,1,0.0351652290409302,0.460614826649684,0.676543213943743,27,"INSM1,SMAD3"
"GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.819742489270386,1,0.0394366509525593,0.504191378927584,0.766402999596171,34,"ADRB1,GNAI2,RAPGEF2,ZDHHC21,AKAP13,PDE4B,ADCY9,ADRA1B,CHGA"
"GOBP_ADULT_BEHAVIOR",0.223170731707317,1,0.0965629554309422,0.638571739170076,1.14939967848918,147,"GHRL,DAB1,PAX5,BBS4,CHRNB2,DRD4,SLITRK5,SEZ6,HOMER2,SLC1A2,UCHL1,CHRNA5,CTNS,TMOD1,KCNJ10,HOMER1,TBCE,NRXN2,TRH,NLGN3,CHL1,CACNB4,ASIP,HDAC2"
"GOBP_ADULT_FEEDING_BEHAVIOR",0.87536231884058,1,0.0694481442003175,-0.481313617014943,-0.669393285249613,10,"LEP"
"GOBP_ADULT_HEART_DEVELOPMENT",0.503748125937031,1,0.0642140881844605,0.766905135812908,1.04825515158268,14,"BMP10"
"GOBP_ADULT_LOCOMOTORY_BEHAVIOR",0.401820546163849,1,0.0683110858318647,0.625780599375027,1.05416765272672,81,"DAB1,DRD4,SEZ6,UCHL1,CTNS,TMOD1,KCNJ10,TBCE,TRH,CHL1,CACNB4"
"GOBP_AEROBIC_RESPIRATION",1,1,0.0190794888813551,0.349968485411858,0.64056793890945,195,"AK4,SLC25A51,MLXIPL,SDHAF2,COX6A2,MT-CO3,BNIP3,MT-CO1,MSH2,SLC25A23,IDH2,CBFA2T3,DLD,CCNB1,UQCRFS1P1,ABCD1,NDUFV2,NDUFAF1,MDH2,UCN,DNAJC30,NDUFS8,MT-CYB,ATP5F1B,PPIF,AFG1L,COA6,BID,ATP5F1A,IDH3A,NDUFA3,TEFM,ANTKMT,VCP,SUCLG1,NDUFA9,ACO2,BLOC1S1,TNF,PDHB"
"GOBP_AGGREPHAGY",0.977810650887574,1,0.0327241935806629,0.425094854654358,0.594506027769187,18,"ATG4C,ATG4A,BAG3,ATG4B,CSNK2A1"
"GOBP_AGGRESOME_ASSEMBLY",0.61637239165329,1,0.0578529757032509,0.771618307047946,0.981696031516924,6,"UBD,VCP,BAG3"
"GOBP_AGGRESSIVE_BEHAVIOR",0.665738161559889,1,0.0815265143256594,-0.68751809335738,-0.910855571956137,8,"GCNT4,TACR1"
"GOBP_AIM2_INFLAMMASOME_COMPLEX_ASSEMBLY",0.306581059390048,1,0.0940503465727813,0.886418630046888,1.12775143284104,6,"AIM2,PYDC5,GBP5"
"GOBP_ALANINE_METABOLIC_PROCESS",0.0150854890519827,1,0.380730400722792,0.991060131690407,1.23540826167464,5,"GPT,GPT2"
"GOBP_ALANINE_TRANSPORT",0.177514792899408,1,0.12384217120105,0.85929637942841,1.20174796664101,18,"SLC38A5,SLC36A3,SLC7A8,SLC38A3,SLC38A1,SLC1A4,SLC7A5"
"GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS",0.854922279792746,1,0.102821842840815,-0.397258228094633,-0.858247096454096,142,"CES1,LEP,PLPP6,PPIP5K1,BMP2,PCBD2,ACER2,CYP27A1,IDI2,NUS1"
"GOBP_ALCOHOL_CATABOLIC_PROCESS",0.734006734006734,1,0.0865399737444125,-0.486477772838213,-0.848363465728774,36,"CYP27A1,APOE,CYP7A1,HAO1,SULT2A1,GPD2,AKR1B10,GK5,SULT1E1"
"GOBP_ALCOHOL_METABOLIC_PROCESS",0.231455344124572,1,0.249246554383295,-0.44738562524417,-1.07313627312488,372,"CES1,ALG9,SGPP2,RBP4,LEP,TSKU,IGF1,PLPP6,PPIP5K1,SULT2B1,RDH5,APOC1,BMP2,PCBD2,ACER2,AKR1C2,INPP5J,CYP2D6,STAR,ALG10B,CYP27A1,IDI2,NUS1,CYP3A5,CYP1B1,PLCB1,NPC2,APOE,AKR1B1,CYP7A1,INPP5A,DHRS9,ABCA1,NUDT4B,HAO1"
"GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.516272189349112,1,0.0623861492893626,0.72586227000374,1.01513695148892,18,"SLC25A10,CLCN2"
"GOBP_ALDEHYDE_CATABOLIC_PROCESS",0.0389805097451274,1,0.282013350011725,0.93984581050473,1.28464156327586,14,"PDXP"
"GOBP_ALDITOL_BIOSYNTHETIC_PROCESS",0.00332320969274627,1,0.431707695803346,-0.995066424299645,-1.26251222191979,5,"LEP"
"GOBP_ALDITOL_CATABOLIC_PROCESS",0.922345483359746,1,0.0387166740042594,0.503958764220764,0.650194758510935,7,"TKFC,TPI1,SORD"
"GOBP_ALDITOL_METABOLIC_PROCESS",0.443425076452599,1,0.11101149245045,-0.642452240937316,-1.02157382292722,23,"LEP"
"GOBP_ALDITOL_PHOSPHATE_METABOLIC_PROCESS",0.784431137724551,1,0.0435378240914002,0.588638619209567,0.796514870052485,11,"GPD1,GPAT2,GPAM,ABHD6"
"GOBP_ALKALOID_METABOLIC_PROCESS",0.272237196765499,1,0.136490437780413,-0.906448128715879,-1.17970904730219,7,"NNMT,CYP2D6,CYP3A5"
"GOBP_ALKANESULFONATE_TRANSMEMBRANE_TRANSPORT",0.825816485225505,1,0.0429311093452583,0.593343798510787,0.77439805218823,8,"LRRC8A,SLC6A13"
"GOBP_ALLANTOIN_METABOLIC_PROCESS",0.956060606060606,1,0.0349401058848478,0.448398708002049,0.592588827529433,9,"ADA,NT5C,XDH,NT5C1A"
"GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.0115819823670849,1,0.380730400722792,0.740699605970414,1.35831206877004,215,"TYR,OCA2,DCT,IDO2,SLC45A2,GPT,IDO1,GPT2,AGMAT,PSAT1,GFPT2,NAGS,AMDHD1,DDO,THNSL2,CRYM,ADSS1,EGLN3,ADHFE1,PLOD2,ARG1,ALDH5A1,BAAT,MCCC2,PPAT,BCAT2,PIPOX,GLS,BHMT,GCAT,ASS1,ACMSD,GOT2,CBS,SEPHS1,MRI1,HAAO,AASDHPPT,P4HA2,MTHFR,HMGCL,IL4I1,MMUT,SLC38A1,MTRR,PYCR2,ARHGAP11B,SRR"
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION",0.108771929824561,1,0.142901149386948,0.673284607821734,1.23384788327719,184,"RORC,CCR2,IL21,GPR18,SH3RF1,ZBTB16,IL18R1,IL12B,IL2RG,LGALS9,JAK2,LEF1,ZC3H12A,ASCL2,IL15,FUT7,IRF1,BCL6,KLHL25,TOX,JUNB,RORA,HLA-DRB1,IHH,NKAP,CARD11,ABL1,SLC4A2,RASAL3,BCL3,SHB,IRF4,WDFY4,STAT6,RUNX3,MAPK8IP1,DOCK2,HFE,SYK,CD3E,IL27,IL23A,RELB,ADORA2A,TRAC,HLA-A,ADA,SEMA4A"
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.071156289707751,1,0.188204146308491,0.726933659359373,1.28594956135468,127,"RORC,IL21,GPR18,SH3RF1,ZBTB16,IL18R1,IL12B,IL2RG,LGALS9,LEF1,ZC3H12A,ASCL2,FUT7,IRF1,BCL6,KLHL25,TOX,JUNB,RORA,HLA-DRB1,IHH,NKAP,ABL1,SLC4A2,BCL3,SHB,IRF4,STAT6,RUNX3"
"GOBP_ALPHA_BETA_T_CELL_PROLIFERATION",0.0900277008310249,1,0.173747838999571,0.815494507995215,1.27913972825155,46,"CCR2,SH3RF1,IL12B,LGALS9,JAK2,IL15,IRF1,CARD11,SLC4A2,RASAL3,MAPK8IP1,DOCK2,SYK,CD3E,IL23A"
"GOBP_ALPHA_KETOGLUTARATE_TRANSPORT",0.524564183835182,1,0.0649407684612899,0.811115173674589,1.04648013272943,7,"SLC13A3,SLC13A5,SLC25A11,SLC25A21"
"GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.466666666666667,1,0.104343952581949,-0.766962556152858,-1.06666332922524,10,"ELOVL3"
"GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",1,1,0.0252712808055621,0.371028812506442,0.618709749043083,73,"ESRP2,NCBP1,RBPMS,RBFOX2,RBFOX3,PUF60,PTBP1,SRSF1,STRAP,CELF3,HNRNPUL1,CELF2,CELF5,NOVA1,RNPS1,RBM15B,SFSWAP,RBM17,HNRNPM,SRSF9,CDK13,TIA1,SCNM1,TRA2B"
"GOBP_AMACRINE_CELL_DIFFERENTIATION",0.286567164179104,1,0.0937465422491719,0.857301805977268,1.16544379707249,12,"DLX1,RORB"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.583160083160083,1,0.0404114482034376,0.498659490431061,0.967171445877011,501,"PAXIP1,TACSTD2,TMEM201,CDH13,EPB41L5,NODAL,BMP10,PTK2,SEMA7A,SEMA4F,EDNRB,SOX10,SMO,SEMA6A,PRKCA,INSL3,PTPRG,ITGA3,EFNB2,WNT5A,EFNB1,FGF18,ID1,ITGB7,CCN3,CLEC14A,LRP5,PRR5L,GPC3,HDAC9,PIK3R3,STAT1,DOCK1,EPHB4,SOX18,SRF,MIR16-1,HAS1,CRB2,ZC3H12A,MAP2K5,MIR499A,ADGRB1,MIR2355,CORO1A,KDR,ARHGAP5,GIPC1,DPP4,PTK2B,GPX1,NRTN,CD40,KIT,S100P,ABL1,PFN1,LAMA5,DMTN,CORO1B,TESK1,ENPP2"
"GOBP_AMELOBLAST_DIFFERENTIATION",0.512437810945274,1,0.0897104652742981,-0.836537735223837,-1.06137549114929,5,"BMP2"
"GOBP_AMELOGENESIS",0.328467153284672,1,0.0847985102819124,0.767223619993159,1.12688498861217,27,"DMP1,SLC4A2,NECTIN1,STIM1,FAM20A,CNNM4,SLC24A4,CFTR"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS",0.0701330108827086,1,0.184706471207739,0.699613218558497,1.26749172058419,160,"PM20D1,CHAC2,SLC25A15,AGMAT,ST6GALNAC3,PPT2,NAGS,PDK2,SLC1A2,ARG1,ST6GALNAC4,ACSF3,SPHK2,CHAC1,ASS1,ASAH2,ELOVL6,SMPD2,GGT7,SGMS1,ST3GAL2,DLD,SPTLC2,MLYCD,MMUT"
"GOBP_AMIDE_CATABOLIC_PROCESS",0.631268436578171,1,0.052805004567129,0.68448439904144,0.947087197743066,16,"PM20D1,AMDHD1,PIPOX"
"GOBP_AMIDE_METABOLIC_PROCESS",0.780104712041885,1,0.0267456741432593,0.458858790443254,0.885821123956644,459,"PM20D1,CHAC2,SLC25A15,AGMAT,ST6GALNAC3,PPT2,NAGS,SLC25A42,DHFR2,ALDH1L2,AMDHD1,SPON1,OPLAH,GSTM5,PDK2,NTRK2,SLC1A2,CORIN,PCSK1,ARG1,GSTM2,SMPD3,MIR16-1,BAAT,ST6GALNAC4,CTNS,ACSF3,MVD,PIPOX,THEM5,ACOT11,SPHK2,CHAC1,ACOT6,ASS1,FUT7,GSTM4,DPP4,ASAH2,ELOVL6,MLST8,GPX1,SMPD2,GGT7,NAAA,SGMS1,GSTM1,ABCA2,ST3GAL2,TIGAR,RTN2,AASDHPPT,OXSM,DLD,RPTOR,ACOT7,XPNPEP1,SPTLC2,MLYCD,PLAAT4,MMUT,BCHE,MTRR,CTSG,DGAT2,FURIN,ABCD1"
"GOBP_AMIDE_TRANSPORT",0.784864864864865,1,0.0280810636309052,0.461359658042376,0.875731597807337,320,"PFKM,SLC25A22,GHRL,SLC38A5,ACVR2B,KCNA5,GNAO1,SIRT6,TNFSF11,EXOC3L1,ABCC4,ILDR1,TAP1,AACS,CCN3,LRP5,GPER1,PTPRN,SMPD3,HADH,CPTP,BLK,JAK2,CD74,FAM3B,SLC26A6,SLC38A3,LRRC8A,SPINK1,HLA-DRB1,EFNA5,TRH,HNF1A,SLC13A3,MAFA,TAP2,UBE2Q1,SLC15A4,ABCB4,PRKCB,GNA11,SFRP1,PIM3,ABCD1,RASL10B,RPH3AL,CHD7,UCN,CLN3,HFE,SOX4,CPLX1,CD38,ABCB8,BRSK2,RAB11B,BMP8A,PFKL,NHERF1,AQP7B,RFX3,FFAR4,GPLD1,SREBF1,AQP3,PAX8"
"GOBP_AMINE_BIOSYNTHETIC_PROCESS",0.32722143864598,1,0.083129129135339,0.729244987458669,1.12567115989981,40,"AGMAT,PAOX,INSM1,MOXD1,SLC6A3,SRM"
"GOBP_AMINE_CATABOLIC_PROCESS",0.832831325301205,1,0.0410713282497468,0.547588916916255,0.769598113741806,21,"PAOX,MOXD1,DMGDH,PDE1B,CHDH,SLC6A3"
"GOBP_AMINE_METABOLIC_PROCESS",0.190355329949239,1,0.108820126769161,0.668363360324277,1.1713843327314,119,"IDO2,IDO1,AGMAT,CHRNB2,DRD4,PAOX,INSM1,GNAT2,MOXD1,DMGDH,PDE1B,CHDH,SULT1C2,BHMT,ACMSD,SLC6A3,NAAA,SRM,TRH,SULT1B1,HAAO,AOC3,IL4I1"
"GOBP_AMINE_TRANSPORT",0.55012853470437,1,0.052805004567129,0.560758601467378,0.964423212985352,94,"SLC18A1,CHRNB2,DRD4,SLC22A16,STXBP1,SLC44A2,SLC38A3,TRH,SLC12A2,ADORA3,PRKCB,SLC38A1"
"GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY",0.517751479289941,1,0.062249042949858,0.764494783091753,1.04330919942594,13,"TARS2,AARSD1,AARS1,DTD2,LARS2,DTD1,IARS2,AARS2"
"GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.403100775193798,1,0.0678338263479455,0.629891378709273,1.05857861579922,76,"CHST13,DSEL,CEMIP,SMPD3,HAS1,UST,ST3GAL2,NDST2,UGDH,HS3ST3A1,CSGALNACT1,PXYLP1,SLC10A7,HAS3,ST3GAL3,EXT1,B4GALT7,B3GAT1,ST3GAL4,CHPF2,XYLT2,B3GAT3"
"GOBP_AMINOGLYCAN_CATABOLIC_PROCESS",0.854077253218884,1,0.037536290520292,0.477639500707704,0.726042454051121,34,"HYAL3,LYG1,CEMIP,CHIT1,CHI3L2,HMMR"
"GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.698089171974522,1,0.041488040200221,0.505744388228726,0.889893565754771,122,"HYAL3,CHST13,EDNRB,DSEL,LYG1,CEMIP,SMPD3,HAS1,UST,CHIT1,ST3GAL2,CHI3L2,NDST2,HMMR,UGDH,HS3ST3A1,CSGALNACT1,PXYLP1"
"GOBP_AMINOGLYCOSIDE_ANTIBIOTIC_METABOLIC_PROCESS",0.304347826086957,1,0.133554954557592,-0.858691686364599,-1.19423683152161,10,"AKR1C2,AKR1B1,AKR1B10"
"GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.443740095087163,1,0.0732558655828455,0.835147417779226,1.07748592181666,7,"ATP8A2"
"GOBP_AMINOPHOSPHOLIPID_TRANSPORT",0.416666666666667,1,0.0741758965588009,0.833858114863593,1.10199916680104,9,"ATP8A2"
"GOBP_AMINO_ACID_ACTIVATION",0.0877437325905292,1,0.176694268938498,0.820831445725287,1.28348602359205,45,"QRSL1,GATB,PARS2,HARS2,DARS2,TARS2,FARS2,WARS1,WARS2,SARS1,AARSD1,RARS1,MARS2,AARS1,YARS1,KARS1,SARS2,FARSA,YARS2,LARS2,NARS2,TARS1"
"GOBP_AMINO_ACID_BETAINE_BIOSYNTHETIC_PROCESS",0.667736757624398,1,0.0541200569620232,0.752414193481498,0.957263482541888,6,"CHDH,TMLHE,ACADM"
"GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.786135693215339,1,0.0427591434738678,0.581051313690559,0.809624932633934,17,"DMGDH,CHDH,BHMT,TMLHE,CPT1B"
"GOBP_AMINO_ACID_BETAINE_TRANSPORT",0.217391304347826,1,0.11101149245045,0.86977221552165,1.18886047706228,14,"SLC6A12,SLC22A1,SLC22A16"
"GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.255181347150259,1,0.0922597260527354,0.691256846007139,1.15982713521082,75,"PSAT1,NAGS,PLOD2,BCAT2,GLS,BHMT,ASS1,GOT2,UPB1,CBS,SEPHS1,MRI1,AASDHPPT,MTHFR,SLC38A1,MTRR,PYCR2,SRR,CLN3,ALDH18A1,MTAP,ENOPH1,SEPHS2,ASL,GLS2,DPYD,SDSL,ADI1,PYCR1,PLOD3"
"GOBP_AMINO_ACID_CATABOLIC_PROCESS",0.149044585987261,1,0.12563992130984,0.693185919152591,1.20332659369148,102,"IDO2,GPT,IDO1,GPT2,DDO,THNSL2,CRYM,BCKDHA,ADHFE1,ARG1,ALDH5A1,MCCC2,BCAT2,PIPOX,GLS,GCAT,ACMSD,GOT2,CBS,HAAO,DLD,HMGCL,IL4I1,MTRR,ARHGAP11B"
"GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.23789764868603,1,0.10027910675413,0.737439388840199,1.16825353278532,51,"SLC38A5,SLC1A2,KCNJ10,SLC7A8,SLC38A3,SLC38A1,SLC1A4,SLC6A13,SLC7A5,SLC7A1,SLC1A5"
"GOBP_AMINO_ACID_METABOLIC_PROCESS",0.00383331697687349,1,0.431707695803346,0.727334357005699,1.37074857466493,298,"TYR,OCA2,DCT,IDO2,SLC45A2,GPT,IDO1,QRSL1,PM20D1,GPT2,AGMAT,GATB,PSAT1,GFPT2,NAGS,PARS2,AMDHD1,DDO,THNSL2,CRYM,HARS2,ADSS1,BCKDHA,EGLN3,ADHFE1,PLOD2,ARG1,ALDH5A1,DARS2,BAAT,CTNS,MCCC2,TARS2,PPAT,BCAT2,PIPOX,GLS,BHMT,GCAT,ASS1,ACMSD,GOT2,UPB1,CBS,FARS2,SEPHS1,MRI1,WARS1,HAAO,AASDHPPT,P4HA2,MTHFR,WARS2,SARS1,DLD,HMGCL,IL4I1,MMUT,SLC38A1,MTRR,PYCR2,ARHGAP11B"
"GOBP_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE",0.182648401826484,1,0.12384217120105,0.899140579086066,1.20130371234234,10,"SLC6A12,KCNJ10"
"GOBP_AMINO_ACID_SALVAGE",0.389857369255151,1,0.0799858801499946,0.859011122744715,1.10827426600034,7,"BHMT,MRI1,MTAP,ENOPH1,ADI1"
"GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.0151128226355321,1,0.380730400722792,0.794158779934853,1.38260580412187,104,"SLC6A12,SLC25A22,SLC25A15,SLC38A5,SLC32A1,SLC1A2,MFSD12,SLC25A38,KCNJ10,SLC36A3,SLC7A8,PRAF2,SLC38A3,LRRC8A,SLC25A29,SLC15A4,SLC38A1"
"GOBP_AMINO_ACID_TRANSPORT",0.177750906892382,1,0.110122263835536,0.649227189903619,1.17620717583993,160,"SLC6A12,SLC25A22,SLC25A15,SLC38A5,GNAT2,SLC32A1,NTRK2,SLC1A2,LRP5,STXBP1,MFSD12,SLC25A38,LLGL2,CTNS,KCNJ10,SLC36A3,SLC7A8,GIPC1,PRAF2,SLC38A3,LRRC8A,SH3BP4,SLC6A3,TRH,SLC12A2,SLC25A29,SLC15A4,SLC38A1,CACNB4"
"GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS",0.315868263473054,1,0.0883594442500905,0.844608218383617,1.14287949067028,11,"GFPT2"
"GOBP_AMINO_SUGAR_CATABOLIC_PROCESS",0.9,1,0.0702812841717392,-0.455241059408601,-0.662521889759792,15,"OVGP1,ALDH1A1,NAGK"
"GOBP_AMINO_SUGAR_METABOLIC_PROCESS",0.718881118881119,1,0.0444181153081573,0.558280637688918,0.865836438662608,42,"GFPT2,CHIT1,CHI3L2,CSGALNACT1,MGAT3,DPAGT1"
"GOBP_AMMONIUM_HOMEOSTASIS",0.0626003210272873,1,0.227987202850442,0.968412435920046,1.23206854545932,6,"RHD"
"GOBP_AMMONIUM_ION_METABOLIC_PROCESS",0.958518518518519,1,0.0337507376805299,0.456623366609056,0.651235113819768,23,"DMGDH,PDE1B,CHDH,TRH,BCHE,SLC29A4"
"GOBP_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.214497041420118,1,0.11101149245045,0.873237634823368,1.19171101993881,13,"RHD,SLC12A5,SLC12A2"
"GOBP_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING",0.44311377245509,1,0.109684061970549,-0.769332083935661,-1.08231909730509,11,"APOE,SLC7A11,NLGN1,SHISA6,DLG4"
"GOBP_AMP_BIOSYNTHETIC_PROCESS",0.470414201183432,1,0.0668966276500666,0.787692916005103,1.07496778757238,13,"ADSS1,PPAT,APRT,ADA"
"GOBP_AMP_CATABOLIC_PROCESS",0.97,1,0.0387166740042594,0.453171351615649,0.564901779254626,5,"ADA"
"GOBP_AMP_METABOLIC_PROCESS",0.477037037037037,1,0.0662842187012672,0.731732492762958,1.04359506774452,23,"AK4,ADSS1,PPAT,APRT,ADA"
"GOBP_AMP_SALVAGE",0.67,1,0.0557104226766671,0.76736138864786,0.95655608465323,5,"APRT,ADA,ADSL"
"GOBP_AMYGDALA_DEVELOPMENT",0.71,1,0.0530212512043078,0.74951915609242,0.934314809072792,5,"UBA6,NF1"
"GOBP_AMYLOID_BETA_CLEARANCE",0.105972934978202,1,0.287805130535564,-0.769460128656149,-1.33715841768735,38,"MME,IFNG,IGF1R,APOE,MARCO,LRP4"
"GOBP_AMYLOID_BETA_CLEARANCE_BY_CELLULAR_CATABOLIC_PROCESS",0.225626740947075,1,0.154190966581424,-0.911671844659446,-1.20782476494322,8,"MME"
"GOBP_AMYLOID_BETA_CLEARANCE_BY_TRANSCYTOSIS",0.591125198098257,1,0.059221919380382,0.770258715714025,0.99376817154674,7,"LRP1,RAB11B"
"GOBP_AMYLOID_BETA_METABOLIC_PROCESS",0.072520263106106,1,0.287805130535564,-0.692696969793962,-1.34687886770353,65,"MME,EFNA1,IGF1,IFNG,CHRNA7,APOE,ACE"
"GOBP_AMYLOID_FIBRIL_FORMATION",0.81184668989547,1,0.0828962134571565,-0.457402042990116,-0.805986228137046,42,"CAMP,CRYAB,CHRNA7,APOE,MDM2"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS",0.128467153284672,1,0.147331213699377,0.844744523596272,1.24074637178332,27,"PAWR,NECAB1,ITM2C,ABCA2,NECAB2"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.984105960264901,1,0.0268860833830403,0.39384307094843,0.652218429524728,68,"DHCR24,SPON1,NTRK2,FKBP1A,ABCA2,RTN2,ADAM19,EFNA3,FLOT2,CLN3,BIN1,CLU"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.396396396396396,1,0.0684714904492087,0.606987699807574,1.04565921426008,96,"PAWR,DHCR24,NSG1,ACHE,SPON1,NECAB1,NTRK2,ITM2C,TMCC2"
"GOBP_ANAGEN",0.065,1,0.227987202850442,0.968873369575306,1.20775130288844,5,"WNT5A"
"GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",0.454005934718101,1,0.0687943095604775,0.738796808153129,1.05912690201213,24,"FBXO31,CDC20,CDK2,UBE2S,ANAPC4,UBE2C,ANAPC10,FZR1"
"GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT",0.566371681415929,1,0.0578529757032509,0.70861885683454,0.98737491975336,17,"DAB1,PLXNA4,DLL1"
