"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_LYSOSOME",0.959821428571429,1,0.0525898950623616,-0.392026492529526,-0.500061704858417,5,"LAMTOR1"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.971297359357061,1,0.0195287736089407,0.402379841952945,0.716668024871463,183,"GPC1,FZD9,DMTN,STAC2,LDLRAP1,GPC3,AKAP5,IFNG,KCNE1,PRKCZ,KCNJ11,PIK3R2,TNFAIP6,PRNP,ACSL3,EPHB2,ITGA3,EPHA3,MIEF2,NECAB2,GDI1,NETO2,CEMIP,CRKL,TAMALIN,CPLX1,ITGB1,MMP14,CDK5R1,C2CD5,MIEF1,ADAM10,PID1,WNK3,PRKCH,FYN,SLC7A11,RAB11FIP2,TMED2,NUMB,PRKCE,NKD2"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS",0.545238095238095,1,0.0838361057159929,-0.769700981839928,-1.01838345152848,9,"NVL,POLR1A,CACNB4"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.916963226571768,1,0.0247790185105207,0.432822471592645,0.752568619268872,142,"NGFR,PYHIN1,MFHAS1,IFNG,CDH1,PIK3R2,SMO,MEPCE,MTOR,EIF2AK3,CLDN18,TESK1,YAP1"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.695187165775401,1,0.118287526124085,-0.434669713612541,-0.880339160048742,109,"AGR2,NHLRC1,LYPD1,CNPY4,EGFR,STAC,PLS1,ZDHHC8"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE",0.565284178187404,1,0.0598603117764473,0.689777091037244,0.976485486684859,22,"DVL1,CLSTN3,PRKCZ,ABHD17B,NETO2,TAMALIN,ADAM10"
"GOBP_REGULATION_OF_PROTEIN_MATURATION",0.187667560321716,1,0.11331290842208,0.739846777432176,1.19895809543287,69,"THBS1,SPON1,NLRP7,CDK20,SOX4,PRNP,IL1R2,PRKACB,SERPINE1,MELTF,HPN"
"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.70440881763527,1,0.0297064584935533,0.504131363117118,0.952548630852318,1231,"THBS1,FCRL3,CD3E,CD6,TNFRSF18,ETAA1,CNKSR3,IL21,HEXIM2,TRPC5,ARHGEF5,DVL1,PRR5,CCNJL,SMPD3,SLC8A2,RARRES2,CTDSPL,FAM107A,DRD4,INSM1,KDM4D,UCHL1,TRIM6,SH3RF2,SNTA1,EGR1,PTPRB,TNFSF11,CD24,MFHAS1,NTRK2,DMTN,PTPN13,CAMK2N2,PDGFC,SPTBN4,IL12B,SEMA7A,NUPR1,PPEF2,GPNMB,NSMF,PINK1,EPAS1,NTRK1,C5AR1,ERRFI1,IFNG,KDR,PPP1R16B,PRKCZ,PPP2R5B,TMEM119,PDE4D,SMO,YES1,CHI3L1,RASGRP1,RPL23,PLPP3,ANG,MOB2,OCLN,ADTRP,SOX4,DCUN1D2,PRNP,DBNDD1,CBLB,UCN,MAP2K5,SMYD3,MOB3A,AZU1,GPD1L,THBS4,ZNF592,KIRREL2,EPHB2,NEK3,ACE,CRY2,DUSP19,AKTIP,CCDC88C,APOE,PDCD4,BIRC7,AXIN1,TRAF4,FZR1,FGF9,FBLN1,MIR106B,NPPA,FIRRM,DNAJB2,KSR1,MTOR,MAP3K4,ROPN1L,FAM161A,BRAT1,MIR212,PRKAG2,TNIK,CEMIP,GSKIP,SFRP2,GPRC5B,EIF2AK3,FBXO2,CSPG4,CRKL,POMT1,NCK2,TNFRSF11A,ARRDC3,ULK1,EPHA4,TESK1,WBP1L,STAT2,NKX3-1,FGFR3,LRP5,TOPORS,TSC1,MMP9,CAMK2N1,FIZ1,HIPK2,MAP3K12,FGF7"
"GOBP_REGULATION_OF_PROTEIN_MONOUBIQUITINATION",0.613793103448276,1,0.0756946307932749,-0.791006594057348,-0.996868126121666,6,"FANCM,WDR48,UBB"
"GOBP_REGULATION_OF_PROTEIN_NEDDYLATION",0.803405572755418,1,0.0439759278026345,0.566880643644646,0.79274235172447,19,"EPAS1,DCUN1D2"
"GOBP_REGULATION_OF_PROTEIN_OLIGOMERIZATION",0.129464285714286,1,0.184706471207739,-0.951254502834807,-1.21340255698661,5,"ABCA3,TRIM65,ISG15"
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",0.241262683201804,1,0.0875697115548511,0.625028415689553,1.12628671169867,203,"VILL,MET,CCL24,TMSB4Y,HIP1R,DMTN,KANK3,SPTBN4,BAIAP2L2,ANKRD53,SPTA1,PINK1,PIK3R2,BBS4,OCLN,SPTBN5,BAIAP2,PLEKHG2,SLAIN1,PAK3,PDE4DIP,MKKS,SPTB,HAUS6,MTOR,AVIL,CDC42EP4,MECP2,NCK2,PREX1,PRUNE1,CDK5R1,SPTAN1,MEGF9,SVIL,SNX9,DAAM2,PSRC1,EPS8,SSH2,TMSB15B,SPTBN2,C15orf62"
"GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",0.211180124223602,1,0.169570644405628,-0.765870487675279,-1.22650399831319,28,"UBE2V1,PPIA,SKP2,GPS2,RIPK2,NMI,TRIM44,GABARAP"
"GOBP_REGULATION_OF_PROTEIN_SECRETION",0.572204125950054,1,0.0432768714901103,0.52916983059917,0.969714684619284,266,"BLK,FOXO1,KCNA5,DRD4,GPR68,PCSK1,IL12B,APBB1,WLS,IFNG,ADORA2A,KCNJ11,ANG,ADTRP,SOX4,NEO1,GNAO1,APBB3,FFAR1,IL1A,TTN,STXBP4,CNR1,PFKM,ABCG1,APOE,EXPH5,AACS,CD200,LRRC8A,PFKFB2,ABAT,SLC12A2,PICK1,SLC16A1,IRS2,GNA11,LRP5"
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.427795874049946,1,0.0566484183613995,0.560910210187905,1.02728903618056,264,"THBS1,ETAA1,HEXIM2,ARHGEF5,CCNJL,SLC8A2,DRD4,UCHL1,TNFSF11,CD24,PDGFC,PPEF2,IFNG,RASGRP1,MAP2K5,DUSP19,APOE,PDCD4,NPPA,KSR1,MAP3K4,CEMIP"
"GOBP_REGULATION_OF_PROTEIN_STABILITY",0.766949152542373,1,0.0282219183873982,0.475194896066044,0.882459514839725,332,"DVL1,PYHIN1,FAM107A,HIP1R,TAF9B,PANO1,PINK1,ANK2,HOXB-AS3,WIZ,CLU,SMO,RPL23,PLPP3,SOX4,PRNP,CDKN2AIP,SAV1,TMEM25,ATP1B2,TTI1,STXBP4,USP28,TSPAN1,CCDC88C,C10orf90,SPAG1,QRSL1,MSX1,MTOR,ATF7IP,TF,EPHA4,GET4,NLK,APOA2,TSC1,PIH1D2,CASP3,RNF139,PTEN,NEDD4L,MOSMO,SMAD3,FBXW11,RNF149,SIAH3,USP36,CREBL2,MFSD1,DAZAP2,NOP53,IFT46,CHFR,BCL2,TMEM88,TRIM39,KAT2A,STXBP1,NF2,GIPC1,BTRC,APOA1,B4GALT5,GNAQ,USP9X"
"GOBP_REGULATION_OF_PROTEIN_SUMOYLATION",0.513513513513513,1,0.0633597010643758,0.716055898004376,1.02775585700148,24,"EGR1"
"GOBP_REGULATION_OF_PROTEIN_TARGETING",0.952817824377457,1,0.0280106629226489,0.424170138767271,0.699693978645006,79,"DMTN,PINK1,KCNE1,PRNP,MIEF2,GDI1,CEMIP,CDK5R1,C2CD5,MIEF1,SIAH3,USP36,FYN"
"GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",0.518248175182482,1,0.0615706755421678,0.67476463145347,1.00728854934885,34,"DMTN,KCNE1,PRNP,MIEF2,GDI1,CEMIP,CDK5R1,C2CD5,MIEF1,FYN"
"GOBP_REGULATION_OF_PROTEIN_TRANSPORT",0.583160083160083,1,0.0404114482034376,0.517612168150782,0.967597545372675,435,"BLK,ARHGEF5,FOXO1,KCNA5,DRD4,GPR68,DERL3,RAPGEF3,PCSK1,IL12B,APBB1,WLS,AKAP5,IFNG,CDH1,PRKCZ,ADORA2A,KCNJ11,PIK3R2,SMO,ANG,ADTRP,SOX4,NEO1,GNAO1,ACSL3,APBB3,FFAR1,IL1A,TTN,STXBP4,CNR1,PFKM,ABCG1,APOE,EXPH5,AACS,CD200,UBE2G2,LRRC8A,CEP131,PFKFB2,SORL1,ABAT,TAMALIN,CPLX1,SLC12A2,PICK1,SLC16A1,IRS2,GNA11,LRP5"
"GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.822299651567944,1,0.0822054920415869,-0.443269630550254,-0.769377203502189,45,"EFNA1,LILRA5,GPRC5A,DLG3,AGT,DOK7,CASS4,NCF1"
"GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.23015873015873,1,0.266350657088526,-0.487538672597846,-1.08266421690988,196,"AMER1,NHLRC1,TSPYL5,UBE2C,UBE2V1,CENPS,FANCM,PRKCG,MINAR1,MAD2L1,UBE2L3,CDC20,BEX2,PPIA,RBX1,ISG15,SEPTIN4,GSK3A,CDK5,UBXN2A,SKP2,HSP90AA1,WDR48,ADGRB1,PRICKLE1,RPS7,CENPX,GPS2,RIPK2,RPL11,DNAJA1,COMMD1,NMI,PLK1,RPL5,DTX3L"
"GOBP_REGULATION_OF_PROTEOLYSIS",0.139653414882773,1,0.114750719227023,0.608155074867313,1.14206677977285,598,"THBS1,LCK,SPON1,MAP1A,NODAL,RGMA,NGFR,SPOCK2,DVL1,PYHIN1,NLRP7,HIP1R,TSPAN5,SH3RF2,SERPINB2,SERPINI1,CR1,PANO1,NUPR1,OSBPL7,CTSK,TIMP3,PINK1,DIABLO,ATP2A3,IFNG,CLU,CDC20B,BBS7,RPL23,PRNP,SERPIND1,MAP2K5,IL1R2,PRKACB,SERPINE1,FASLG,TMEM168,APOE,MELTF,AXIN1,HPN,FZR1,LGMN,PKD1,SMURF1,CSNK1E,DNAJB2,MTM1,RHBDD1,EIF2AK3,COL4A3,ZER1,EPHA4,FURIN,NKX3-1,MMP9,DNAAF4,HIPK2,TSPAN15,MMP14,USP38,SENP1,RNF139,HERPUD1,ECM1,PTEN,SNX9,PACSIN3,SMAD3,GPLD1,TNP2,NLRP3,UACA,KEAP1,FBXW11,FBXO22"
"GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.530521642619312,1,0.0477342401407188,0.545026201233781,0.989283601235826,229,"MAP1A,DVL1,PYHIN1,SH3RF2,PANO1,NUPR1,OSBPL7,PINK1,CLU,CDC20B,BBS7,RPL23,TMEM168,APOE,AXIN1,FZR1,PKD1,SMURF1,CSNK1E,DNAJB2,MTM1,ZER1,EPHA4,DNAAF4,HIPK2,USP38,RNF139,HERPUD1,PTEN,KEAP1,FBXO22"
"GOBP_REGULATION_OF_PROTON_TRANSPORT",0.810852713178295,1,0.0436251240000606,0.569879349885382,0.787057777893105,17,"DRD4,ATP4A"
"GOBP_REGULATION_OF_PRO_B_CELL_DIFFERENTIATION",0.368421052631579,1,0.107140237276725,-0.860651689100976,-1.12074429766799,8,"HES5"
"GOBP_REGULATION_OF_RAB_PROTEIN_SIGNAL_TRANSDUCTION",0.44620811287478,1,0.0785029047348687,0.837180778815035,1.07249460793453,7,"SGSM3,DENND4C,DENND4B"
"GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",0.809230769230769,1,0.0764767053228531,-0.476719249402937,-0.753791252477982,26,"STMN3,KRAS,SH3BP1"
"GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",0.750700280112045,1,0.0425023180036553,0.530753169747785,0.826686963807084,49,"NTRK1,RASGRP1,EPHB2,RASA2,ITPKB,KITLG,NGF,NF1"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.862937062937063,1,0.035996889024589,0.480670897833265,0.743926219620514,45,"GRIN1,FOXO3,FYN,MIR590,SPHK2,ABCB7,SLC18A2,SLC5A3"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",0.565882352941177,1,0.0474483193656297,0.555278764523883,0.969252330017893,148,"THBS1,FOXO1,GRIN1,PINK1"
"GOBP_REGULATION_OF_RECEPTOR_BINDING",0.656739811912226,1,0.05378728077603,0.688475773468664,0.94074178697296,16,"ATP2A3,MMP9,PTPRF,HFE,ADAM15,ADIPOQ"
"GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS",0.794915254237288,1,0.0486034247259069,0.602326537960851,0.799888472116452,11,"APOE,FURIN,MYLIP"
"GOBP_REGULATION_OF_RECEPTOR_CLUSTERING",0.308527131782946,1,0.0916795246008379,0.836271933420129,1.15497136326206,17,"FZD9,TNFAIP6,CRKL,SLC7A11,GRIPAP1,ZDHHC2,FRRS1L,SHISA7,CD81"
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.641732283464567,1,0.103576326612592,-0.478047017250918,-0.896379239106141,66,"DKK1,WDR54,ANKRD13B,MAGI2,GREM1,USP6,CD63,OPHN1,ANXA2,DTNBP1"
"GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE",0.510046367851623,1,0.0650877566917313,0.724095888173126,1.02152083963696,21,"PRKCZ,NETO2,TAMALIN,CPLX1,ADAM10,NPTN,GRIPAP1,ZDHHC3"
"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.924460431654676,1,0.024919740580511,0.433169597811948,0.746075383502618,121,"DRD4,ARC,HIP1R,LDLRAP1,CLU,APLN,BICD1,SERPINE1,EFNB2,NECAB2,TF,PICK1,RIN3"
"GOBP_REGULATION_OF_RECEPTOR_RECYCLING",0.279521674140508,1,0.0952879846194844,0.805597758708557,1.16153531990732,25,"TRAT1,TBC1D16"
"GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.866906474820144,1,0.0282923737721473,0.4602619417219,0.792738240209791,121,"DAB1,IL12B,IFNG,EPHB2,IL7R,NLK,CAMK2A,CCL5,VEGFA,IL10RB,NF2,PTK2B"
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.817739975698663,1,0.0318534652552707,0.475626646138473,0.81514383338217,115,"SCAMP5,DVL1,FOXF1"
"GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING",0.262015503875969,1,0.101350743797099,0.852685845772614,1.17764054294944,17,"TRUB1,HOXB-AS3,ZC3H10,MECP2"
"GOBP_REGULATION_OF_RELAXATION_OF_CARDIAC_MUSCLE",0.474426807760141,1,0.0753093764172773,0.840269215749174,1.06191788543534,6,"PDE4D"
"GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE",0.837245696400626,1,0.0425877779273254,0.561197179957022,0.75783915378344,14,"PDE4D"
"GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.853242320819113,1,0.0791316651768349,-0.43346529240595,-0.752771646788115,44,"NOL3,TNFSF10,MOAP1,BBC3,FXN,TRIAP1,PDCD5,PYCARD,TP53,BID,PRELID1"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",0.148051948051948,1,0.127505315300183,0.734603760538374,1.22210878291346,85,"CD19,PLCG1,AKAP6,XCL1,JPH3,RYR2,CASQ1,ANK2,PDE4D,JPH4,CHD7,GSTM2"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM",0.502906976744186,1,0.0628003977812234,0.684427325200282,1.02177232126884,32,"AKAP6,RYR2,CASQ1,ANK2,PDE4D,CHD7,GSTM2"
"GOBP_REGULATION_OF_REMOVAL_OF_SUPEROXIDE_RADICALS",0.172413793103448,1,0.160801401070022,-0.930734708630428,-1.18787646683608,7,"DHFRP1,DHFR"
"GOBP_REGULATION_OF_RENAL_SODIUM_EXCRETION",0.922945205479452,1,0.0422468188360053,0.491592048127281,0.63948491150708,8,"CORIN"
"GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS",0.737891737891738,1,0.077274697304471,-0.521535118200134,-0.808183877957915,22,"EDN1,F2RL1,SPX,AGTR1,AGT,CORO2B"
"GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS",0.863534675615213,1,0.0248493879589072,0.447118125417586,0.808575733475208,208,"NODAL,CCR6,PTGDS,SYCP2,TAC4,PAEP,GPR3,NUPR1,MEIOSIN,JAG1,SHB,IL1A,CNR1,FZR1,FGF9,ACVR1B,MSX1"
"GOBP_REGULATION_OF_RESPIRATORY_BURST_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.712918660287081,1,0.070113215764256,-0.692539509211741,-0.90182790051759,8,"RPS19,S100A9,NCF1,DUSP10"
"GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE",0.75975975975976,1,0.0785029047348687,-0.489643571589337,-0.780025479793878,25,"NLGN2,ATP1A2,NLGN3,GRP"
"GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS",0.556430446194226,1,0.0880945010398517,-0.711075225929228,-0.993329923665873,13,"NLGN2,ATP1A2,NLGN3"
"GOBP_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS",0.508241758241758,1,0.0959206777921745,-0.684941269540691,-1.00668847103,16,"NLGN2,ATP1A2,NLGN3"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.300921187308086,1,0.0707899094502623,0.571840479607047,1.07284777984193,543,"FCRL3,CD96,IL17A,SH2D1A,GFI1,IL21,SLAMF6,KLRB1,PTPRS,ZDHHC9,PYHIN1,TRIM6,MFHAS1,CR1,IL12B,NLRX1,ARG1,PYDC5,RASGRP1,COLEC12,IL18RAP,KLRK1,EMILIN1,LILRA4,KLRD1,APOE,PAK3,ZNRF1,RNF170,ACOD1,IRF4,TRAF3IP2,TYRO3,GDI1,POLR3G,TIGAR,CLEC4E,STAT2,STAT5B,YTHDF3,IFNLR1,USP38,TNFAIP3,SLC15A2,TIRAP,A2M,CCL5,FOXP3,ZNFX1,TRAF3IP1,NLRP3,TICAM2,HLA-G,VSIG4,CARD8,ZDHHC18,FYN,TSPAN32,NLRC5,RAB11FIP2,TSPAN6,NOD1,TRIM5,NOP53,IRAK3,NLRC3,PRKCE,SARM1,PTPN22,MICA,SYT11,MAPKAPK2,ZDHHC11,RNF135,ABHD17A,NT5C2,POLR3C,AKT1"
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.939497716894977,1,0.0212181723861707,0.417839354567707,0.748547761599982,195,"GFI1,TRIM6,CD24,ARG1,PXDN,MAP2K5,IL1R2,SPPL2B,BIRC7,IL1R1,CLDN18,ULK1,STAT2,MAPK7,YTHDF3,TNFAIP3,ECM1,CCL5,TICAM2,CARD8,EXT1,NLRC5,CXCR4,IRAK3,MAPKAPK2,SPHK1,TREM2,APOA1,SLIT2"
"GOBP_REGULATION_OF_RESPONSE_TO_DRUG",0.365891472868217,1,0.0822054920415869,0.811716813833118,1.12105839929532,17,"C1orf115"
"GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.517241379310345,1,0.12384217120105,-0.497076032266179,-0.958626036015584,84,"AGR2,AQP11,MANF,USP13,UBXN2A,COPS5"
"GOBP_REGULATION_OF_RESPONSE_TO_FOOD",0.747648902821317,1,0.0478299633114229,0.624106874886021,0.852787330169009,16,"BBS4,UCN,GDF15,MKKS"
"GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS",0.864197530864197,1,0.0732558655828455,-0.451306715180414,-0.727059082471802,30,"PRKCG,CYP27B1,KANK2,GHR,SPX,SNAI2"
"GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS",0.835423197492163,1,0.0427591434738678,0.552321941337319,0.754699511734807,16,"ABCB1,TRPV4,ARHGEF2,PTGS2,MICU1"
"GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS",0.981186685962373,1,0.0314928902471297,0.407367106348497,0.61414872047759,36,"PINK1,SESN1"
"GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.774271844660194,1,0.0667426134241917,-0.589933574658308,-0.801739175982783,11,"DHFRP1,DHFR"
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS",0.483483483483483,1,0.0472587336673259,0.533096648594324,1.00627232192924,1447,"THBS1,FCRL3,CD96,CXCL12,IL17A,SH2D1A,RORA,ETAA1,CD28,PLCG1,GFI1,IL21,SLAMF6,GATA3,BMP10,RGMA,DDX11,NLRP2,SPP1,FFAR3,KLRB1,IL1RL2,PTPRS,ZDHHC9,PYHIN1,CCL24,FOXO1,ACKR3,NLRP7,KDM4D,CRHBP,TRIM6,XCL1,PROS1,TNFSF11,SERPINB2,MFHAS1,NLRP9,DMTN,TAF5L,TAF9B,CR1,KREMEN1,ENPP3,IL12B,ETS1,TRIM45,SEMA7A,DDIAS,NUPR1,RTN4R,FEM1B,PLA2G2D,SMARCD3,PINK1,MYLK,RTEL1,FOXF1,IFNG,NLRX1,EYA4,PPP1R13L,ADORA2A,SESN1,ARG1,CLU,ACACB,YES1,PYDC5,TADA1,RASGRP1,COLEC12,IL18RAP,ABCB1,AJAP1,RFWD3,OCLN,KLRK1,ADTRP,TNFAIP6,SOX4,NEO1,EMILIN1,LILRA4,KLRD1,YJU2,PDE2A,UCN,IL1A,PRRX1,CREB3L1,TTI1,DPF2,SERPINE1,POLH,RECQL5,ZCWPW1,CNR1,SRSF6,ELL3,EPHB2,PLA2G2A,APOE,PDCD4,PAK3,PENK,IL1R1,ZNRF1,ACTR5,MSX1,RNF170,ACOD1,IRF4,TRAF3IP2,MTOR,CD200,AREL1,TYRO3,INO80B,GDI1,MAPK13,SUPT3H,POLR3G,PTGES,SFRP2,CHEK1,GPRC5B,TIGAR,EIF2AK3,TRPV4,NCK2,TNFRSF11A,NACC2,DNASE1L3,EPHA4,FURIN,CLEC4E,SLC12A2,STAT2,MAPK7,ITGB1,DDX5,STAT5B,MMP9,RNF169,CAMK2N1"
"GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL",0.825825825825826,1,0.0413209506074822,0.525367256842979,0.754060230216655,24,"IL12B"
"GOBP_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON",0.63849765258216,1,0.0550211117163117,0.700297543253279,0.945679908114169,14,"ARG1,NLRC5,TXK,NR1H2"
"GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",0.459335624284078,1,0.055826471778749,0.56607260581915,1.00659328524183,179,"THBS1,IL17A,RGMA,SPP1,PTPRS,PROS1,SERPINB2,DMTN,KREMEN1,RTN4R,MYLK,AJAP1,OCLN,ADTRP,NEO1,EMILIN1,SERPINE1,SRSF6,EPHB2,APOE"
"GOBP_REGULATION_OF_RESTING_MEMBRANE_POTENTIAL",0.655502392344498,1,0.0743625384422526,-0.690757790685643,-0.931526820279677,10,"KCNK1,KCNK3,KCNJ10"
"GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.501567398119122,1,0.0665892104103933,0.766114224394098,1.04682792373479,16,"TRIM16,AKR1C3"
"GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL",0.186795491143317,1,0.126253987849115,0.891644262223886,1.19870590704157,13,"DERL3,UBE2G2"
"GOBP_REGULATION_OF_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI",0.51264367816092,1,0.0852884689790502,-0.820517098764932,-1.04720812839752,7,"RAB29,ATP9A,EIPR1,LRRK2"
"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.31578947368421,1,0.0799858801499946,0.659292836473708,1.10690426184375,90,"GPR174,MET,PRAG1,MCF2L,RTN4R,LPAR2,ABRA,P2RY10,STARD13,APOE,ABCA1,ITGA3,GPR18,ABL2,STARD8,ITGB1,AKAP13,BCR,EPS8,NRP1,ARHGEF2,RAF1,MYOC,CCDC125,EPS8L2,ABL1"
"GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY",0.380952380952381,1,0.104732821580651,-0.839644432435151,-1.11092491153637,9,"OAS2,OAS1,OASL,HSPA1A,OAS3"
"GOBP_REGULATION_OF_RIBOSOME_BIOGENESIS",0.496551724137931,1,0.0870515867946735,-0.836292166142536,-1.05393938661945,6,"USP16,MALSU1,SHQ1,METTL18"
"GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY",0.985959438377535,1,0.0348652196832942,0.395636002662406,0.553698878006133,20,"NLRX1"
"GOBP_REGULATION_OF_RNA_BINDING",0.570114942528736,1,0.0795564677235957,-0.803071315160794,-1.02494245419766,7,"GEMIN2"
"GOBP_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS",0.689655172413793,1,0.051530912208539,0.65995763006776,0.901774244151589,16,"ALKBH5,NEAT1,WNK1"
"GOBP_REGULATION_OF_RNA_POLYMERASE_II_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING",0.55632183908046,1,0.0808589150280032,-0.813243080730537,-1.02489171652909,6,"ZNF593,LAMTOR5"
"GOBP_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY",0.303448275862069,1,0.117249716749792,-0.901303692633998,-1.13587033267823,6,"WNT10B"
"GOBP_REGULATION_OF_RNA_SPLICING",0.318493150684932,1,0.0734381410838857,0.605402833044495,1.07990619480426,185,"AFF2,ILDR1,TAF5L,PRX,HOXB-AS3,RBM38,TADA1,ESRP2,ZC3H10,BRDT,SRSF6,KHDRBS3,HNRNPH1,MBNL2,SUPT3H,PTBP2,DAZAP1,DDX5,CELF3,HABP4,CELF5,CWC22,TRRAP,WTAP,KAT2A,RBM7,CELF2,TRA2B,ATXN7L3,ARB2A,NOVA1,SETX,PIK3R1,RBM23,HNRNPF"
"GOBP_REGULATION_OF_RRNA_PROCESSING",0.901098901098901,1,0.0653834195468773,-0.470795042778181,-0.69194829229766,16,"TRMT112,SHQ1,HEATR1,METTL18,RIOK1,RIOK2,SIRT7,KAT2B,WDR43"
"GOBP_REGULATION_OF_RUFFLE_ASSEMBLY",0.986918604651163,1,0.0314209215415833,0.392791376010715,0.586392946721414,32,"COBL,TACSTD2,SH3YL1,EPS8,EPS8L2,ARHGAP24,DEF8,ICAM1,CARMIL2"
"GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.512012012012012,1,0.0635007968065945,0.716665843335995,1.02863131224006,24,"AKAP6,JPH3,JPH4,GSTM2"
"GOBP_REGULATION_OF_SALIVA_SECRETION",0.31264367816092,1,0.115240003147781,-0.890917824177625,-1.13705904315387,7,"AQP1,TIFAB"
"GOBP_REGULATION_OF_SARCOMERE_ORGANIZATION",0.84020618556701,1,0.0466948041282054,0.592827307459836,0.7688393637682,9,"BMP10,ANKRD23"
"GOBP_REGULATION_OF_SECONDARY_HEART_FIELD_CARDIOBLAST_PROLIFERATION",0.629186602870813,1,0.0764767053228531,-0.721670377510267,-0.973214230975078,10,"GNG5,HES1"
"GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS",0.982758620689655,1,0.0352404270679709,0.400415252086645,0.547132338268638,16,"MFSD12,ASIP,SLC7A11,GIPC1,PMEL,SLC24A5,OPN3"
