"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_RESPONSE_TO_L_GLUTAMATE",0.874485596707819,0.961845658486784,0.0531298054705469,-0.446832415280489,-0.706365489176963,16,"TNF,BCL11A"
"GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.876847290640394,0.961941267634979,0.0614364107201271,-0.389808433295334,-0.801733240015838,73,"RBM47,RBM20,RBFOX1,CELF4,RBM8A,CELF2,SRRM4,DHX9,RBM17,DDX5,RBM24,HNRNPA1,CELF5"
"GOBP_AMELOGENESIS",0.876857749469214,0.961941267634979,0.0544555953940371,-0.419640477108663,-0.731836769358046,27,"FAM20A,WDR72,CSF3R,NECTIN1,CFTR,RELT,ITGB6"
"GOBP_DIRECT_OSSIFICATION",0.87624750499002,0.961941267634979,0.05163559644842,0.510753114252228,0.698384940198707,7,"FGF18,MMP2,GIT1,MN1"
"GOBP_ENDOSOMAL_LUMEN_ACIDIFICATION",0.877016129032258,0.961941267634979,0.0520570030732099,-0.443295536783374,-0.686153625923357,14,"FASLG"
"GOBP_FATTY_ACID_CATABOLIC_PROCESS",0.877022653721683,0.961941267634979,0.0419926218968594,0.391721048658026,0.796853575829092,106,"PLA2G15,DECR2,EHHADH,CNR1,LPIN3,NUDT7,ACACB,PCCA,MCAT,PLIN5,MTLN,ABCD4,ILVBL,PEX7,PEX13,AUH,BDH2"
"GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",0.875739644970414,0.961941267634979,0.0511147954416412,-0.4783210636629,-0.685890202226861,9,"UBE2C"
"GOBP_LIPID_DROPLET_FORMATION",0.877016129032258,0.961941267634979,0.0520570030732099,-0.448345520674242,-0.693970227874095,14,"LDAF1,SMIM22,CDS1"
"GOBP_METANEPHRIC_COLLECTING_DUCT_DEVELOPMENT",0.875247524752475,0.961941267634979,0.0513223330421143,0.473716804169434,0.689901463352065,10,"PAX8,PKD1,PTCH1"
"GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE",0.875527426160338,0.961941267634979,0.0542315935495841,-0.428309819332751,-0.738178081778894,26,"ASF1B,CCDC24,NDUFA2,CCDC62"
"GOBP_PIGMENT_GRANULE_MATURATION",0.877227722772277,0.961941267634979,0.051218434854034,0.46953574645057,0.683812344677752,10,"RAB32,AP1M1,AP3D1"
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH",0.876172607879925,0.961941267634979,0.0487989701682839,0.423139574066808,0.731683601912344,31,"IGF2,GPAM,CSF1,GHRHR,MKKS"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_GLYCOSYLATION",0.87624750499002,0.961941267634979,0.05163559644842,0.509283312811673,0.696375188006263,7,"SLC51B,POMT2,GOLGA2,POMT1"
"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.877016129032258,0.961941267634979,0.0520570030732099,-0.443153117503551,-0.68593318268145,14,"DMD,ANK3,WNK2"
"GOBP_POSITIVE_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE",0.87624750499002,0.961941267634979,0.05163559644842,0.510099621010769,0.697491377681667,7,"GBA1"
"GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY",0.876847290640394,0.961941267634979,0.0426733861156084,0.396091609908345,0.786858888005074,86,"ABCB1,EPHB2,EDN1,ADRB2,FGF13,SCN1B,SGK1,ACTN4,NPPA,PKD2,WNK3,RXRA,HTT,TREM2"
"GOBP_PROTEOGLYCAN_CATABOLIC_PROCESS",0.876494023904382,0.961941267634979,0.051530912208539,-0.451494181472777,-0.68011623187731,11,"BTK,HPSE"
"GOBP_PYRAMIDAL_NEURON_DIFFERENTIATION",0.876518218623482,0.961941267634979,0.0522693317499306,-0.449843473614486,-0.706617248186377,15,"UNC5D,FGFR2,SLC4A10"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION",0.875415282392027,0.961941267634979,0.0432768714901103,0.394884117549824,0.776495749229799,78,"JUP,GJA5,FGF13,STC1,KCNQ1,FKBP1B,PRKACA,NPPA,DSP"
"GOBP_REGULATION_OF_LIPID_TRANSPORT",0.877142857142857,0.961941267634979,0.0686325631836726,-0.374922923260456,-0.851006134364765,153,"SYK,PRKCD,CES1,CRY2,LRP1,ABCA8,ABCA13,FASLG,ACSL1,APOC1,MYB,TNFSF11,CYP4A11,IRS2,SAR1B,OSBPL6,CYP19A1,ABCA12,SSTR4"
"GOBP_SENSORY_PERCEPTION_OF_UMAMI_TASTE",0.87624750499002,0.961941267634979,0.05163559644842,0.509445331628022,0.696596726550443,7,"ITPR3,GNAT1"
"GOBP_SIALYLATION",0.877227722772277,0.961941267634979,0.051218434854034,0.471302265746575,0.686385029954328,10,"ST3GAL1"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION",0.877712031558185,0.962062226342527,0.051011413203915,-0.47664114415631,-0.683481275634175,9,"ZEB2,BCL2,BLOC1S5"
"GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.877712031558185,0.962062226342527,0.051011413203915,-0.47794312647662,-0.685348257845108,9,"MCL1,PARK7,ADCY10"
"GOBP_REGULATION_OF_PROTEIN_BINDING",0.877717391304348,0.962062226342527,0.066132620475844,-0.375707014962138,-0.832696091013629,124,"ITGA4,BLK,MMP9,SLPI,PRKCD,AURKA,TMC8,LRP1,BAG2,HFE,ZFPM1,DACT1,XIRP1"
"GOBP_INTERMEMBRANE_LIPID_TRANSFER",0.877862595419847,0.962082775274301,0.0494904866135495,0.419548342419669,0.729921869607501,34,"TNFAIP8L3,GLTPD2,OSBPL5,PITPNA,PITPNC1,PLTP"
"GOBP_CHOLESTEROL_EFFLUX",0.87858347386172,0.962475890817624,0.0438002031299891,0.395908802901207,0.769725804314948,74,"CETP,PPARG,TSKU,COMT,LIPA,STX12,RXRA,TREM2,NR1H3,NPC2,CAV1,PTCH1,LAMTOR1"
"GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS",0.878542510121457,0.962475890817624,0.0521630305460055,-0.493113868935803,-0.662458357391585,6,"TNF,WNT2"
"GOBP_TRNA_DECAY",0.878600823045268,0.962475890817624,0.0529129848430583,-0.443726514613785,-0.701455592381775,16,"ANG"
"GOBP_COPII_COATED_VESICLE_BUDDING",0.879341864716636,0.962504448432259,0.0474483193656297,0.412672753338413,0.749708876275891,45,"TRAPPC5,SCAP,TRAPPC12,SEC24A,VAPB,SEC24D,SEC24B,MIA3,SEC31A,TRAPPC8,PEF1,TBC1D20"
"GOBP_MICROAUTOPHAGY",0.879385964912281,0.962504448432259,0.055826471778749,-0.431727543716319,-0.726090571033169,23,"ATG2A,ZNF418"
"GOBP_NEUTROPHIL_EXTRAVASATION",0.879032258064516,0.962504448432259,0.0519512476197082,-0.442392180874988,-0.684755369273773,14,"JAML,ADAM8,FUT7"
"GOBP_POSITIVE_REGULATION_OF_MAPKKK_CASCADE_BY_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.878968253968254,0.962504448432259,0.051218434854034,0.541629091789839,0.703002835037394,5,"KL"
"GOBP_REGULATION_OF_POSTSYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.879207920792079,0.962504448432259,0.0511147954416412,0.46793292231999,0.681478058236041,10,"WNT5A"
"GOBP_SEQUESTERING_OF_TRIGLYCERIDE",0.878957169459963,0.962504448432259,0.0483117581055019,0.439996766564152,0.708916559032024,18,"PPARG,PNPLA2,FITM1,PLIN5,FITM2,TREM2"
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY",0.87960687960688,0.962607758925365,0.0611692626746689,-0.395004454664847,-0.777556848181393,59,"FAT1,PARD6B,EZR,MTCL1,PARD6G,SCRIB,LAMA1,CRB1,LIN7A"
"GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",0.880067567567568,0.962973400554301,0.0438002031299891,0.398503831559509,0.768504048574566,69,"ST8SIA6,B3GALT2,SMPD1,A4GALT,ST6GALNAC6,B3GALNT1,ST6GALNAC3,SCARB2,FUT2,GBA1,B3GNT5"
"GOBP_ATP_METABOLIC_PROCESS",0.880403458213256,0.963145548646535,0.0364548541965309,0.377744819513787,0.830816795659242,222,"PFKM,SIRT6,ARL2,INSR,IGF1,AK1,PINK1,APP,HSPA1B,NMNAT1,HSPA1A,SLC2A6,NT5E,PRKAG1,PRKACA,LIPA,PGAM2,NDUFA7,TREM2,GIT1,ZBTB7A,DDIT4,JMJD8,DNAJC30,ATP6V1B1,NDUFS1,UQCC3,MLST8,KAT2B,HK3,COL6A1,ALDOC,SLC25A25,GALK1,TSPO,VPS9D1,SLC25A13,TAFAZZIN,ZBTB20,NDUFS3,ALDOA,DHTKD1,PRKAA2,PRKAG2,FKRP,NDUFB7,SDHD,COX11,NDUFS2,NDUFA8,FIS1,MT-ND2,SPHK2,NDUFA11,BPGM,PFKL,HK1"
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",0.880478087649402,0.963145548646535,0.0513223330421143,-0.450117888392523,-0.678043028495932,11,"IRS2,IRS1,ABCD1,ABCD2"
"GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS",0.880658436213992,0.963204339090864,0.052805004567129,-0.439225100749316,-0.694339628325391,16,"MGAM,GM2A,NEU3,MANBA,LCT,SI"
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION",0.880794701986755,0.963214904803109,0.0560595875032335,-0.399024189280245,-0.768758090654499,47,"CCN3,UCP2,BMP8A,CRHBP,IRS1,GNAO1,ABCC8,F2RL1,HADH"
"GOBP_CATECHOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.881188118811881,0.963338652605287,0.051011413203915,0.466144821719276,0.678873942844322,10,"COMT,MAOA"
"GOBP_CELLULAR_RESPONSE_TO_COCAINE",0.881287726358149,0.963338652605287,0.0517405459873163,-0.46057079364215,-0.678270773300499,10,"SLC1A3,SLC1A2,CRHBP,CCNA2"
"GOBP_MRNA_EXPORT_FROM_NUCLEUS",0.881270903010033,0.963338652605287,0.0432768714901103,0.391614695622607,0.761685192870547,72,"MCM3AP,NUP107,SMG6,NXF1,UPF1,NUP133,SMG7,TPR,THOC6,AKAP8L,SUPT6H,NUP160,HHEX,PABPN1,ZC3H11B,YTHDC1,NUP93,WNK1,NEAT1,THOC7,THOC1,DDX39B,NCBP3,CHTOP,PCID2,DDX19B,THOC5,ENY2"
"GOBP_SPHINGOMYELIN_CATABOLIC_PROCESS",0.881526104417671,0.963460796208826,0.05163559644842,0.4870412847799,0.682404962437261,8,"SMPD1,SMPDL3A"
"GOBP_FOREBRAIN_RADIAL_GLIAL_CELL_DIFFERENTIATION",0.882235528942116,0.963785000831104,0.0513223330421143,0.503528454479014,0.688506207318028,7,"HES5,LEF1,HES1"
"GOBP_NEGATIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.882235528942116,0.963785000831104,0.0513223330421143,0.504382650816692,0.689674203834468,7,"PICK1,CORO1B"
"GOBP_PROSTANOID_METABOLIC_PROCESS",0.882456140350877,0.963785000831104,0.0454059226590179,0.408331199116887,0.758983530074974,51,"EDN1,PTGR1,AKR1C3,TNFRSF1A,COMT,PRXL2B,AKR1C2,CES2,MGST3,PTGIS"
"GOBP_REGULATION_OF_T_CIRCLE_FORMATION",0.882235528942116,0.963785000831104,0.0513223330421143,-0.474307756968515,-0.659396415986337,7,"SLX4"
"GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS",0.88235294117647,0.963785000831104,0.0489954089862481,0.416976038101348,0.722881165821432,33,"NOX4,DPEP1,BHMT2,BLMH"
"GOBP_BONE_TRABECULA_MORPHOGENESIS",0.883399209486166,0.9646765014742,0.0508054139066364,0.451293661826786,0.68723405173279,14,"SFRP1,THBS3,SBNO2,MMP2"
"GOBP_FOREBRAIN_VENTRICULAR_ZONE_PROGENITOR_CELL_DIVISION",0.883858267716535,0.964778654425477,0.0506004243853618,0.498491310488982,0.667182820275204,6,"DIXDC1,FGFR1"
"GOBP_HAIR_CELL_DIFFERENTIATION",0.883882149046794,0.964778654425477,0.044774889329693,0.401289335488572,0.752460740039462,54,"BMP4,JAG1,MYO6,NOTCH1,DLL1,KCNQ1,FGF2,HES5,TRIOBP,CTNNB1,WHRN,ERCC2,SEC24B,JAG2,HES1"
"GOBP_PEPTIDYL_METHIONINE_MODIFICATION",0.884,0.964778654425477,0.0513223330421143,0.460332640506653,0.674049639585133,11,"NAA60,METAP1D,METAP2,NAA25"
"GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS",0.883720930232558,0.964778654425477,0.0498907356726307,0.441535860925696,0.693671895898827,16,"PINK1,TREM2,DNAJC30,TAFAZZIN,SPHK2"
"GOBP_CARDIOLIPIN_ACYL_CHAIN_REMODELING",0.884615384615385,0.964865645816086,0.0518457624865066,-0.485083227726333,-0.65166984439375,6,"THEM5"
"GOBP_CEREBRAL_CORTEX_DEVELOPMENT",0.885220125786163,0.964865645816086,0.0402477565068868,0.388493814996744,0.808733298470077,127,"ADGRG1,LHX6,BMERB1,BTBD3,MDGA1,FGF13,KIF26A,DAB2IP,LAMB1,PLCB1,FAT4,RELN,SLC38A2,FOXP2,TUBB2B,DIXDC1,KDM1A,MCPH1,CTNNB1,SYNE2,NR2E1,MKKS,PEX13,MDK,COL3A1,NCOA1,H2AX,TUBB2A"
"GOBP_DERMATAN_SULFATE_BIOSYNTHETIC_PROCESS",0.885542168674699,0.964865645816086,0.0514264916187015,-0.494706765323764,-0.651562328086301,5,"UST"
"GOBP_DETECTION_OF_ABIOTIC_STIMULUS",0.884615384615385,0.964865645816086,0.0392758570896778,0.383380373236262,0.809621971450183,142,"JUP,CXCL12,NR2F6,GNAT2,HPN,SCN9A,GNA11,TACR1,REEP6,CACNA2D4,KCNQ1,COMT,PIEZO1,TMEM120A,PKD2,EPHB1,LXN,PJVK,GRK4,MMP24,CTNNB1,FECH,MKKS,RHO,WHRN,PTK2,PKD1,PIEZO2,NR2E3"
"GOBP_FEVER_GENERATION",0.884462151394422,0.964865645816086,0.0511147954416412,-0.448149603741077,-0.675078068159042,11,"TNF,PTGER3,TNFSF11"
"GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.885542168674699,0.964865645816086,0.0514264916187015,-0.498718808453174,-0.656846460718024,5,"GLYATL2"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION",0.885542168674699,0.964865645816086,0.0514264916187015,-0.496826024087824,-0.654353535465939,5,"PLAA"
"GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS",0.885122410546139,0.964865645816086,0.048505983646947,0.425575143745192,0.719942816000755,27,"GGT5,GGT7,AASDH,GCLC,SLC1A1,MGST2,BDH2"
"GOBP_PROTEIN_LOCALIZATION_TO_BASOLATERAL_PLASMA_MEMBRANE",0.884920634920635,0.964865645816086,0.0509082865515105,-0.47375215531946,-0.672747371656989,8,"LIN7A,CACNG2"
"GOBP_REGULATION_OF_MACROPHAGE_MIGRATION",0.884826325411335,0.964865645816086,0.0471642455670861,0.408843173850861,0.742751620893762,45,"CX3CL1,IL34,MTUS1,EMILIN1,BCR,MMP14,CSF1,CD9,MMP28,TREM2,MAPK3,CD81"
"GOBP_REGULATION_OF_PINOCYTOSIS",0.88560157790927,0.964865645816086,0.0506004243853618,0.458565719121863,0.683149178675794,12,"NR1H3,CAV1,APPL2,PPT1,NR1H2"
"GOBP_RESPONSE_TO_CAFFEINE",0.884615384615385,0.964865645816086,0.0518457624865066,-0.441809045720922,-0.693996713129404,15,"CASQ2,RYR2,RYR1,CACNA1S,RYR3,CHEK1,GSTM2"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS",0.886021505376344,0.965184938846395,0.054568064667094,-0.441994294373387,-0.714831647202348,18,"MICB,ITCH,IRGM,FOXP3"
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC",0.88663967611336,0.965720065264201,0.0517405459873163,-0.439653561078,-0.69061086290321,15,"ADRA1A,NLGN1,OXTR,NLGN2"
"GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY",0.887596899224806,0.965960422823761,0.0496901392724606,0.440582692403407,0.692174427007894,16,"CCL21,CCL19,GSN,ABL2"
"GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION",0.887128712871287,0.965960422823761,0.0507027937029348,0.460764923750579,0.671038883060458,10,"RHBDD3,HLA-E,FGR,PIBF1"
"GOBP_PLASMA_MEMBRANE_RAFT_ORGANIZATION",0.887573964497041,0.965960422823761,0.0504983044100709,0.452347704893757,0.673885879794536,12,"COLEC12,CAV2,CAV1,COL6A1,EMP2,PACSIN2"
"GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION",0.887622149837134,0.965960422823761,0.0417397034728504,0.391007217298342,0.797780482488488,111,"CETP,EDN1,PPARG,SPP1,ACACB,C1QTNF1,ANXA2,PLA2R1,FITM1,LIPG,ANXA2P2,PLIN5,BMP6,RXRA,FITM2,PLA2G4A,TREM2,TNFRSF11A,ACSL5,NR1H3,MIR10B,MSR1,CAV1,ZC3H12A,PTCH1"
"GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION",0.887619047619048,0.965960422823761,0.0488970772260102,0.413229015888842,0.72180107368805,35,"SETDB1,TAL1,ZNF304,KDM1A"
"GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS",0.887128712871287,0.965960422823761,0.0507027937029348,0.461291747514036,0.671806127291903,10,"CCL21"
"GOBP_COPPER_ION_IMPORT",0.888223552894212,0.966338451368392,0.051011413203915,-0.470553459974453,-0.654177083293456,7,"SLC31A2,STEAP2,STEAP4"
"GOBP_MEGAKARYOCYTE_DEVELOPMENT",0.888157894736842,0.966338451368392,0.0553642837725362,-0.425656884590187,-0.715880779196638,23,"KIT,PTPN6,ZFPM1,MPIG6B"
"GOBP_LEUKOTRIENE_METABOLIC_PROCESS",0.889312977099237,0.966368050686817,0.0488970772260102,0.415447341852778,0.722787030309168,34,"GGT5,PTGR1,LTC4S,DPEP1,GGT7,MGST3,ABCC10,PLA2G4A"
"GOBP_METANEPHRIC_MESENCHYMAL_CELL_DIFFERENTIATION",0.888888888888889,0.966368050686817,0.0507027937029348,0.52977779986397,0.687620552311018,5,"OSR1"
"GOBP_NEUTROPHIL_MEDIATED_IMMUNITY",0.888655462184874,0.966368050686817,0.053347785067549,-0.396277999986531,-0.741748605334417,38,"SYK,ITGB2,ANXA3,TREM1"
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION",0.888888888888889,0.966368050686817,0.0507027937029348,-0.470346027531428,-0.667910531357274,8,"TOX,RASGRP1"
"GOBP_PROTEIN_SUMOYLATION",0.888513513513513,0.966368050686817,0.0433636987883266,0.397448450433613,0.767006716551233,68,"HDAC7,PML,PIAS3,SLF2,CTNNB1,SENP6,TRPM4,EID3,NSMCE4A,RWDD3,HMG20B,CBX4,UHRF2,EGR1,HMG20A,IFIH1,SLF1,NSMCE1,TOPORS,CAPN3,PIAS2,ZMIZ2,ZMIZ1,NSMCE2,MUL1,RANGAP1,EGR2,STX1A,SUMO3,GNL3L"
"GOBP_REGULATION_OF_HEART_RATE_BY_CHEMICAL_SIGNAL",0.888663967611336,0.966368050686817,0.05163559644842,-0.480680802214415,-0.645755543951424,6,"KCNH2,NOS1AP"
"GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.889393939393939,0.966368050686817,0.0383205781976994,0.381411343185327,0.823983538601024,189,"SNAI1,BOK,CXCL12,BDKRB2,SNAI2,HSPB1,PTTG1IP,MYC,PYCR1,MSX1,WFS1,EPO,PINK1,CLU,SYVN1,HSPA1A,MMP2,KDM1A,YBX3,TXNDC12,IL10,TREM2,TMEM161A,SERINC3,CTNNB1,BCAP31,NACC2,CD74,NOL3"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE",0.889097744360902,0.966368050686817,0.0482149710025564,0.440025928698391,0.708625688268538,19,"SNCA,ITGB3"
"GOBP_SALIVA_SECRETION",0.88933601609658,0.966368050686817,0.0513223330421143,0.455538875998703,0.680650428414164,13,"AQP1,CHRM1"
"GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS",0.890214797136038,0.966410927885346,0.059221919380382,-0.390749581198261,-0.766804406547023,55,"SCN7A,SCN2A,NLRP3,TIFAB,CLN3,FBP1,SLC2A4"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.890322580645161,0.966410927885346,0.0543434390269162,-0.423725046759248,-0.711661893789992,22,"ANK3,CAV3,HCN4,CACNA1D"
"GOBP_NEGATIVE_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE",0.889763779527559,0.966410927885346,0.0502948063662358,0.493152753188359,0.660037673226328,6,"GPR35"
"GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.890322580645161,0.966410927885346,0.0543434390269162,-0.440070228066492,-0.711719879686356,18,"DMD,ANK3,WNK2"
"GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS",0.889596602972399,0.966410927885346,0.05378728077603,-0.417365829321452,-0.727869871551881,27,"TNF,CES1,IFNG"
"GOBP_REGULATION_OF_ICOSANOID_SECRETION",0.890295358649789,0.966410927885346,0.053457214108991,-0.423185000948238,-0.705273370163921,21,"SYK,TNFSF11,CYP4A11,SSTR4"
"GOBP_REGULATION_OF_SPINDLE_ASSEMBLY",0.889943074003795,0.966410927885346,0.0486034247259069,0.414790370571582,0.719092032279827,33,"CHMP6,HSPA1B,HSPA1A,EML3,GPSM2,CHMP1A,SENP6,CHMP4C,CHMP5,CEP97,CHMP3"
"GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.890756302521008,0.966739562818224,0.0430173196927508,0.399635581736506,0.761285387472804,59,"PRICKLE1,HOXD8,BMP4,GDF3,WNT5A,SRF,WLS,EPB41L5"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION",0.890879478827362,0.966739562818224,0.0415717899246479,0.390366235199216,0.790314768088034,98,"PDGFB,IGF1R,PGF,IGF2,TAL1,GIPC1,VEGFD,FGF2,TGFB2,SVIL,TGFB3,PKP4,VEGFC,PRKCE"
"GOBP_GMP_BIOSYNTHETIC_PROCESS",0.891304347826087,0.966786923048313,0.0503964322442957,0.447324118839678,0.681189195929774,14,"IMPDH2,APRT,PPAT,ADA,IMPDH1"
"GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION",0.891213389121339,0.966786923048313,0.0530212512043078,-0.434752452863222,-0.696905743778883,17,"CCR7,CORO1A,DOCK2,CD6"
"GOBP_MESONEPHRIC_TUBULE_FORMATION",0.891089108910891,0.966786923048313,0.0504983044100709,0.459620301959514,0.669371903460642,10,"OSR1"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.891625615763547,0.966961776176746,0.060640400949416,-0.391992799591309,-0.768795397325714,58,"LILRB4,RUNX3,RUNX1,CTLA4,CR1,GLI3,ERBB2,FOXP3"
"GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS",0.89171974522293,0.966961776176746,0.0536769600638126,-0.414797428551885,-0.723390679900572,27,"MACROD2,XDH,NUDT1,ADK,GNMT,ACP3,ENPP4"
"GOBP_ACTIN_FILAMENT_NETWORK_FORMATION",0.892929292929293,0.967090466379472,0.0513223330421143,0.47508274470602,0.680180672157314,9,"PLS3,SPIRE2,ACTN1"
"GOBP_DETECTION_OF_VISIBLE_LIGHT",0.892982456140351,0.967090466379472,0.0448645113168564,0.403455129679391,0.749920160921294,51,"GNAT2,GNA11,REEP6,CACNA2D4,GRK4,RHO"
"GOBP_DUMP_METABOLIC_PROCESS",0.892215568862275,0.967090466379472,0.0508054139066364,-0.469053427136586,-0.652091694086514,7,"DUT"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT",0.892,0.967090466379472,0.0509082865515105,0.45739737166076,0.66975162390351,11,"NOTCH1,CTNNB1,FEM1B,PSAP"
"GOBP_MELANOCYTE_PROLIFERATION",0.892857142857143,0.967090466379472,0.0504983044100709,0.52045240779199,0.675516739639559,5,"WNT5A,FAP"
"GOBP_OUTER_DYNEIN_ARM_ASSEMBLY",0.892703862660944,0.967090466379472,0.0541200569620232,-0.420162688172986,-0.71655079798641,24,"ODAD2,DNAH8,CLXN,DNAI2,DNAAF6"
"GOBP_PROTEIN_O_LINKED_FUCOSYLATION",0.892857142857143,0.967090466379472,0.0504983044100709,0.521628744845184,0.677043556230267,5,"B3GLCT,SLC35C2,SLC35C1"
"GOBP_RRNA_5_END_PROCESSING",0.892857142857143,0.967090466379472,0.0504983044100709,0.523330840260299,0.679252776378275,5,"TBL3,NOP9"
"GOBP_RRNA_METABOLIC_PROCESS",0.892351274787535,0.967090466379472,0.0350150690873584,0.373614019017265,0.835165280581476,264,"CAVIN1,RRS1,TAF1B,PELP1,MRM1,RCL1,WDR3,ERI2,SLFN12,PDCD11,RPUSD2,MTREX,SPIN1,RPP40,NUDT16,ERI3,BOP1,WDR46,POLR1G,RRP9,KAT2B,ERCC2,MRTO4,PELO,BRF1,DDX17,DIMT1,RBM34,GTF3C1,BMS1,DDX51,SRFBP1,TRMT61B,RPP25,EXOSC5,NOL6,RPUSD1,EXOSC7,DDX47,NOP2,TSR3,RPP30,NOC4L,MPHOSPH10,DEDD,PWP2,RRP7A,GTF3C2,LYAR,MRM2,EXOSC4,REXO4,WDR12,GTPBP4,PES1,RRP36,EIF6,LAS1L,NOL9,EMG1,POP7,METTL18,XRN2,RPF1,SHQ1,DDX54,KRI1,SBDS,URB1,GTF3C3,SLX9,BYSL,NIFK,RRP8,TBL3,GTF3C4,RRP12,WDR43,SLFN13,NOL8,TFB2M,NAT10,EXOSC10,MARS1,FTSJ3,PRKDC,TSR2,POLR1D"
"GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS",0.893129770992366,0.967112339554501,0.048701086452153,0.438102910248569,0.694141870963427,17,"INHBB,LEPR"
"GOBP_CELL_PROLIFERATION_IN_FOREBRAIN",0.893842887473461,0.967269216688979,0.0535669384770951,-0.414183300227527,-0.722319663844242,27,"KIF14,AKNA,GLI3,FGFR2"
"GOBP_GOLGI_DISASSEMBLY",0.893700787401575,0.967269216688979,0.0500922874402106,0.487979886099533,0.653114286638413,6,"GOLGA2,STX5,PLK3"
"GOBP_IMP_BIOSYNTHETIC_PROCESS",0.894,0.967269216688979,0.0508054139066364,0.451512235032018,0.661134215806734,11,"AMPD2,APRT,PPAT"
"GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.894291754756871,0.967269216688979,0.053347785067549,-0.419286997105696,-0.720975369247075,25,"ERBB2,GPC6,ERBB4,LGI1,CACNG2"
"GOBP_NUCLEOLAR_CHROMATIN_ORGANIZATION",0.894,0.967269216688979,0.0508054139066364,0.452541141379274,0.662640808847304,11,"BAZ2A,SIRT2,RRP8,PHF2"
